date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-27-2020,12,12,12
12-28-2020,13,12,13
12-29-2020,13,12,14
12-30-2020,15,15,16
12-31-2020,17,17,17
01-01-2021,17,17,18
01-02-2021,19,19,19
01-03-2021,21,21,21
01-04-2021,21,21,21
01-05-2021,24,24,24
01-06-2021,21,21,21
01-07-2021,22,22,23
01-08-2021,23,23,24
01-09-2021,24,23,26
01-10-2021,26,24,27
01-11-2021,27,25,29
01-12-2021,28,26,31
01-13-2021,29,27,32
01-14-2021,31,28,35
01-15-2021,32,28,37
01-16-2021,34,29,39
01-17-2021,36,29,41
01-18-2021,37,30,45
01-19-2021,38,31,47
01-20-2021,41,32,51
01-21-2021,43,33,54
01-22-2021,44,34,57
01-23-2021,47,35,61
01-24-2021,48,36,64
01-25-2021,50,36,68
01-26-2021,52,37,72
01-27-2021,54,38,76
01-28-2021,56,39,80
01-29-2021,59,41,85
01-30-2021,61,42,90
01-31-2021,64,42,94
02-01-2021,66,43,99
02-02-2021,68,44,104
02-03-2021,71,46,110
02-04-2021,73,46,115
02-05-2021,76,47,121
02-06-2021,79,48,127
02-07-2021,81,49,133
02-08-2021,84,51,138
02-09-2021,86,52,144
02-10-2021,90,52,149
02-11-2021,92,53,155
02-12-2021,95,54,161
02-13-2021,98,55,167
02-14-2021,101,56,173
02-15-2021,104,57,178
02-16-2021,106,58,183
02-17-2021,110,59,188
02-18-2021,112,60,192
02-19-2021,114,60,196
02-20-2021,116,61,201
02-21-2021,118,62,204
02-22-2021,120,62,207
02-23-2021,123,63,209
02-24-2021,124,63,212
02-25-2021,125,64,215
02-26-2021,127,65,215
02-27-2021,129,65,216
