date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-28-2021,94,92,98
03-01-2021,93,89,95
03-02-2021,91,88,93
03-03-2021,89,88,91
03-04-2021,88,86,90
03-05-2021,87,85,88
03-06-2021,86,83,88
03-07-2021,83,79,86
03-08-2021,81,76,83
03-09-2021,78,74,82
03-10-2021,75,73,78
03-11-2021,74,71,75
03-12-2021,72,69,75
03-13-2021,70,65,72
03-14-2021,67,63,70
03-15-2021,65,62,70
03-16-2021,63,57,67
03-17-2021,61,55,66
03-18-2021,58,53,66
03-19-2021,56,49,63
03-20-2021,54,47,61
03-21-2021,52,45,60
03-22-2021,50,41,57
03-23-2021,47,40,56
03-24-2021,46,38,55
03-25-2021,44,36,53
03-26-2021,42,34,53
03-27-2021,41,32,50
03-28-2021,39,29,50
03-29-2021,39,27,49
03-30-2021,37,27,48
03-31-2021,36,25,45
04-01-2021,35,25,45
04-02-2021,34,23,44
04-03-2021,32,19,43
04-04-2021,30,18,42
04-05-2021,29,18,41
04-06-2021,29,17,41
04-07-2021,27,17,39
04-08-2021,25,16,39
04-09-2021,25,14,36
04-10-2021,24,14,36
04-11-2021,23,13,35
04-12-2021,22,12,33
04-13-2021,21,12,32
04-14-2021,19,11,32
04-15-2021,18,10,32
04-16-2021,18,9,28
04-17-2021,17,9,28
04-18-2021,17,9,28
04-19-2021,17,8,27
04-20-2021,17,8,27
04-21-2021,15,8,25
04-22-2021,14,7,23
04-23-2021,14,7,23
04-24-2021,13,7,23
04-25-2021,13,5,22
04-26-2021,11,5,21
04-27-2021,11,5,21
04-28-2021,11,4,20
04-29-2021,11,3,20
04-30-2021,11,3,19
05-01-2021,11,3,18
