date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-31-2021,34,32,35
02-01-2021,32,30,32
02-02-2021,30,28,30
02-03-2021,30,28,31
02-04-2021,30,28,31
02-05-2021,28,27,29
02-06-2021,27,27,29
02-07-2021,26,25,28
02-08-2021,25,24,26
02-09-2021,25,24,26
02-10-2021,24,23,25
02-11-2021,23,22,24
02-12-2021,21,21,23
02-13-2021,21,19,21
02-14-2021,19,18,20
02-15-2021,18,17,19
02-16-2021,17,16,18
02-17-2021,16,15,17
02-18-2021,15,14,16
02-19-2021,14,13,16
02-20-2021,13,12,15
02-21-2021,13,11,14
02-22-2021,12,10,13
02-23-2021,11,9,13
02-24-2021,10,9,12
02-25-2021,10,8,12
02-26-2021,9,7,11
02-27-2021,8,6,10
02-28-2021,8,6,10
03-01-2021,8,6,10
03-02-2021,7,5,9
03-03-2021,6,5,8
03-04-2021,6,5,8
03-05-2021,6,4,8
03-06-2021,5,4,7
03-07-2021,5,3,7
03-08-2021,5,3,6
03-09-2021,5,3,6
03-10-2021,4,3,6
03-11-2021,4,3,6
03-12-2021,4,2,5
03-13-2021,3,2,5
03-14-2021,3,2,5
03-15-2021,3,2,5
03-16-2021,3,2,4
03-17-2021,3,2,4
03-18-2021,3,2,4
03-19-2021,2,2,3
03-20-2021,2,1,3
03-21-2021,2,1,3
03-22-2021,2,1,3
03-23-2021,2,1,3
03-24-2021,2,1,3
03-25-2021,2,1,3
03-26-2021,2,1,2
03-27-2021,2,1,2
03-28-2021,1,1,2
03-29-2021,1,1,2
03-30-2021,1,1,2
03-31-2021,1,1,2
04-01-2021,1,1,2
04-02-2021,1,1,2
04-03-2021,1,1,2
