date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-24-2021,19,19,20
01-25-2021,18,18,18
01-26-2021,17,17,18
01-27-2021,17,17,17
01-28-2021,17,17,17
01-29-2021,17,16,17
01-30-2021,16,15,17
01-31-2021,16,16,17
02-01-2021,15,15,15
02-02-2021,23,23,24
02-03-2021,22,22,23
02-04-2021,22,21,22
02-05-2021,21,21,23
02-06-2021,21,21,23
02-07-2021,21,21,23
02-08-2021,21,20,23
02-09-2021,22,20,24
02-10-2021,22,20,24
02-11-2021,22,20,24
02-12-2021,22,19,24
02-13-2021,22,19,25
02-14-2021,22,19,25
02-15-2021,22,18,25
02-16-2021,21,18,26
02-17-2021,21,17,26
02-18-2021,21,16,26
02-19-2021,21,16,26
02-20-2021,21,15,26
02-21-2021,20,15,26
02-22-2021,20,15,26
02-23-2021,20,14,26
02-24-2021,19,14,26
02-25-2021,19,14,26
02-26-2021,18,13,25
02-27-2021,18,13,25
02-28-2021,18,13,25
03-01-2021,17,12,25
03-02-2021,17,12,24
03-03-2021,16,11,24
03-04-2021,16,11,23
03-05-2021,16,10,23
03-06-2021,15,10,23
03-07-2021,15,10,22
03-08-2021,15,9,22
03-09-2021,14,9,22
03-10-2021,13,9,22
03-11-2021,13,8,21
03-12-2021,13,8,21
03-13-2021,12,8,21
03-14-2021,12,8,20
03-15-2021,12,7,19
03-16-2021,11,7,19
03-17-2021,11,6,18
03-18-2021,11,5,18
03-19-2021,10,5,17
03-20-2021,9,5,17
03-21-2021,9,5,16
03-22-2021,9,5,16
03-23-2021,9,4,15
03-24-2021,8,4,15
03-25-2021,8,4,14
03-26-2021,8,4,14
03-27-2021,7,4,13
