date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-17-2021,47,47,50
01-18-2021,36,34,36
01-19-2021,31,30,31
01-20-2021,31,30,31
01-21-2021,28,28,28
01-22-2021,30,30,31
01-23-2021,29,29,31
01-24-2021,37,37,38
01-25-2021,37,34,38
01-26-2021,39,39,39
01-27-2021,39,39,39
01-28-2021,38,37,39
01-29-2021,38,35,39
01-30-2021,37,34,38
01-31-2021,36,32,38
02-01-2021,34,32,38
02-02-2021,33,31,38
02-03-2021,33,30,37
02-04-2021,33,29,37
02-05-2021,32,27,36
02-06-2021,31,27,34
02-07-2021,31,26,34
02-08-2021,29,26,34
02-09-2021,29,23,34
02-10-2021,29,22,34
02-11-2021,27,22,34
02-12-2021,27,21,33
02-13-2021,26,21,33
02-14-2021,26,20,33
02-15-2021,26,18,33
02-16-2021,24,18,33
02-17-2021,24,16,32
02-18-2021,23,16,32
02-19-2021,23,16,31
02-20-2021,23,15,31
02-21-2021,22,15,31
02-22-2021,22,15,29
02-23-2021,21,14,29
02-24-2021,21,13,29
02-25-2021,20,12,29
02-26-2021,18,11,28
02-27-2021,18,10,28
02-28-2021,17,10,28
03-01-2021,17,10,27
03-02-2021,17,10,26
03-03-2021,17,10,25
03-04-2021,17,10,25
03-05-2021,15,10,25
03-06-2021,15,9,23
03-07-2021,14,7,23
03-08-2021,14,7,23
03-09-2021,13,7,22
03-10-2021,12,7,22
03-11-2021,11,6,22
03-12-2021,11,6,20
03-13-2021,10,6,20
03-14-2021,10,6,20
03-15-2021,10,6,18
03-16-2021,10,5,17
03-17-2021,10,5,17
03-18-2021,10,5,17
03-19-2021,10,5,17
03-20-2021,10,5,17
