date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-17-2021,27,27,28
01-18-2021,27,25,27
01-19-2021,23,23,24
01-20-2021,23,21,24
01-21-2021,21,21,24
01-22-2021,22,21,23
01-23-2021,22,21,22
01-24-2021,22,21,22
01-25-2021,21,21,22
01-26-2021,22,22,22
01-27-2021,22,21,22
01-28-2021,21,21,22
01-29-2021,21,21,22
01-30-2021,21,20,21
01-31-2021,20,20,21
02-01-2021,20,18,21
02-02-2021,20,18,21
02-03-2021,19,17,21
02-04-2021,19,16,21
02-05-2021,18,16,20
02-06-2021,18,16,20
02-07-2021,17,15,20
02-08-2021,17,15,20
02-09-2021,17,15,20
02-10-2021,17,14,20
02-11-2021,17,13,20
02-12-2021,17,13,20
02-13-2021,16,12,20
02-14-2021,16,12,20
02-15-2021,15,12,20
02-16-2021,14,12,20
02-17-2021,14,11,20
02-18-2021,14,11,20
02-19-2021,14,11,20
02-20-2021,14,10,19
02-21-2021,14,9,19
02-22-2021,14,9,19
02-23-2021,14,8,18
02-24-2021,14,8,18
02-25-2021,14,8,18
02-26-2021,14,8,17
02-27-2021,14,8,17
02-28-2021,12,7,17
03-01-2021,11,6,17
03-02-2021,11,6,17
03-03-2021,11,6,17
03-04-2021,11,5,17
03-05-2021,11,5,17
03-06-2021,11,5,17
03-07-2021,11,5,17
03-08-2021,11,5,17
03-09-2021,11,5,17
03-10-2021,11,5,17
03-11-2021,11,5,17
03-12-2021,10,5,16
03-13-2021,9,5,16
03-14-2021,9,5,16
03-15-2021,9,4,16
03-16-2021,9,4,16
03-17-2021,8,3,16
03-18-2021,8,3,16
03-19-2021,7,3,16
03-20-2021,7,3,15
