date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,21,21,22
12-21-2020,21,21,22
12-22-2020,19,19,20
12-23-2020,19,19,19
12-24-2020,19,18,19
12-25-2020,17,17,18
12-26-2020,18,17,18
12-27-2020,16,16,17
12-28-2020,16,16,16
12-29-2020,17,16,18
12-30-2020,16,16,17
12-31-2020,16,15,16
01-01-2021,15,15,16
01-02-2021,15,14,16
01-03-2021,14,13,15
01-04-2021,14,13,15
01-05-2021,14,12,14
01-06-2021,13,11,14
01-07-2021,12,11,14
01-08-2021,12,10,14
01-09-2021,12,10,14
01-10-2021,12,9,13
01-11-2021,11,9,13
01-12-2021,10,8,13
01-13-2021,10,8,12
01-14-2021,9,7,12
01-15-2021,9,7,12
01-16-2021,9,6,12
01-17-2021,8,6,11
01-18-2021,8,6,11
01-19-2021,8,5,11
01-20-2021,7,5,11
01-21-2021,7,5,10
01-22-2021,7,5,10
01-23-2021,7,4,10
01-24-2021,6,4,10
01-25-2021,6,4,9
01-26-2021,6,4,9
01-27-2021,6,3,9
01-28-2021,5,3,9
01-29-2021,5,3,9
01-30-2021,5,3,8
01-31-2021,5,3,8
02-01-2021,4,2,7
02-02-2021,4,2,7
02-03-2021,4,2,7
02-04-2021,4,2,7
02-05-2021,4,2,7
02-06-2021,4,2,7
02-07-2021,3,2,7
02-08-2021,3,2,7
02-09-2021,3,2,6
02-10-2021,3,1,6
02-11-2021,3,1,6
02-12-2021,3,1,5
02-13-2021,3,1,5
02-14-2021,3,1,5
02-15-2021,2,1,5
02-16-2021,2,1,5
02-17-2021,2,1,5
02-18-2021,2,1,5
02-19-2021,2,0,4
02-20-2021,2,0,4
