date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-17-2021,81,81,82
01-18-2021,82,81,82
01-19-2021,80,79,81
01-20-2021,79,79,80
01-21-2021,81,81,81
01-22-2021,82,82,83
01-23-2021,81,80,81
01-24-2021,82,82,83
01-25-2021,84,83,84
01-26-2021,82,81,83
01-27-2021,81,80,81
01-28-2021,77,76,79
01-29-2021,74,72,76
01-30-2021,70,68,73
01-31-2021,67,63,70
02-01-2021,63,59,67
02-02-2021,60,55,64
02-03-2021,56,51,61
02-04-2021,53,47,59
02-05-2021,50,43,56
02-06-2021,47,40,53
02-07-2021,44,37,51
02-08-2021,41,33,48
02-09-2021,38,31,45
02-10-2021,36,27,42
02-11-2021,33,25,40
02-12-2021,31,23,37
02-13-2021,28,21,34
02-14-2021,26,19,32
02-15-2021,24,17,30
02-16-2021,22,16,27
02-17-2021,21,14,26
02-18-2021,19,12,24
02-19-2021,17,11,22
02-20-2021,16,10,20
02-21-2021,15,9,19
02-22-2021,14,8,17
02-23-2021,12,8,16
02-24-2021,11,7,14
02-25-2021,10,6,13
02-26-2021,9,5,13
02-27-2021,9,4,11
02-28-2021,8,4,11
03-01-2021,7,4,9
03-02-2021,6,3,9
03-03-2021,6,3,8
03-04-2021,5,3,8
03-05-2021,5,3,7
03-06-2021,4,2,6
03-07-2021,4,2,6
03-08-2021,4,2,5
03-09-2021,3,1,4
03-10-2021,3,1,4
03-11-2021,3,1,4
03-12-2021,3,1,4
03-13-2021,3,1,3
03-14-2021,2,1,3
03-15-2021,2,1,3
03-16-2021,2,1,3
03-17-2021,1,1,3
03-18-2021,1,1,2
03-19-2021,1,1,2
03-20-2021,1,1,2
