date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-17-2021,61,60,62
01-18-2021,59,59,62
01-19-2021,63,60,63
01-20-2021,57,57,59
01-21-2021,56,55,57
01-22-2021,56,54,57
01-23-2021,54,52,55
01-24-2021,54,53,54
01-25-2021,53,52,54
01-26-2021,51,50,52
01-27-2021,51,50,51
01-28-2021,50,48,51
01-29-2021,48,46,51
01-30-2021,47,46,51
01-31-2021,47,44,50
02-01-2021,46,43,49
02-02-2021,46,41,49
02-03-2021,45,39,49
02-04-2021,44,39,48
02-05-2021,43,38,48
02-06-2021,42,36,48
02-07-2021,42,35,48
02-08-2021,40,34,48
02-09-2021,40,33,48
02-10-2021,40,30,48
02-11-2021,39,29,47
02-12-2021,38,29,47
02-13-2021,37,26,46
02-14-2021,37,26,46
02-15-2021,37,25,46
02-16-2021,35,25,45
02-17-2021,34,23,45
02-18-2021,34,22,44
02-19-2021,33,22,43
02-20-2021,32,21,43
02-21-2021,31,20,43
02-22-2021,30,19,43
02-23-2021,30,19,42
02-24-2021,29,18,41
02-25-2021,28,18,40
02-26-2021,27,16,40
02-27-2021,27,15,39
02-28-2021,26,14,39
03-01-2021,26,14,38
03-02-2021,25,13,37
03-03-2021,24,13,37
03-04-2021,24,13,37
03-05-2021,23,12,36
03-06-2021,23,11,36
03-07-2021,23,10,35
03-08-2021,22,10,34
03-09-2021,21,9,33
03-10-2021,19,9,32
03-11-2021,19,8,32
03-12-2021,19,8,31
03-13-2021,18,8,30
03-14-2021,18,7,30
03-15-2021,18,6,29
03-16-2021,17,6,29
03-17-2021,16,6,28
03-18-2021,15,6,27
03-19-2021,15,5,27
03-20-2021,15,5,26
