date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-28-2021,12,10,13
03-01-2021,12,10,14
03-02-2021,12,11,14
03-03-2021,12,10,14
03-04-2021,13,10,15
03-05-2021,11,9,15
03-06-2021,12,9,16
03-07-2021,11,9,16
03-08-2021,11,8,16
03-09-2021,11,8,17
03-10-2021,11,8,17
03-11-2021,11,8,16
03-12-2021,12,8,17
03-13-2021,12,9,17
03-14-2021,12,8,18
03-15-2021,12,8,18
03-16-2021,12,7,18
03-17-2021,12,8,19
03-18-2021,12,8,20
03-19-2021,12,7,20
03-20-2021,13,7,21
03-21-2021,13,7,22
03-22-2021,12,6,22
03-23-2021,12,6,22
03-24-2021,12,6,22
03-25-2021,12,6,23
03-26-2021,12,5,23
03-27-2021,12,5,23
03-28-2021,12,5,23
03-29-2021,12,5,23
03-30-2021,12,4,23
03-31-2021,11,4,23
04-01-2021,11,3,22
04-02-2021,11,3,22
04-03-2021,10,3,22
04-04-2021,10,3,22
04-05-2021,10,3,21
04-06-2021,9,3,21
04-07-2021,9,3,20
04-08-2021,7,3,19
04-09-2021,7,1,18
04-10-2021,6,1,17
04-11-2021,6,1,17
04-12-2021,6,1,17
04-13-2021,6,1,16
04-14-2021,5,1,16
04-15-2021,5,1,16
04-16-2021,5,1,15
04-17-2021,5,1,15
04-18-2021,5,1,14
04-19-2021,4,1,14
04-20-2021,4,1,13
04-21-2021,4,1,12
04-22-2021,3,1,12
04-23-2021,3,1,12
04-24-2021,3,1,11
04-25-2021,3,1,10
04-26-2021,3,1,10
04-27-2021,2,1,10
04-28-2021,2,1,10
04-29-2021,2,1,9
04-30-2021,2,1,8
05-01-2021,2,1,8
