date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,42,41,42
01-04-2021,39,38,40
01-05-2021,40,40,41
01-06-2021,43,43,43
01-07-2021,43,41,43
01-08-2021,38,36,38
01-09-2021,42,40,42
01-10-2021,42,41,42
01-11-2021,48,48,49
01-12-2021,47,47,49
01-13-2021,44,44,46
01-14-2021,46,45,47
01-15-2021,48,48,49
01-16-2021,49,47,50
01-17-2021,50,48,52
01-18-2021,50,47,54
01-19-2021,51,48,57
01-20-2021,52,48,59
01-21-2021,54,48,60
01-22-2021,54,47,60
01-23-2021,54,47,62
01-24-2021,56,47,64
01-25-2021,56,47,66
01-26-2021,56,47,68
01-27-2021,56,46,70
01-28-2021,56,45,72
01-29-2021,56,44,73
01-30-2021,56,44,74
01-31-2021,57,44,76
02-01-2021,58,44,79
02-02-2021,58,42,81
02-03-2021,59,41,83
02-04-2021,60,40,85
02-05-2021,61,40,87
02-06-2021,61,40,89
02-07-2021,62,39,91
02-08-2021,62,39,94
02-09-2021,63,40,94
02-10-2021,63,39,96
02-11-2021,63,39,98
02-12-2021,63,38,98
02-13-2021,63,38,100
02-14-2021,63,37,100
02-15-2021,64,37,101
02-16-2021,64,37,101
02-17-2021,64,35,100
02-18-2021,64,36,101
02-19-2021,64,36,101
02-20-2021,64,34,100
02-21-2021,63,34,99
02-22-2021,63,33,97
02-23-2021,63,33,98
02-24-2021,61,33,97
02-25-2021,61,32,97
02-26-2021,60,31,97
02-27-2021,59,30,94
02-28-2021,58,30,94
03-01-2021,57,30,93
03-02-2021,57,29,91
03-03-2021,56,29,91
03-04-2021,55,27,89
03-05-2021,53,27,88
03-06-2021,52,27,86
