date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,30,29,31
01-04-2021,29,29,30
01-05-2021,35,35,37
01-06-2021,35,34,35
01-07-2021,33,33,35
01-08-2021,35,35,35
01-09-2021,35,35,36
01-10-2021,35,34,36
01-11-2021,33,32,34
01-12-2021,31,30,32
01-13-2021,30,30,31
01-14-2021,30,30,31
01-15-2021,30,30,32
01-16-2021,30,29,32
01-17-2021,30,28,32
01-18-2021,29,28,32
01-19-2021,29,27,32
01-20-2021,29,26,32
01-21-2021,28,26,32
01-22-2021,28,25,32
01-23-2021,28,24,32
01-24-2021,27,23,32
01-25-2021,27,23,32
01-26-2021,26,22,32
01-27-2021,26,21,32
01-28-2021,26,21,32
01-29-2021,25,20,31
01-30-2021,24,18,30
01-31-2021,24,18,30
02-01-2021,23,18,31
02-02-2021,23,18,30
02-03-2021,23,16,30
02-04-2021,23,16,30
02-05-2021,23,15,30
02-06-2021,22,15,30
02-07-2021,22,14,29
02-08-2021,22,13,29
02-09-2021,21,13,29
02-10-2021,21,12,29
02-11-2021,21,12,29
02-12-2021,20,11,29
02-13-2021,19,11,29
02-14-2021,19,11,28
02-15-2021,19,11,28
02-16-2021,19,11,28
02-17-2021,19,11,28
02-18-2021,18,10,27
02-19-2021,18,9,27
02-20-2021,18,9,27
02-21-2021,18,9,27
02-22-2021,16,9,26
02-23-2021,16,9,26
02-24-2021,16,7,26
02-25-2021,15,7,25
02-26-2021,15,7,25
02-27-2021,14,6,25
02-28-2021,14,6,25
03-01-2021,13,6,24
03-02-2021,13,6,23
03-03-2021,12,6,23
03-04-2021,12,6,22
03-05-2021,12,6,22
03-06-2021,12,5,22
