date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,316,310,321
01-11-2021,328,324,332
01-12-2021,314,310,318
01-13-2021,292,287,296
01-14-2021,280,276,284
01-15-2021,274,271,277
01-16-2021,263,258,266
01-17-2021,226,221,228
01-18-2021,235,231,239
01-19-2021,235,232,239
01-20-2021,217,214,220
01-21-2021,214,209,218
01-22-2021,210,203,217
01-23-2021,206,196,215
01-24-2021,202,190,213
01-25-2021,197,183,211
01-26-2021,193,177,209
01-27-2021,190,171,208
01-28-2021,186,165,207
01-29-2021,182,159,205
01-30-2021,178,153,204
01-31-2021,174,147,203
02-01-2021,171,142,201
02-02-2021,167,137,200
02-03-2021,164,131,199
02-04-2021,161,126,198
02-05-2021,157,122,195
02-06-2021,153,117,192
02-07-2021,149,113,189
02-08-2021,145,109,186
02-09-2021,141,104,183
02-10-2021,137,100,180
02-11-2021,134,96,176
02-12-2021,130,92,173
02-13-2021,126,89,169
02-14-2021,123,85,165
02-15-2021,119,81,161
02-16-2021,115,78,157
02-17-2021,112,74,154
02-18-2021,108,71,150
02-19-2021,105,68,146
02-20-2021,102,65,142
02-21-2021,98,62,138
02-22-2021,95,59,134
02-23-2021,91,57,131
02-24-2021,89,54,126
02-25-2021,85,51,122
02-26-2021,82,49,118
02-27-2021,79,47,115
02-28-2021,76,44,111
03-01-2021,74,42,107
03-02-2021,71,40,104
03-03-2021,68,38,100
03-04-2021,65,36,97
03-05-2021,63,34,93
03-06-2021,60,32,90
03-07-2021,57,31,87
03-08-2021,55,29,83
03-09-2021,53,27,80
03-10-2021,50,26,77
03-11-2021,48,24,74
03-12-2021,46,23,71
03-13-2021,44,22,68
