date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,35,34,35
01-04-2021,37,36,37
01-05-2021,37,37,38
01-06-2021,36,36,36
01-07-2021,38,37,38
01-08-2021,39,39,39
01-09-2021,37,37,38
01-10-2021,37,36,37
01-11-2021,35,35,36
01-12-2021,33,33,34
01-13-2021,33,33,34
01-14-2021,33,32,34
01-15-2021,33,31,34
01-16-2021,33,30,35
01-17-2021,33,29,35
01-18-2021,32,28,36
01-19-2021,32,26,36
01-20-2021,31,26,36
01-21-2021,31,24,36
01-22-2021,31,23,37
01-23-2021,31,22,37
01-24-2021,30,21,38
01-25-2021,29,20,38
01-26-2021,29,19,39
01-27-2021,29,17,39
01-28-2021,28,16,40
01-29-2021,28,15,39
01-30-2021,27,14,40
01-31-2021,27,13,40
02-01-2021,26,12,40
02-02-2021,25,12,40
02-03-2021,25,11,40
02-04-2021,24,10,39
02-05-2021,23,10,39
02-06-2021,22,9,39
02-07-2021,22,8,38
02-08-2021,22,7,39
02-09-2021,20,7,38
02-10-2021,20,7,38
02-11-2021,19,6,37
02-12-2021,19,6,37
02-13-2021,17,5,37
02-14-2021,17,5,36
02-15-2021,17,4,36
02-16-2021,16,4,35
02-17-2021,15,4,35
02-18-2021,15,3,35
02-19-2021,14,3,33
02-20-2021,13,3,33
02-21-2021,13,2,32
02-22-2021,12,2,32
02-23-2021,12,2,32
02-24-2021,12,2,30
02-25-2021,10,2,30
02-26-2021,10,2,30
02-27-2021,10,1,29
02-28-2021,9,1,28
03-01-2021,9,1,27
03-02-2021,9,1,27
03-03-2021,8,1,26
03-04-2021,8,1,25
03-05-2021,7,1,25
03-06-2021,7,1,24
