date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-24-2021,119,117,121
01-25-2021,117,114,120
01-26-2021,131,129,134
01-27-2021,127,127,132
01-28-2021,128,126,130
01-29-2021,125,123,127
01-30-2021,122,119,125
01-31-2021,116,113,119
02-01-2021,109,107,112
02-02-2021,90,89,92
02-03-2021,88,85,89
02-04-2021,85,83,88
02-05-2021,83,79,85
02-06-2021,80,76,83
02-07-2021,76,70,81
02-08-2021,73,67,79
02-09-2021,70,64,76
02-10-2021,68,60,75
02-11-2021,65,56,72
02-12-2021,62,52,71
02-13-2021,59,50,69
02-14-2021,57,45,67
02-15-2021,54,44,65
02-16-2021,51,40,63
02-17-2021,49,38,61
02-18-2021,47,34,59
02-19-2021,44,34,57
02-20-2021,43,31,56
02-21-2021,40,29,54
02-22-2021,39,26,52
02-23-2021,37,26,50
02-24-2021,37,24,50
02-25-2021,33,22,47
02-26-2021,33,21,46
02-27-2021,31,20,44
02-28-2021,31,19,43
03-01-2021,29,17,42
03-02-2021,27,16,40
03-03-2021,26,15,40
03-04-2021,25,14,38
03-05-2021,23,14,36
03-06-2021,22,12,34
03-07-2021,21,10,34
03-08-2021,20,10,32
03-09-2021,20,10,32
03-10-2021,19,10,31
03-11-2021,17,9,28
03-12-2021,17,8,28
03-13-2021,16,8,27
03-14-2021,16,7,27
03-15-2021,14,7,25
03-16-2021,14,7,25
03-17-2021,13,6,24
03-18-2021,12,5,23
03-19-2021,12,4,21
03-20-2021,11,4,21
03-21-2021,11,4,20
03-22-2021,10,4,20
03-23-2021,10,4,20
03-24-2021,10,4,17
03-25-2021,9,4,17
03-26-2021,8,4,17
03-27-2021,7,4,16
