date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-29-2020,4,4,5
11-30-2020,5,5,5
12-01-2020,5,4,5
12-02-2020,5,5,6
12-03-2020,6,6,6
12-04-2020,5,5,5
12-05-2020,5,5,5
12-06-2020,4,4,4
12-07-2020,4,4,4
12-08-2020,13,13,13
12-09-2020,13,13,13
12-10-2020,14,14,14
12-11-2020,15,15,15
12-12-2020,18,17,19
12-13-2020,22,20,23
12-14-2020,26,23,28
12-15-2020,30,26,34
12-16-2020,35,29,39
12-17-2020,41,33,46
12-18-2020,46,36,53
12-19-2020,51,40,60
12-20-2020,56,44,66
12-21-2020,60,47,71
12-22-2020,63,49,75
12-23-2020,65,50,78
12-24-2020,65,51,78
12-25-2020,64,50,77
12-26-2020,61,49,74
12-27-2020,64,51,77
12-28-2020,66,52,79
12-29-2020,67,52,81
12-30-2020,67,52,81
12-31-2020,66,50,81
01-01-2021,65,49,80
01-02-2021,64,47,78
01-03-2021,62,45,77
01-04-2021,60,43,74
01-05-2021,57,41,71
01-06-2021,54,38,68
01-07-2021,51,35,64
01-08-2021,48,33,61
01-09-2021,44,31,59
01-10-2021,41,28,56
01-11-2021,38,25,52
01-12-2021,35,23,49
01-13-2021,32,21,46
01-14-2021,29,19,43
01-15-2021,27,17,40
01-16-2021,24,15,37
01-17-2021,22,14,35
01-18-2021,20,12,32
01-19-2021,19,11,30
01-20-2021,17,10,28
01-21-2021,15,9,26
01-22-2021,14,8,24
01-23-2021,13,7,22
01-24-2021,12,6,20
01-25-2021,11,5,19
01-26-2021,11,5,18
01-27-2021,9,5,18
01-28-2021,9,4,17
01-29-2021,9,4,16
01-30-2021,8,3,15
