date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-28-2021,23,22,25
03-01-2021,23,21,25
03-02-2021,22,21,24
03-03-2021,22,19,24
03-04-2021,21,18,24
03-05-2021,20,17,23
03-06-2021,19,15,23
03-07-2021,19,15,23
03-08-2021,17,14,21
03-09-2021,16,13,20
03-10-2021,15,13,20
03-11-2021,15,12,20
03-12-2021,15,11,19
03-13-2021,14,10,19
03-14-2021,14,9,17
03-15-2021,13,9,17
03-16-2021,12,9,17
03-17-2021,12,9,16
03-18-2021,12,8,16
03-19-2021,11,8,15
03-20-2021,11,7,15
03-21-2021,10,7,15
03-22-2021,10,7,14
03-23-2021,9,6,14
03-24-2021,9,6,13
03-25-2021,9,6,13
03-26-2021,9,5,12
03-27-2021,8,5,12
03-28-2021,8,4,11
03-29-2021,8,4,11
03-30-2021,8,4,11
03-31-2021,7,4,10
04-01-2021,7,3,10
04-02-2021,6,3,9
04-03-2021,6,2,9
04-04-2021,6,2,9
04-05-2021,6,2,9
04-06-2021,6,2,9
04-07-2021,6,2,9
04-08-2021,5,2,8
04-09-2021,5,2,8
04-10-2021,4,2,8
04-11-2021,4,2,7
04-12-2021,4,1,7
04-13-2021,4,1,7
04-14-2021,3,1,7
04-15-2021,3,1,7
04-16-2021,3,1,7
04-17-2021,3,1,6
04-18-2021,2,0,6
04-19-2021,2,0,6
04-20-2021,2,0,6
04-21-2021,2,0,6
04-22-2021,2,0,6
04-23-2021,2,0,5
04-24-2021,2,0,5
04-25-2021,2,0,5
04-26-2021,2,0,5
04-27-2021,2,0,5
04-28-2021,2,0,5
04-29-2021,2,0,4
04-30-2021,1,0,4
05-01-2021,1,0,3
