date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-25-2020,9,9,9
10-26-2020,9,9,9
10-27-2020,12,11,12
10-28-2020,13,13,13
10-29-2020,14,14,14
10-30-2020,14,14,14
10-31-2020,16,16,16
11-01-2020,16,16,16
11-02-2020,19,19,19
11-03-2020,19,19,19
11-04-2020,19,19,19
11-05-2020,22,21,22
11-06-2020,22,22,22
11-07-2020,24,22,25
11-08-2020,26,24,27
11-09-2020,27,26,29
11-10-2020,29,26,30
11-11-2020,30,27,32
11-12-2020,31,28,36
11-13-2020,33,29,38
11-14-2020,35,30,40
11-15-2020,36,30,42
11-16-2020,38,31,45
11-17-2020,39,32,47
11-18-2020,40,32,49
11-19-2020,41,33,52
11-20-2020,44,33,54
11-21-2020,45,33,56
11-22-2020,45,35,57
11-23-2020,46,35,59
11-24-2020,47,35,60
11-25-2020,47,35,61
11-26-2020,48,36,61
11-27-2020,49,36,62
11-28-2020,49,36,64
11-29-2020,50,35,63
11-30-2020,49,35,62
12-01-2020,50,35,62
12-02-2020,49,35,61
12-03-2020,48,34,59
12-04-2020,47,34,58
12-05-2020,46,33,57
12-06-2020,45,33,55
12-07-2020,44,32,53
12-08-2020,43,31,51
12-09-2020,42,30,50
12-10-2020,40,30,48
12-11-2020,39,28,45
12-12-2020,37,27,43
12-13-2020,36,26,42
12-14-2020,34,25,40
12-15-2020,33,24,38
12-16-2020,32,23,36
12-17-2020,29,21,34
12-18-2020,28,20,33
12-19-2020,27,19,32
12-20-2020,25,19,30
12-21-2020,24,17,29
12-22-2020,22,16,28
12-23-2020,21,14,27
12-24-2020,20,14,25
12-25-2020,19,13,25
12-26-2020,18,12,23
