date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-31-2021,18,18,18
02-01-2021,16,16,17
02-02-2021,16,15,17
02-03-2021,14,13,14
02-04-2021,13,13,13
02-05-2021,12,11,12
02-06-2021,12,11,13
02-07-2021,17,17,18
02-08-2021,19,19,20
02-09-2021,20,19,21
02-10-2021,22,22,24
02-11-2021,25,24,27
02-12-2021,28,26,33
02-13-2021,33,27,38
02-14-2021,35,29,41
02-15-2021,36,30,44
02-16-2021,37,31,42
02-17-2021,33,31,38
02-18-2021,30,26,34
02-19-2021,26,20,32
02-20-2021,21,16,30
02-21-2021,19,12,27
02-22-2021,17,9,24
02-23-2021,14,7,21
02-24-2021,13,7,19
02-25-2021,11,7,17
02-26-2021,11,7,16
02-27-2021,11,7,16
02-28-2021,12,6,18
03-01-2021,12,6,16
03-02-2021,12,5,16
03-03-2021,12,5,16
03-04-2021,12,5,16
03-05-2021,12,5,16
03-06-2021,12,5,16
03-07-2021,11,5,16
03-08-2021,11,5,16
03-09-2021,12,5,16
03-10-2021,11,5,16
03-11-2021,10,5,17
03-12-2021,10,5,16
03-13-2021,10,5,16
03-14-2021,10,5,16
03-15-2021,10,5,15
03-16-2021,9,5,15
03-17-2021,9,5,15
03-18-2021,9,4,14
03-19-2021,9,4,14
03-20-2021,10,4,14
03-21-2021,10,4,14
03-22-2021,9,4,14
03-23-2021,9,4,14
03-24-2021,9,4,14
03-25-2021,8,4,14
03-26-2021,8,4,14
03-27-2021,8,4,14
03-28-2021,7,4,14
03-29-2021,6,3,13
03-30-2021,6,3,13
03-31-2021,6,3,13
04-01-2021,6,3,13
04-02-2021,6,3,12
04-03-2021,6,3,11
