date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-28-2021,107,100,113
03-01-2021,101,94,108
03-02-2021,96,88,103
03-03-2021,91,82,98
03-04-2021,85,77,93
03-05-2021,80,72,89
03-06-2021,76,67,85
03-07-2021,71,62,81
03-08-2021,67,58,77
03-09-2021,63,53,74
03-10-2021,59,49,70
03-11-2021,55,45,67
03-12-2021,52,42,64
03-13-2021,49,39,61
03-14-2021,47,37,58
03-15-2021,44,34,55
03-16-2021,42,31,52
03-17-2021,39,29,49
03-18-2021,37,27,46
03-19-2021,34,25,44
03-20-2021,32,23,42
03-21-2021,31,22,40
03-22-2021,28,19,37
03-23-2021,27,18,35
03-24-2021,25,16,34
03-25-2021,24,16,31
03-26-2021,22,14,30
03-27-2021,21,13,28
03-28-2021,19,12,27
03-29-2021,18,11,25
03-30-2021,17,10,24
03-31-2021,16,10,22
04-01-2021,15,9,21
04-02-2021,14,8,20
04-03-2021,13,7,19
04-04-2021,12,7,18
04-05-2021,11,6,17
04-06-2021,10,6,16
04-07-2021,10,5,15
04-08-2021,10,4,14
04-09-2021,9,4,13
04-10-2021,8,4,13
04-11-2021,7,4,12
04-12-2021,7,4,11
04-13-2021,7,3,10
04-14-2021,6,3,10
04-15-2021,6,2,9
04-16-2021,5,2,9
04-17-2021,5,2,8
04-18-2021,4,2,8
04-19-2021,4,1,7
04-20-2021,4,1,7
04-21-2021,4,1,7
04-22-2021,4,1,6
04-23-2021,3,1,5
04-24-2021,3,1,5
04-25-2021,3,1,5
04-26-2021,2,1,4
04-27-2021,2,1,4
04-28-2021,2,1,4
04-29-2021,2,1,4
04-30-2021,2,1,4
05-01-2021,1,1,3
