date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-01-2020,13,13,13
11-02-2020,13,13,13
11-03-2020,13,13,13
11-04-2020,14,13,15
11-05-2020,14,13,14
11-06-2020,15,14,15
11-07-2020,15,14,15
11-08-2020,15,15,15
11-09-2020,15,15,15
11-10-2020,14,14,15
11-11-2020,16,16,17
11-12-2020,17,17,17
11-13-2020,17,17,17
11-14-2020,17,17,19
11-15-2020,18,17,19
11-16-2020,19,17,20
11-17-2020,19,17,21
11-18-2020,19,17,21
11-19-2020,20,17,22
11-20-2020,20,17,23
11-21-2020,21,17,24
11-22-2020,21,16,25
11-23-2020,21,16,26
11-24-2020,21,16,27
11-25-2020,22,16,28
11-26-2020,22,16,29
11-27-2020,22,16,30
11-28-2020,22,15,31
11-29-2020,22,14,32
11-30-2020,22,13,34
12-01-2020,23,13,35
12-02-2020,23,13,36
12-03-2020,23,13,36
12-04-2020,23,12,37
12-05-2020,23,11,39
12-06-2020,23,10,41
12-07-2020,23,10,42
12-08-2020,23,9,43
12-09-2020,23,9,45
12-10-2020,23,9,45
12-11-2020,22,9,47
12-12-2020,22,9,48
12-13-2020,22,8,48
12-14-2020,22,7,49
12-15-2020,21,7,51
12-16-2020,21,6,51
12-17-2020,20,6,53
12-18-2020,20,5,53
12-19-2020,20,5,53
12-20-2020,20,5,55
12-21-2020,20,5,56
12-22-2020,19,5,56
12-23-2020,18,5,56
12-24-2020,18,5,56
12-25-2020,18,4,57
12-26-2020,18,3,56
12-27-2020,17,3,56
12-28-2020,16,3,56
12-29-2020,16,3,56
12-30-2020,16,2,56
12-31-2020,14,2,56
01-01-2021,14,2,56
01-02-2021,14,2,56
