date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-28-2021,8,7,10
03-01-2021,8,5,9
03-02-2021,5,5,9
03-03-2021,5,5,7
03-04-2021,5,4,7
03-05-2021,5,4,7
03-06-2021,5,3,6
03-07-2021,4,3,6
03-08-2021,3,3,6
03-09-2021,3,3,5
03-10-2021,3,2,5
03-11-2021,3,2,5
03-12-2021,2,2,5
03-13-2021,2,2,5
03-14-2021,2,2,5
03-15-2021,2,1,4
03-16-2021,2,1,4
03-17-2021,2,1,5
03-18-2021,2,1,5
03-19-2021,1,1,5
03-20-2021,1,1,5
03-21-2021,1,1,5
03-22-2021,1,1,5
03-23-2021,2,1,5
03-24-2021,2,1,4
03-25-2021,2,1,4
03-26-2021,2,1,4
03-27-2021,2,0,4
03-28-2021,2,0,4
03-29-2021,2,0,4
03-30-2021,1,0,4
03-31-2021,1,0,4
04-01-2021,1,0,4
04-02-2021,1,0,4
04-03-2021,1,0,4
04-04-2021,1,0,4
04-05-2021,1,0,5
04-06-2021,1,0,6
04-07-2021,1,0,7
04-08-2021,1,0,7
04-09-2021,1,0,7
04-10-2021,1,0,7
04-11-2021,1,0,7
04-12-2021,1,0,7
04-13-2021,1,0,7
04-14-2021,1,0,7
04-15-2021,1,0,7
04-16-2021,1,0,7
04-17-2021,1,0,8
04-18-2021,1,0,8
04-19-2021,1,0,8
04-20-2021,1,0,8
04-21-2021,1,0,8
04-22-2021,1,0,9
04-23-2021,1,0,9
04-24-2021,1,0,9
04-25-2021,1,0,10
04-26-2021,1,0,10
04-27-2021,1,0,9
04-28-2021,1,0,9
04-29-2021,1,0,9
04-30-2021,1,0,9
05-01-2021,1,0,9
