date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-27-2020,4,4,4
12-28-2020,4,4,4
12-29-2020,4,4,4
12-30-2020,5,5,5
12-31-2020,5,5,5
01-01-2021,5,5,5
01-02-2021,5,5,5
01-03-2021,6,6,6
01-04-2021,7,7,7
01-05-2021,8,8,9
01-06-2021,7,7,7
01-07-2021,8,8,8
01-08-2021,8,8,8
01-09-2021,8,8,9
01-10-2021,8,8,9
01-11-2021,8,8,9
01-12-2021,9,8,10
01-13-2021,9,9,12
01-14-2021,10,9,12
01-15-2021,10,8,12
01-16-2021,11,9,13
01-17-2021,11,9,14
01-18-2021,12,9,15
01-19-2021,12,10,17
01-20-2021,13,10,18
01-21-2021,13,10,19
01-22-2021,14,11,20
01-23-2021,15,12,21
01-24-2021,15,12,23
01-25-2021,17,13,24
01-26-2021,18,13,28
01-27-2021,19,13,29
01-28-2021,20,14,31
01-29-2021,21,14,34
01-30-2021,22,15,37
01-31-2021,25,16,40
02-01-2021,26,16,43
02-02-2021,27,17,47
02-03-2021,28,18,50
02-04-2021,30,18,54
02-05-2021,32,19,58
02-06-2021,33,20,62
02-07-2021,34,20,66
02-08-2021,35,21,70
02-09-2021,35,21,76
02-10-2021,36,21,80
02-11-2021,38,21,83
02-12-2021,39,22,87
02-13-2021,41,22,90
02-14-2021,42,23,93
02-15-2021,44,22,95
02-16-2021,45,21,97
02-17-2021,45,20,97
02-18-2021,44,19,98
02-19-2021,42,17,97
02-20-2021,42,16,96
02-21-2021,40,15,95
02-22-2021,39,14,93
02-23-2021,38,12,91
02-24-2021,37,11,90
02-25-2021,36,9,89
02-26-2021,34,9,88
02-27-2021,32,8,87
