date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,16,16,16
12-21-2020,15,15,15
12-22-2020,12,12,12
12-23-2020,13,12,13
12-24-2020,13,12,13
12-25-2020,12,12,12
12-26-2020,12,12,12
12-27-2020,13,12,13
12-28-2020,12,12,13
12-29-2020,12,12,13
12-30-2020,13,13,14
12-31-2020,14,14,14
01-01-2021,14,14,15
01-02-2021,15,14,16
01-03-2021,16,14,16
01-04-2021,16,15,17
01-05-2021,17,15,18
01-06-2021,17,15,19
01-07-2021,18,15,20
01-08-2021,19,16,21
01-09-2021,19,16,23
01-10-2021,20,17,24
01-11-2021,21,17,25
01-12-2021,22,18,28
01-13-2021,23,18,29
01-14-2021,24,19,31
01-15-2021,25,19,33
01-16-2021,26,20,35
01-17-2021,27,20,37
01-18-2021,27,21,39
01-19-2021,29,21,41
01-20-2021,30,21,44
01-21-2021,31,22,46
01-22-2021,32,22,48
01-23-2021,33,22,51
01-24-2021,34,23,54
01-25-2021,35,23,56
01-26-2021,36,24,60
01-27-2021,37,24,62
01-28-2021,38,24,65
01-29-2021,39,25,68
01-30-2021,40,25,71
01-31-2021,41,25,75
02-01-2021,42,26,78
02-02-2021,43,26,82
02-03-2021,44,26,85
02-04-2021,45,26,89
02-05-2021,45,26,92
02-06-2021,47,26,96
02-07-2021,47,26,99
02-08-2021,48,26,103
02-09-2021,48,26,107
02-10-2021,49,26,110
02-11-2021,49,26,114
02-12-2021,50,26,117
02-13-2021,50,26,120
02-14-2021,50,26,124
02-15-2021,50,26,126
02-16-2021,50,26,130
02-17-2021,50,26,132
02-18-2021,50,26,134
02-19-2021,49,26,136
02-20-2021,49,26,138
