date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-08-2020,6,6,6
11-09-2020,6,6,6
11-10-2020,7,7,7
11-11-2020,7,7,7
11-12-2020,7,7,7
11-13-2020,7,7,7
11-14-2020,8,8,8
11-15-2020,8,8,8
11-16-2020,8,8,8
11-17-2020,8,8,8
11-18-2020,8,8,8
11-19-2020,8,8,8
11-20-2020,8,8,9
11-21-2020,9,8,9
11-22-2020,9,9,9
11-23-2020,9,9,9
11-24-2020,9,9,11
11-25-2020,10,9,11
11-26-2020,11,9,11
11-27-2020,11,9,12
11-28-2020,11,10,12
11-29-2020,11,10,13
11-30-2020,11,10,14
12-01-2020,12,10,14
12-02-2020,12,10,14
12-03-2020,12,10,15
12-04-2020,13,10,16
12-05-2020,13,10,17
12-06-2020,13,11,18
12-07-2020,13,11,18
12-08-2020,15,11,19
12-09-2020,15,11,20
12-10-2020,15,11,21
12-11-2020,16,11,21
12-12-2020,16,11,22
12-13-2020,16,11,22
12-14-2020,16,11,24
12-15-2020,17,11,25
12-16-2020,17,11,26
12-17-2020,17,11,26
12-18-2020,18,12,27
12-19-2020,19,12,27
12-20-2020,20,12,28
12-21-2020,20,12,29
12-22-2020,20,12,30
12-23-2020,20,12,30
12-24-2020,20,13,32
12-25-2020,20,13,32
12-26-2020,21,13,32
12-27-2020,21,13,33
12-28-2020,21,12,33
12-29-2020,22,12,34
12-30-2020,22,13,35
12-31-2020,23,13,36
01-01-2021,23,13,36
01-02-2021,23,13,36
01-03-2021,23,13,37
01-04-2021,23,12,37
01-05-2021,23,12,37
01-06-2021,23,12,37
01-07-2021,24,12,38
01-08-2021,24,12,38
01-09-2021,24,12,38
