date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,12,12,13
01-04-2021,13,13,14
01-05-2021,15,15,15
01-06-2021,15,15,15
01-07-2021,16,15,16
01-08-2021,15,14,16
01-09-2021,15,15,15
01-10-2021,17,17,17
01-11-2021,16,16,16
01-12-2021,15,14,15
01-13-2021,14,14,15
01-14-2021,15,14,16
01-15-2021,16,15,16
01-16-2021,16,14,16
01-17-2021,16,14,16
01-18-2021,16,14,16
01-19-2021,16,14,16
01-20-2021,16,14,17
01-21-2021,16,14,17
01-22-2021,15,14,18
01-23-2021,15,14,18
01-24-2021,15,14,19
01-25-2021,16,13,19
01-26-2021,17,13,19
01-27-2021,17,13,20
01-28-2021,17,13,20
01-29-2021,17,13,21
01-30-2021,17,12,21
01-31-2021,16,12,21
02-01-2021,16,13,22
02-02-2021,16,13,24
02-03-2021,17,12,24
02-04-2021,17,12,25
02-05-2021,17,12,26
02-06-2021,17,12,26
02-07-2021,17,12,26
02-08-2021,17,12,27
02-09-2021,17,12,27
02-10-2021,18,11,27
02-11-2021,18,11,27
02-12-2021,18,11,28
02-13-2021,18,11,28
02-14-2021,18,11,29
02-15-2021,18,10,30
02-16-2021,18,10,30
02-17-2021,18,9,30
02-18-2021,18,9,30
02-19-2021,19,9,31
02-20-2021,18,9,31
02-21-2021,18,9,31
02-22-2021,18,10,30
02-23-2021,17,10,30
02-24-2021,17,9,30
02-25-2021,17,9,30
02-26-2021,17,9,30
02-27-2021,17,9,30
02-28-2021,17,8,30
03-01-2021,17,8,30
03-02-2021,17,8,30
03-03-2021,17,8,30
03-04-2021,16,7,28
03-05-2021,16,7,28
03-06-2021,15,7,28
