date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-28-2021,23,23,25
03-01-2021,23,22,23
03-02-2021,23,21,23
03-03-2021,22,20,23
03-04-2021,24,21,25
03-05-2021,22,21,24
03-06-2021,22,20,23
03-07-2021,21,20,22
03-08-2021,21,19,21
03-09-2021,20,19,21
03-10-2021,20,18,20
03-11-2021,19,18,20
03-12-2021,19,17,19
03-13-2021,18,17,19
03-14-2021,18,16,18
03-15-2021,17,15,18
03-16-2021,15,13,17
03-17-2021,14,13,16
03-18-2021,14,12,15
03-19-2021,13,12,15
03-20-2021,13,10,14
03-21-2021,12,10,13
03-22-2021,11,10,13
03-23-2021,10,8,13
03-24-2021,10,8,12
03-25-2021,10,7,11
03-26-2021,9,7,11
03-27-2021,9,6,10
03-28-2021,9,5,10
03-29-2021,7,5,10
03-30-2021,7,5,10
03-31-2021,6,5,9
04-01-2021,6,4,9
04-02-2021,6,4,9
04-03-2021,5,3,9
04-04-2021,5,3,8
04-05-2021,5,3,7
04-06-2021,5,2,7
04-07-2021,4,2,6
04-08-2021,4,2,6
04-09-2021,4,2,6
04-10-2021,3,2,5
04-11-2021,3,2,5
04-12-2021,3,2,5
04-13-2021,3,1,5
04-14-2021,2,1,5
04-15-2021,2,1,5
04-16-2021,2,1,4
04-17-2021,2,1,4
04-18-2021,2,1,4
04-19-2021,2,1,4
04-20-2021,2,1,3
04-21-2021,2,1,3
04-22-2021,2,1,3
04-23-2021,1,1,3
04-24-2021,1,1,2
04-25-2021,1,1,2
04-26-2021,1,1,2
04-27-2021,1,0,2
04-28-2021,1,0,2
04-29-2021,1,0,2
04-30-2021,1,0,2
05-01-2021,1,0,3
