date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,6,6,6
12-07-2020,7,7,7
12-08-2020,7,7,8
12-09-2020,7,7,7
12-10-2020,8,8,8
12-11-2020,7,7,7
12-12-2020,8,8,8
12-13-2020,9,9,9
12-14-2020,10,10,10
12-15-2020,10,10,10
12-16-2020,10,10,10
12-17-2020,11,10,11
12-18-2020,12,11,12
12-19-2020,12,12,13
12-20-2020,13,12,14
12-21-2020,14,13,15
12-22-2020,14,13,16
12-23-2020,15,14,17
12-24-2020,16,14,18
12-25-2020,17,15,19
12-26-2020,18,15,21
12-27-2020,19,16,22
12-28-2020,20,17,24
12-29-2020,21,17,26
12-30-2020,22,18,28
12-31-2020,23,18,29
01-01-2021,25,19,31
01-02-2021,26,20,34
01-03-2021,27,20,35
01-04-2021,28,21,38
01-05-2021,29,21,40
01-06-2021,31,23,42
01-07-2021,32,23,44
01-08-2021,33,24,47
01-09-2021,35,24,49
01-10-2021,36,25,51
01-11-2021,37,25,54
01-12-2021,39,26,56
01-13-2021,40,27,58
01-14-2021,41,28,60
01-15-2021,42,28,62
01-16-2021,44,29,64
01-17-2021,45,29,66
01-18-2021,46,29,67
01-19-2021,47,30,69
01-20-2021,48,30,70
01-21-2021,49,31,71
01-22-2021,50,31,72
01-23-2021,50,32,72
01-24-2021,51,32,73
01-25-2021,52,32,73
01-26-2021,52,32,73
01-27-2021,52,33,72
01-28-2021,52,33,71
01-29-2021,52,33,71
01-30-2021,52,33,70
01-31-2021,52,33,69
02-01-2021,52,33,68
02-02-2021,52,32,67
02-03-2021,51,32,66
02-04-2021,50,32,64
02-05-2021,49,32,63
02-06-2021,48,32,61
