date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-24-2021,118,114,120
01-25-2021,120,119,122
01-26-2021,114,112,120
01-27-2021,112,110,114
01-28-2021,112,110,114
01-29-2021,114,113,117
01-30-2021,111,110,115
01-31-2021,108,104,110
02-01-2021,103,101,104
02-02-2021,97,96,100
02-03-2021,94,90,95
02-04-2021,92,89,95
02-05-2021,90,84,95
02-06-2021,84,84,94
02-07-2021,84,83,91
02-08-2021,84,78,90
02-09-2021,83,74,89
02-10-2021,82,73,89
02-11-2021,79,71,89
02-12-2021,78,70,89
02-13-2021,77,68,87
02-14-2021,74,63,88
02-15-2021,71,61,90
02-16-2021,71,53,89
02-17-2021,70,48,88
02-18-2021,67,48,88
02-19-2021,65,45,87
02-20-2021,64,44,85
02-21-2021,64,42,84
02-22-2021,61,41,84
02-23-2021,59,41,83
02-24-2021,56,39,83
02-25-2021,54,37,81
02-26-2021,53,36,78
02-27-2021,51,36,78
02-28-2021,49,35,75
03-01-2021,48,33,74
03-02-2021,47,32,72
03-03-2021,44,31,72
03-04-2021,43,27,71
03-05-2021,42,26,70
03-06-2021,42,23,68
03-07-2021,42,21,66
03-08-2021,41,21,66
03-09-2021,41,21,66
03-10-2021,40,21,64
03-11-2021,39,20,61
03-12-2021,39,18,60
03-13-2021,38,17,60
03-14-2021,37,15,59
03-15-2021,37,15,59
03-16-2021,36,15,58
03-17-2021,36,15,56
03-18-2021,35,13,55
03-19-2021,33,13,54
03-20-2021,31,12,54
03-21-2021,31,11,54
03-22-2021,30,11,53
03-23-2021,27,8,52
03-24-2021,26,8,51
03-25-2021,25,8,48
03-26-2021,25,8,48
03-27-2021,24,8,48
