date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-15-2020,16,16,16
11-16-2020,16,15,16
11-17-2020,16,16,16
11-18-2020,14,14,15
11-19-2020,15,15,15
11-20-2020,14,14,15
11-21-2020,14,14,15
11-22-2020,13,13,14
11-23-2020,13,13,13
11-24-2020,12,11,12
11-25-2020,11,11,11
11-26-2020,11,11,12
11-27-2020,12,11,12
11-28-2020,12,11,12
11-29-2020,12,11,13
11-30-2020,12,10,13
12-01-2020,12,10,13
12-02-2020,12,10,13
12-03-2020,12,10,14
12-04-2020,12,10,14
12-05-2020,12,9,14
12-06-2020,12,9,15
12-07-2020,12,9,15
12-08-2020,12,9,15
12-09-2020,12,8,16
12-10-2020,12,8,16
12-11-2020,12,8,16
12-12-2020,12,8,16
12-13-2020,12,8,16
12-14-2020,12,8,17
12-15-2020,12,8,17
12-16-2020,12,7,17
12-17-2020,12,7,17
12-18-2020,12,7,18
12-19-2020,12,7,18
12-20-2020,12,7,18
12-21-2020,12,7,18
12-22-2020,12,7,18
12-23-2020,12,7,19
12-24-2020,12,6,19
12-25-2020,12,6,19
12-26-2020,11,6,19
12-27-2020,11,6,19
12-28-2020,11,6,20
12-29-2020,11,5,20
12-30-2020,11,5,20
12-31-2020,11,5,20
01-01-2021,11,5,20
01-02-2021,11,5,20
01-03-2021,11,5,21
01-04-2021,11,5,21
01-05-2021,11,5,21
01-06-2021,11,5,21
01-07-2021,11,5,21
01-08-2021,11,5,21
01-09-2021,11,5,22
01-10-2021,11,5,22
01-11-2021,11,4,22
01-12-2021,11,4,22
01-13-2021,11,4,22
01-14-2021,11,4,22
01-15-2021,10,4,22
01-16-2021,10,4,22
