date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-17-2021,52,51,53
01-18-2021,50,50,51
01-19-2021,45,45,47
01-20-2021,45,45,45
01-21-2021,44,44,44
01-22-2021,41,41,41
01-23-2021,39,38,39
01-24-2021,37,37,38
01-25-2021,35,35,36
01-26-2021,32,32,33
01-27-2021,29,28,30
01-28-2021,28,28,28
01-29-2021,27,26,28
01-30-2021,25,25,27
01-31-2021,25,21,25
02-01-2021,23,21,25
02-02-2021,21,20,24
02-03-2021,21,19,22
02-04-2021,20,18,21
02-05-2021,19,16,21
02-06-2021,18,14,20
02-07-2021,17,13,20
02-08-2021,17,13,19
02-09-2021,15,13,19
02-10-2021,14,12,17
02-11-2021,13,11,17
02-12-2021,13,9,16
02-13-2021,13,8,15
02-14-2021,12,8,15
02-15-2021,12,7,14
02-16-2021,11,7,13
02-17-2021,9,6,13
02-18-2021,8,6,12
02-19-2021,8,5,12
02-20-2021,8,5,12
02-21-2021,7,5,12
02-22-2021,7,5,10
02-23-2021,7,4,9
02-24-2021,7,4,9
02-25-2021,6,3,9
02-26-2021,6,2,8
02-27-2021,5,2,7
02-28-2021,5,2,7
03-01-2021,5,2,7
03-02-2021,5,2,7
03-03-2021,5,2,7
03-04-2021,4,2,6
03-05-2021,4,2,6
03-06-2021,4,2,6
03-07-2021,4,2,6
03-08-2021,3,2,6
03-09-2021,2,1,6
03-10-2021,2,1,5
03-11-2021,2,1,5
03-12-2021,2,1,5
03-13-2021,2,1,4
03-14-2021,2,1,4
03-15-2021,2,1,3
03-16-2021,2,1,3
03-17-2021,2,0,3
03-18-2021,2,0,3
03-19-2021,2,0,3
03-20-2021,2,0,3
