date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-08-2020,19,19,19
11-09-2020,20,19,20
11-10-2020,23,22,23
11-11-2020,23,23,23
11-12-2020,23,23,23
11-13-2020,25,25,26
11-14-2020,27,27,29
11-15-2020,27,27,28
11-16-2020,28,27,28
11-17-2020,29,28,29
11-18-2020,29,28,29
11-19-2020,30,30,31
11-20-2020,31,31,32
11-21-2020,32,31,34
11-22-2020,34,32,35
11-23-2020,34,33,36
11-24-2020,36,33,38
11-25-2020,36,34,40
11-26-2020,37,34,41
11-27-2020,39,34,43
11-28-2020,39,34,45
11-29-2020,41,34,45
11-30-2020,41,34,47
12-01-2020,42,34,50
12-02-2020,43,34,52
12-03-2020,43,34,53
12-04-2020,44,34,55
12-05-2020,45,34,57
12-06-2020,46,34,59
12-07-2020,47,34,61
12-08-2020,48,35,63
12-09-2020,49,35,65
12-10-2020,50,35,66
12-11-2020,50,35,68
12-12-2020,52,35,70
12-13-2020,52,35,72
12-14-2020,53,35,74
12-15-2020,54,35,76
12-16-2020,55,35,78
12-17-2020,56,35,80
12-18-2020,56,35,82
12-19-2020,57,35,83
12-20-2020,58,35,84
12-21-2020,58,35,86
12-22-2020,59,34,87
12-23-2020,59,34,89
12-24-2020,60,33,90
12-25-2020,60,33,91
12-26-2020,60,33,92
12-27-2020,61,33,93
12-28-2020,61,33,94
12-29-2020,61,33,94
12-30-2020,61,33,94
12-31-2020,61,33,95
01-01-2021,61,32,95
01-02-2021,61,32,95
01-03-2021,61,31,95
01-04-2021,61,31,95
01-05-2021,61,31,95
01-06-2021,61,31,94
01-07-2021,61,30,93
01-08-2021,60,30,93
01-09-2021,60,30,91
