date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-08-2020,3,3,3
11-09-2020,3,3,3
11-10-2020,9,4,9
11-11-2020,4,4,9
11-12-2020,3,3,11
11-13-2020,10,10,10
11-14-2020,11,11,11
11-15-2020,12,12,12
11-16-2020,13,13,13
11-17-2020,13,13,13
11-18-2020,13,13,13
11-19-2020,15,14,15
11-20-2020,16,15,17
11-21-2020,17,16,18
11-22-2020,18,16,20
11-23-2020,19,17,21
11-24-2020,21,18,23
11-25-2020,22,18,24
11-26-2020,23,18,27
11-27-2020,23,19,28
11-28-2020,24,19,30
11-29-2020,25,19,32
11-30-2020,25,19,33
12-01-2020,27,19,34
12-02-2020,27,19,35
12-03-2020,27,19,37
12-04-2020,29,20,40
12-05-2020,30,20,42
12-06-2020,31,20,44
12-07-2020,32,21,46
12-08-2020,33,21,48
12-09-2020,33,21,51
12-10-2020,34,21,53
12-11-2020,35,21,55
12-12-2020,36,21,58
12-13-2020,37,21,59
12-14-2020,39,21,61
12-15-2020,40,22,64
12-16-2020,40,22,66
12-17-2020,41,22,67
12-18-2020,42,22,69
12-19-2020,43,22,70
12-20-2020,43,22,73
12-21-2020,44,21,73
12-22-2020,44,22,74
12-23-2020,45,22,75
12-24-2020,45,22,76
12-25-2020,45,22,76
12-26-2020,47,22,75
12-27-2020,47,22,75
12-28-2020,47,21,75
12-29-2020,47,21,74
12-30-2020,47,21,73
12-31-2020,46,21,72
01-01-2021,46,21,71
01-02-2021,46,21,69
01-03-2021,45,21,68
01-04-2021,44,21,67
01-05-2021,44,20,65
01-06-2021,43,20,64
01-07-2021,42,20,62
01-08-2021,42,19,60
01-09-2021,41,19,58
