date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-15-2020,20,20,21
11-16-2020,20,20,20
11-17-2020,19,18,19
11-18-2020,19,19,19
11-19-2020,19,19,19
11-20-2020,17,17,17
11-21-2020,16,16,17
11-22-2020,16,16,16
11-23-2020,14,14,14
11-24-2020,16,16,17
11-25-2020,15,14,15
11-26-2020,15,14,15
11-27-2020,15,14,15
11-28-2020,15,15,16
11-29-2020,16,15,16
11-30-2020,15,14,17
12-01-2020,15,14,18
12-02-2020,16,14,18
12-03-2020,16,14,18
12-04-2020,16,14,19
12-05-2020,16,14,19
12-06-2020,17,14,19
12-07-2020,17,14,20
12-08-2020,17,13,20
12-09-2020,17,13,21
12-10-2020,18,13,22
12-11-2020,18,13,22
12-12-2020,17,13,23
12-13-2020,18,13,23
12-14-2020,18,13,24
12-15-2020,18,13,23
12-16-2020,18,13,24
12-17-2020,18,13,24
12-18-2020,18,13,25
12-19-2020,19,13,25
12-20-2020,19,13,25
12-21-2020,19,13,26
12-22-2020,19,13,27
12-23-2020,19,13,27
12-24-2020,19,12,27
12-25-2020,19,12,27
12-26-2020,19,12,27
12-27-2020,19,12,27
12-28-2020,19,12,27
12-29-2020,19,12,27
12-30-2020,19,12,27
12-31-2020,19,12,27
01-01-2021,19,12,26
01-02-2021,18,12,26
01-03-2021,18,11,26
01-04-2021,18,11,25
01-05-2021,18,11,24
01-06-2021,18,11,24
01-07-2021,17,11,23
01-08-2021,17,11,23
01-09-2021,17,10,23
01-10-2021,17,10,22
01-11-2021,16,10,21
01-12-2021,15,10,22
01-13-2021,15,10,21
01-14-2021,14,10,21
01-15-2021,14,10,21
01-16-2021,14,9,20
