date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-15-2020,52,51,52
11-16-2020,51,50,51
11-17-2020,52,51,53
11-18-2020,54,53,55
11-19-2020,55,54,55
11-20-2020,55,55,56
11-21-2020,54,52,54
11-22-2020,54,53,55
11-23-2020,53,52,54
11-24-2020,53,52,54
11-25-2020,53,53,54
11-26-2020,54,52,55
11-27-2020,54,52,57
11-28-2020,56,53,60
11-29-2020,58,55,63
11-30-2020,60,56,65
12-01-2020,62,55,69
12-02-2020,62,56,71
12-03-2020,65,55,73
12-04-2020,67,55,78
12-05-2020,68,56,81
12-06-2020,70,57,84
12-07-2020,72,56,89
12-08-2020,73,56,93
12-09-2020,75,56,97
12-10-2020,76,56,101
12-11-2020,77,56,103
12-12-2020,78,56,107
12-13-2020,80,55,108
12-14-2020,80,55,111
12-15-2020,82,54,112
12-16-2020,83,53,115
12-17-2020,82,52,117
12-18-2020,82,51,119
12-19-2020,84,50,120
12-20-2020,82,49,122
12-21-2020,82,49,124
12-22-2020,82,48,125
12-23-2020,81,48,126
12-24-2020,83,46,128
12-25-2020,83,46,130
12-26-2020,82,46,131
12-27-2020,82,45,132
12-28-2020,82,44,135
12-29-2020,82,43,137
12-30-2020,82,42,138
12-31-2020,82,43,140
01-01-2021,82,42,140
01-02-2021,82,42,142
01-03-2021,82,41,143
01-04-2021,82,40,144
01-05-2021,81,40,145
01-06-2021,81,40,147
01-07-2021,80,39,148
01-08-2021,80,38,149
01-09-2021,80,37,149
01-10-2021,80,37,149
01-11-2021,79,37,149
01-12-2021,78,36,148
01-13-2021,77,34,149
01-14-2021,77,34,149
01-15-2021,77,33,149
01-16-2021,76,33,149
