date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,91,89,94
01-04-2021,95,93,95
01-05-2021,90,89,91
01-06-2021,84,82,85
01-07-2021,82,81,82
01-08-2021,83,81,83
01-09-2021,88,85,90
01-10-2021,80,78,82
01-11-2021,77,77,77
01-12-2021,81,80,82
01-13-2021,71,68,72
01-14-2021,71,69,74
01-15-2021,72,69,74
01-16-2021,72,68,74
01-17-2021,71,66,75
01-18-2021,71,64,77
01-19-2021,71,63,79
01-20-2021,70,63,80
01-21-2021,70,61,81
01-22-2021,71,59,81
01-23-2021,70,59,83
01-24-2021,72,58,84
01-25-2021,72,58,86
01-26-2021,72,56,89
01-27-2021,73,56,91
01-28-2021,75,55,92
01-29-2021,73,54,93
01-30-2021,73,54,95
01-31-2021,73,53,95
02-01-2021,73,53,96
02-02-2021,72,52,97
02-03-2021,70,51,98
02-04-2021,69,50,100
02-05-2021,70,50,101
02-06-2021,70,49,101
02-07-2021,69,48,102
02-08-2021,69,47,102
02-09-2021,69,44,103
02-10-2021,68,44,104
02-11-2021,67,43,106
02-12-2021,67,43,107
02-13-2021,67,41,107
02-14-2021,67,41,108
02-15-2021,67,41,108
02-16-2021,67,40,109
02-17-2021,65,40,107
02-18-2021,65,39,107
02-19-2021,64,38,107
02-20-2021,64,37,108
02-21-2021,64,37,108
02-22-2021,63,35,109
02-23-2021,63,34,107
02-24-2021,63,33,106
02-25-2021,61,32,106
02-26-2021,61,31,106
02-27-2021,60,30,106
02-28-2021,60,29,105
03-01-2021,59,28,104
03-02-2021,57,27,104
03-03-2021,57,27,103
03-04-2021,54,26,103
03-05-2021,53,26,101
03-06-2021,53,26,100
