date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-17-2021,60,60,60
01-18-2021,62,62,62
01-19-2021,58,58,59
01-20-2021,57,56,58
01-21-2021,54,54,54
01-22-2021,54,53,54
01-23-2021,50,50,51
01-24-2021,53,52,53
01-25-2021,51,51,52
01-26-2021,48,48,49
01-27-2021,48,46,49
01-28-2021,46,45,47
01-29-2021,45,43,46
01-30-2021,43,41,45
01-31-2021,40,39,43
02-01-2021,39,37,42
02-02-2021,38,35,40
02-03-2021,37,34,40
02-04-2021,35,31,38
02-05-2021,34,30,38
02-06-2021,32,28,36
02-07-2021,32,26,35
02-08-2021,30,24,35
02-09-2021,28,23,34
02-10-2021,28,21,33
02-11-2021,26,21,32
02-12-2021,24,20,30
02-13-2021,23,18,29
02-14-2021,22,17,28
02-15-2021,21,17,27
02-16-2021,21,15,26
02-17-2021,20,15,25
02-18-2021,19,14,24
02-19-2021,18,13,23
02-20-2021,18,12,22
02-21-2021,17,10,22
02-22-2021,16,10,21
02-23-2021,16,9,20
02-24-2021,15,8,19
02-25-2021,14,8,18
02-26-2021,14,7,18
02-27-2021,12,6,18
02-28-2021,11,6,16
03-01-2021,11,6,16
03-02-2021,10,5,16
03-03-2021,10,5,15
03-04-2021,10,5,15
03-05-2021,10,4,13
03-06-2021,8,4,12
03-07-2021,8,4,12
03-08-2021,6,3,11
03-09-2021,6,3,11
03-10-2021,6,3,10
03-11-2021,6,3,10
03-12-2021,6,3,10
03-13-2021,5,2,10
03-14-2021,5,2,9
03-15-2021,5,2,8
03-16-2021,5,2,8
03-17-2021,4,1,7
03-18-2021,4,1,6
03-19-2021,4,1,6
03-20-2021,4,1,6
