date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,10,10,10
12-21-2020,10,10,10
12-22-2020,9,8,9
12-23-2020,9,9,9
12-24-2020,9,9,9
12-25-2020,8,8,8
12-26-2020,8,8,8
12-27-2020,8,8,8
12-28-2020,8,8,9
12-29-2020,8,8,9
12-30-2020,10,10,10
12-31-2020,10,10,10
01-01-2021,10,10,11
01-02-2021,11,10,11
01-03-2021,11,10,11
01-04-2021,11,10,12
01-05-2021,11,10,12
01-06-2021,12,10,13
01-07-2021,12,11,13
01-08-2021,12,11,14
01-09-2021,13,11,15
01-10-2021,13,11,15
01-11-2021,14,11,16
01-12-2021,14,12,17
01-13-2021,14,11,18
01-14-2021,15,12,19
01-15-2021,16,12,19
01-16-2021,16,12,21
01-17-2021,17,12,22
01-18-2021,17,12,22
01-19-2021,18,13,24
01-20-2021,18,13,25
01-21-2021,19,13,26
01-22-2021,19,13,27
01-23-2021,20,14,28
01-24-2021,20,14,30
01-25-2021,21,14,31
01-26-2021,21,14,32
01-27-2021,22,14,34
01-28-2021,22,15,36
01-29-2021,23,15,37
01-30-2021,24,15,38
01-31-2021,25,15,40
02-01-2021,25,15,42
02-02-2021,26,15,43
02-03-2021,27,16,45
02-04-2021,27,16,47
02-05-2021,28,16,49
02-06-2021,29,16,51
02-07-2021,29,17,52
02-08-2021,30,17,54
02-09-2021,31,17,56
02-10-2021,31,17,58
02-11-2021,32,18,60
02-12-2021,33,18,62
02-13-2021,34,18,64
02-14-2021,34,18,66
02-15-2021,35,18,68
02-16-2021,36,18,70
02-17-2021,36,18,71
02-18-2021,37,19,73
02-19-2021,38,19,75
02-20-2021,39,19,76
