date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,52,51,54
01-11-2021,49,48,53
01-12-2021,47,46,49
01-13-2021,46,45,46
01-14-2021,44,44,45
01-15-2021,42,41,42
01-16-2021,40,38,41
01-17-2021,37,37,40
01-18-2021,39,39,40
01-19-2021,36,35,36
01-20-2021,34,33,35
01-21-2021,33,33,35
01-22-2021,34,32,35
01-23-2021,34,32,36
01-24-2021,33,31,36
01-25-2021,34,31,37
01-26-2021,34,31,37
01-27-2021,33,30,37
01-28-2021,33,30,37
01-29-2021,34,29,38
01-30-2021,35,28,39
01-31-2021,34,27,39
02-01-2021,35,27,39
02-02-2021,35,26,40
02-03-2021,35,26,42
02-04-2021,35,26,44
02-05-2021,35,26,45
02-06-2021,35,26,45
02-07-2021,35,26,46
02-08-2021,35,25,46
02-09-2021,35,24,48
02-10-2021,35,24,48
02-11-2021,35,24,48
02-12-2021,35,23,49
02-13-2021,35,23,50
02-14-2021,35,23,52
02-15-2021,35,22,52
02-16-2021,35,22,54
02-17-2021,35,22,55
02-18-2021,36,21,56
02-19-2021,38,20,58
02-20-2021,36,18,58
02-21-2021,36,18,59
02-22-2021,36,18,59
02-23-2021,36,18,60
02-24-2021,35,18,63
02-25-2021,34,18,64
02-26-2021,34,17,63
02-27-2021,34,16,63
02-28-2021,34,16,64
03-01-2021,34,16,65
03-02-2021,34,16,66
03-03-2021,33,16,66
03-04-2021,33,16,67
03-05-2021,33,16,68
03-06-2021,33,15,68
03-07-2021,33,15,69
03-08-2021,33,15,70
03-09-2021,33,15,69
03-10-2021,33,15,68
03-11-2021,33,15,69
03-12-2021,33,14,69
03-13-2021,32,14,68
