date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-28-2021,14,10,28
03-01-2021,15,11,36
03-02-2021,17,12,46
03-03-2021,20,13,56
03-04-2021,22,12,68
03-05-2021,25,14,84
03-06-2021,27,15,88
03-07-2021,27,14,99
03-08-2021,28,12,108
03-09-2021,29,8,107
03-10-2021,29,7,98
03-11-2021,28,5,92
03-12-2021,29,5,93
03-13-2021,28,5,91
03-14-2021,27,5,91
03-15-2021,24,5,87
03-16-2021,20,5,87
03-17-2021,16,5,84
03-18-2021,14,5,80
03-19-2021,11,5,79
03-20-2021,10,4,76
03-21-2021,9,4,72
03-22-2021,8,3,68
03-23-2021,7,3,64
03-24-2021,7,3,62
03-25-2021,7,3,58
03-26-2021,7,2,53
03-27-2021,7,2,48
03-28-2021,7,2,42
03-29-2021,7,2,37
03-30-2021,7,2,32
03-31-2021,7,2,28
04-01-2021,7,2,24
04-02-2021,7,2,22
04-03-2021,7,2,19
04-04-2021,7,2,17
04-05-2021,7,2,16
04-06-2021,7,2,15
04-07-2021,5,2,14
04-08-2021,5,2,15
04-09-2021,5,2,14
04-10-2021,5,2,14
04-11-2021,4,2,14
04-12-2021,4,2,15
04-13-2021,4,2,17
04-14-2021,4,2,15
04-15-2021,4,2,16
04-16-2021,3,2,16
04-17-2021,3,2,16
04-18-2021,3,2,16
04-19-2021,3,2,17
04-20-2021,3,2,17
04-21-2021,3,2,17
04-22-2021,3,2,17
04-23-2021,3,2,17
04-24-2021,3,2,18
04-25-2021,3,2,18
04-26-2021,3,1,18
04-27-2021,3,1,18
04-28-2021,3,1,18
04-29-2021,3,1,19
04-30-2021,3,1,19
05-01-2021,3,1,19
