date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-28-2021,4,3,4
03-01-2021,4,3,4
03-02-2021,4,3,5
03-03-2021,4,3,5
03-04-2021,4,3,5
03-05-2021,4,3,5
03-06-2021,4,3,6
03-07-2021,4,2,7
03-08-2021,4,2,7
03-09-2021,4,2,7
03-10-2021,4,2,7
03-11-2021,4,2,7
03-12-2021,4,2,7
03-13-2021,4,2,6
03-14-2021,5,2,6
03-15-2021,5,2,6
03-16-2021,5,2,6
03-17-2021,5,2,6
03-18-2021,5,2,6
03-19-2021,5,2,6
03-20-2021,4,2,6
03-21-2021,4,2,6
03-22-2021,4,2,7
03-23-2021,4,2,7
03-24-2021,4,2,8
03-25-2021,4,2,7
03-26-2021,4,2,7
03-27-2021,4,2,7
03-28-2021,4,2,7
03-29-2021,4,2,7
03-30-2021,4,2,7
03-31-2021,4,2,7
04-01-2021,4,2,7
04-02-2021,4,2,7
04-03-2021,4,2,7
04-04-2021,4,2,7
04-05-2021,4,2,7
04-06-2021,4,2,7
04-07-2021,4,2,7
04-08-2021,4,2,7
04-09-2021,4,2,7
04-10-2021,4,1,7
04-11-2021,4,1,7
04-12-2021,4,1,7
04-13-2021,4,1,7
04-14-2021,4,1,8
04-15-2021,4,1,8
04-16-2021,4,1,8
04-17-2021,4,1,8
04-18-2021,4,1,8
04-19-2021,4,1,8
04-20-2021,4,1,8
04-21-2021,4,1,8
04-22-2021,4,1,8
04-23-2021,4,1,8
04-24-2021,4,1,8
04-25-2021,4,1,8
04-26-2021,4,1,8
04-27-2021,4,1,8
04-28-2021,3,1,8
04-29-2021,3,1,8
04-30-2021,3,1,8
05-01-2021,3,1,8
