date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-24-2021,2,2,2
01-25-2021,2,2,2
01-26-2021,3,3,3
01-27-2021,3,3,3
01-28-2021,3,3,3
01-29-2021,3,3,3
01-30-2021,3,3,3
01-31-2021,2,2,2
02-01-2021,3,3,3
02-02-2021,3,3,3
02-03-2021,3,3,3
02-04-2021,3,3,4
02-05-2021,4,3,4
02-06-2021,4,3,4
02-07-2021,4,3,4
02-08-2021,4,3,4
02-09-2021,4,2,4
02-10-2021,4,2,4
02-11-2021,4,2,4
02-12-2021,4,2,4
02-13-2021,4,2,4
02-14-2021,4,2,4
02-15-2021,4,2,4
02-16-2021,4,2,4
02-17-2021,4,2,4
02-18-2021,4,2,4
02-19-2021,4,2,4
02-20-2021,4,2,5
02-21-2021,4,2,5
02-22-2021,3,2,5
02-23-2021,3,2,5
02-24-2021,3,2,5
02-25-2021,3,2,5
02-26-2021,3,2,6
02-27-2021,3,2,6
02-28-2021,3,2,6
03-01-2021,3,2,6
03-02-2021,3,2,6
03-03-2021,3,2,6
03-04-2021,3,2,6
03-05-2021,3,2,6
03-06-2021,3,2,6
03-07-2021,3,2,6
03-08-2021,2,2,6
03-09-2021,2,2,6
03-10-2021,2,2,6
03-11-2021,2,2,6
03-12-2021,2,2,6
03-13-2021,2,2,6
03-14-2021,2,2,6
03-15-2021,2,2,6
03-16-2021,2,2,6
03-17-2021,2,2,7
03-18-2021,2,2,7
03-19-2021,2,2,7
03-20-2021,2,2,7
03-21-2021,2,2,7
03-22-2021,2,2,7
03-23-2021,2,2,7
03-24-2021,2,2,7
03-25-2021,2,2,7
03-26-2021,2,2,7
03-27-2021,2,2,7
