date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-29-2020,18,17,18
11-30-2020,18,18,19
12-01-2020,18,18,19
12-02-2020,19,19,19
12-03-2020,20,20,21
12-04-2020,20,20,21
12-05-2020,20,19,20
12-06-2020,19,19,19
12-07-2020,18,18,19
12-08-2020,18,17,18
12-09-2020,18,17,18
12-10-2020,19,19,20
12-11-2020,21,20,21
12-12-2020,21,20,21
12-13-2020,21,20,22
12-14-2020,21,20,22
12-15-2020,22,20,23
12-16-2020,22,20,23
12-17-2020,22,20,24
12-18-2020,22,20,25
12-19-2020,23,20,25
12-20-2020,23,20,26
12-21-2020,24,21,27
12-22-2020,24,20,28
12-23-2020,25,20,29
12-24-2020,25,21,30
12-25-2020,26,21,32
12-26-2020,27,20,33
12-27-2020,27,20,34
12-28-2020,28,20,35
12-29-2020,28,21,36
12-30-2020,28,21,37
12-31-2020,29,21,38
01-01-2021,29,21,40
01-02-2021,30,21,41
01-03-2021,31,21,42
01-04-2021,31,21,43
01-05-2021,32,21,45
01-06-2021,32,21,46
01-07-2021,33,21,48
01-08-2021,33,21,49
01-09-2021,34,21,50
01-10-2021,34,21,52
01-11-2021,35,21,53
01-12-2021,36,21,55
01-13-2021,36,21,57
01-14-2021,37,21,58
01-15-2021,37,21,60
01-16-2021,38,21,62
01-17-2021,38,21,63
01-18-2021,39,21,65
01-19-2021,39,21,67
01-20-2021,40,21,68
01-21-2021,40,21,70
01-22-2021,40,21,72
01-23-2021,41,21,73
01-24-2021,41,20,75
01-25-2021,42,20,77
01-26-2021,42,20,78
01-27-2021,42,20,80
01-28-2021,42,20,81
01-29-2021,43,20,83
01-30-2021,43,20,85
