date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-28-2021,27,26,27
03-01-2021,27,26,27
03-02-2021,27,25,28
03-03-2021,27,25,28
03-04-2021,33,31,34
03-05-2021,32,31,34
03-06-2021,32,31,33
03-07-2021,32,32,33
03-08-2021,33,32,34
03-09-2021,34,32,34
03-10-2021,34,32,35
03-11-2021,34,32,36
03-12-2021,34,32,37
03-13-2021,34,32,37
03-14-2021,34,32,38
03-15-2021,34,32,38
03-16-2021,35,31,38
03-17-2021,34,31,39
03-18-2021,36,30,40
03-19-2021,35,29,40
03-20-2021,34,28,41
03-21-2021,35,27,41
03-22-2021,33,27,41
03-23-2021,33,27,41
03-24-2021,33,27,42
03-25-2021,32,26,42
03-26-2021,33,25,43
03-27-2021,33,26,44
03-28-2021,34,25,44
03-29-2021,34,24,45
03-30-2021,35,23,46
03-31-2021,34,23,47
04-01-2021,34,23,47
04-02-2021,34,23,48
04-03-2021,34,22,49
04-04-2021,35,22,49
04-05-2021,35,21,51
04-06-2021,35,21,52
04-07-2021,34,20,52
04-08-2021,33,20,54
04-09-2021,33,20,54
04-10-2021,33,19,55
04-11-2021,33,19,56
04-12-2021,34,19,56
04-13-2021,33,18,57
04-14-2021,34,18,58
04-15-2021,33,18,58
04-16-2021,33,17,58
04-17-2021,33,16,59
04-18-2021,32,16,59
04-19-2021,32,16,59
04-20-2021,32,15,59
04-21-2021,32,15,61
04-22-2021,32,15,61
04-23-2021,31,13,61
04-24-2021,31,13,61
04-25-2021,30,13,62
04-26-2021,30,12,62
04-27-2021,30,11,62
04-28-2021,29,11,62
04-29-2021,28,10,62
04-30-2021,28,10,62
05-01-2021,27,10,61
