date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-27-2020,59,58,59
12-28-2020,64,64,64
12-29-2020,68,67,68
12-30-2020,74,73,74
12-31-2020,76,76,76
01-01-2021,75,75,76
01-02-2021,77,76,77
01-03-2021,76,76,77
01-04-2021,78,77,78
01-05-2021,77,77,79
01-06-2021,76,76,76
01-07-2021,76,75,77
01-08-2021,75,73,77
01-09-2021,75,71,77
01-10-2021,73,70,76
01-11-2021,72,68,75
01-12-2021,71,65,75
01-13-2021,69,63,74
01-14-2021,67,61,73
01-15-2021,65,58,71
01-16-2021,63,56,70
01-17-2021,60,53,68
01-18-2021,58,50,66
01-19-2021,56,48,64
01-20-2021,54,44,62
01-21-2021,51,42,60
01-22-2021,48,40,57
01-23-2021,45,37,53
01-24-2021,43,34,51
01-25-2021,40,32,47
01-26-2021,37,29,44
01-27-2021,35,27,41
01-28-2021,32,24,38
01-29-2021,29,23,36
01-30-2021,27,21,33
01-31-2021,25,19,31
02-01-2021,24,17,28
02-02-2021,21,17,26
02-03-2021,20,15,24
02-04-2021,19,13,22
02-05-2021,17,12,21
02-06-2021,16,11,19
02-07-2021,14,10,17
02-08-2021,13,9,16
02-09-2021,12,8,15
02-10-2021,11,8,14
02-11-2021,10,7,13
02-12-2021,9,6,11
02-13-2021,8,6,11
02-14-2021,7,4,10
02-15-2021,6,4,9
02-16-2021,6,3,9
02-17-2021,5,3,7
02-18-2021,5,3,7
02-19-2021,5,3,6
02-20-2021,4,2,5
02-21-2021,3,2,5
02-22-2021,3,2,5
02-23-2021,2,1,4
02-24-2021,2,1,3
02-25-2021,2,1,3
02-26-2021,2,1,3
02-27-2021,2,1,2
