date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-27-2020,51,50,52
12-28-2020,54,53,55
12-29-2020,57,56,58
12-30-2020,57,56,58
12-31-2020,64,63,65
01-01-2021,62,60,63
01-02-2021,65,64,65
01-03-2021,67,67,68
01-04-2021,68,68,69
01-05-2021,71,70,72
01-06-2021,74,73,75
01-07-2021,75,73,76
01-08-2021,75,74,77
01-09-2021,76,74,78
01-10-2021,77,74,79
01-11-2021,77,74,81
01-12-2021,77,73,82
01-13-2021,77,72,83
01-14-2021,78,71,84
01-15-2021,77,69,85
01-16-2021,77,68,85
01-17-2021,76,66,86
01-18-2021,75,64,86
01-19-2021,74,62,87
01-20-2021,73,59,87
01-21-2021,72,57,87
01-22-2021,71,55,88
01-23-2021,71,54,88
01-24-2021,70,53,88
01-25-2021,70,52,88
01-26-2021,69,50,88
01-27-2021,69,49,89
01-28-2021,67,47,89
01-29-2021,67,46,89
01-30-2021,66,44,89
01-31-2021,65,43,88
02-01-2021,64,41,88
02-02-2021,64,40,88
02-03-2021,62,38,87
02-04-2021,61,37,86
02-05-2021,60,36,85
02-06-2021,59,35,84
02-07-2021,58,34,84
02-08-2021,57,32,83
02-09-2021,56,31,81
02-10-2021,55,30,80
02-11-2021,53,29,79
02-12-2021,52,29,78
02-13-2021,51,27,77
02-14-2021,50,26,76
02-15-2021,49,25,74
02-16-2021,48,24,73
02-17-2021,47,23,72
02-18-2021,45,22,70
02-19-2021,44,22,68
02-20-2021,43,21,67
02-21-2021,42,20,65
02-22-2021,40,19,64
02-23-2021,39,18,62
02-24-2021,38,17,61
02-25-2021,37,16,59
02-26-2021,35,15,58
02-27-2021,34,15,56
