date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-31-2021,11,11,12
02-01-2021,10,10,10
02-02-2021,11,11,11
02-03-2021,11,10,11
02-04-2021,12,11,12
02-05-2021,10,10,11
02-06-2021,10,10,10
02-07-2021,12,12,12
02-08-2021,13,13,13
02-09-2021,12,12,12
02-10-2021,11,11,12
02-11-2021,11,10,12
02-12-2021,11,9,12
02-13-2021,11,10,12
02-14-2021,10,9,12
02-15-2021,10,9,12
02-16-2021,10,8,12
02-17-2021,10,8,12
02-18-2021,9,8,13
02-19-2021,9,8,13
02-20-2021,9,8,13
02-21-2021,9,8,14
02-22-2021,9,8,13
02-23-2021,10,7,13
02-24-2021,10,7,14
02-25-2021,9,7,13
02-26-2021,8,7,13
02-27-2021,9,7,14
02-28-2021,9,6,14
03-01-2021,9,6,15
03-02-2021,9,7,15
03-03-2021,9,7,15
03-04-2021,9,7,15
03-05-2021,10,6,15
03-06-2021,10,6,16
03-07-2021,9,6,16
03-08-2021,9,6,16
03-09-2021,9,6,16
03-10-2021,9,6,17
03-11-2021,9,6,17
03-12-2021,9,5,17
03-13-2021,9,5,18
03-14-2021,9,5,18
03-15-2021,9,5,18
03-16-2021,9,5,19
03-17-2021,9,4,19
03-18-2021,9,4,19
03-19-2021,9,4,19
03-20-2021,9,4,19
03-21-2021,9,4,18
03-22-2021,8,4,18
03-23-2021,8,4,18
03-24-2021,8,3,18
03-25-2021,8,3,18
03-26-2021,8,3,17
03-27-2021,7,3,17
03-28-2021,7,3,17
03-29-2021,7,3,17
03-30-2021,7,3,16
03-31-2021,7,3,16
04-01-2021,7,2,16
04-02-2021,6,2,15
04-03-2021,6,2,15
