date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,5,5,5
12-21-2020,5,5,5
12-22-2020,5,5,5
12-23-2020,4,3,4
12-24-2020,4,3,4
12-25-2020,4,4,4
12-26-2020,4,3,4
12-27-2020,4,3,4
12-28-2020,4,3,4
12-29-2020,3,3,3
12-30-2020,5,5,5
12-31-2020,5,5,5
01-01-2021,5,5,6
01-02-2021,6,5,6
01-03-2021,6,5,6
01-04-2021,6,6,6
01-05-2021,6,6,6
01-06-2021,6,6,7
01-07-2021,6,6,7
01-08-2021,6,6,7
01-09-2021,7,6,8
01-10-2021,7,6,9
01-11-2021,7,6,9
01-12-2021,8,6,10
01-13-2021,8,7,10
01-14-2021,8,7,11
01-15-2021,9,7,12
01-16-2021,9,7,12
01-17-2021,10,7,13
01-18-2021,10,8,14
01-19-2021,10,8,15
01-20-2021,11,8,16
01-21-2021,11,9,17
01-22-2021,12,9,18
01-23-2021,12,9,19
01-24-2021,13,9,20
01-25-2021,14,10,22
01-26-2021,14,10,23
01-27-2021,15,9,24
01-28-2021,15,9,26
01-29-2021,16,9,28
01-30-2021,17,10,29
01-31-2021,17,10,31
02-01-2021,18,10,33
02-02-2021,19,10,34
02-03-2021,19,10,36
02-04-2021,20,10,38
02-05-2021,21,11,40
02-06-2021,22,11,41
02-07-2021,22,11,44
02-08-2021,23,12,45
02-09-2021,24,12,48
02-10-2021,24,13,50
02-11-2021,25,13,52
02-12-2021,26,13,54
02-13-2021,27,13,57
02-14-2021,27,14,58
02-15-2021,28,14,60
02-16-2021,28,14,62
02-17-2021,29,14,64
02-18-2021,30,14,65
02-19-2021,31,14,67
02-20-2021,31,14,69
