date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,30,30,31
01-04-2021,32,31,32
01-05-2021,33,33,34
01-06-2021,34,34,35
01-07-2021,37,37,38
01-08-2021,39,39,39
01-09-2021,37,37,38
01-10-2021,37,36,37
01-11-2021,35,35,36
01-12-2021,34,33,34
01-13-2021,32,31,32
01-14-2021,32,31,33
01-15-2021,32,31,33
01-16-2021,32,30,33
01-17-2021,32,29,33
01-18-2021,31,28,34
01-19-2021,31,27,34
01-20-2021,30,26,34
01-21-2021,30,25,35
01-22-2021,30,24,35
01-23-2021,29,24,35
01-24-2021,29,23,36
01-25-2021,29,22,36
01-26-2021,28,21,36
01-27-2021,28,20,37
01-28-2021,27,19,37
01-29-2021,27,18,37
01-30-2021,27,17,37
01-31-2021,26,16,37
02-01-2021,26,16,37
02-02-2021,25,15,37
02-03-2021,24,14,37
02-04-2021,24,13,37
02-05-2021,23,12,37
02-06-2021,23,12,37
02-07-2021,22,11,37
02-08-2021,22,11,37
02-09-2021,22,10,37
02-10-2021,21,9,37
02-11-2021,20,8,36
02-12-2021,19,8,36
02-13-2021,19,8,36
02-14-2021,18,7,35
02-15-2021,18,6,35
02-16-2021,17,6,35
02-17-2021,17,5,35
02-18-2021,16,5,34
02-19-2021,15,5,34
02-20-2021,15,5,33
02-21-2021,14,4,32
02-22-2021,14,4,32
02-23-2021,14,4,32
02-24-2021,13,3,31
02-25-2021,12,3,31
02-26-2021,12,3,30
02-27-2021,11,2,29
02-28-2021,11,2,28
03-01-2021,11,2,28
03-02-2021,10,2,28
03-03-2021,10,2,27
03-04-2021,9,2,26
03-05-2021,9,2,25
03-06-2021,8,2,25
