region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.06,86,83,114,81.95,82.42,86 [83 - 114],82.06% [81.95% - 82.42%],174,165,204,04-14-2021,projected
2,AL- DOTHAN,80.6,0,0,1,80.6,80.9,0 [0 - 1],80.6% [80.6% - 80.9%],8,8,12,04-14-2021,projected
5,AL- HUNTSVILLE,82.93,23,21,29,82.34,82.93,23 [21 - 29],82.93% [82.34% - 82.93%],55,44,55,04-14-2021,projected
6,AL- MOBILE,81.61,16,15,19,81.33,81.68,16 [15 - 19],81.61% [81.33% - 81.68%],46,38,48,04-14-2021,projected
7,AL- MONTGOMERY,82.98,18,17,25,82.85,83.69,18 [17 - 25],82.98% [82.85% - 83.69%],46,44,57,04-14-2021,projected
9,AL- TUSCALOOSA,82.4,11,10,14,82.3,82.51,11 [10 - 14],82.4% [82.3% - 82.51%],24,23,25,04-14-2021,projected
11,AZ- MESA,89.44,122,118,128,88.13,91.67,122 [118 - 128],89.44% [88.13% - 91.67%],187,161,231,04-14-2021,projected
12,AZ- PHOENIX,86.51,326,315,345,85.5,88.21,326 [315 - 345],86.51% [85.5% - 88.21%],493,417,622,04-14-2021,projected
14,AZ- SUN CITY,83.58,21,20,22,83.09,84.44,21 [20 - 22],83.58% [83.09% - 84.44%],29,25,36,04-14-2021,projected
15,AZ- TUCSON,86.1,101,97,108,84.95,88.4,101 [97 - 108],86.1% [84.95% - 88.4%],154,125,212,04-14-2021,projected
16,AR- FORT SMITH,80.86,0,0,1,80.7,81.17,0 [0 - 1],80.86% [80.7% - 81.17%],11,9,15,04-14-2021,projected
18,AR- JONESBORO,81.99,14,14,14,81.99,81.99,14 [14 - 14],81.99% [81.99% - 81.99%],18,18,18,04-14-2021,projected
19,AR- LITTLE ROCK,81.13,43,40,47,80.92,81.61,43 [40 - 47],81.13% [80.92% - 81.61%],65,53,93,04-14-2021,projected
21,AR- SPRINGDALE,85.68,35,33,36,85.68,85.68,35 [33 - 36],85.68% [85.68% - 85.68%],60,60,60,04-14-2021,projected
22,AR- TEXARKANA,81.02,5,4,6,81.02,81.02,5 [4 - 6],81.02% [81.02% - 81.02%],10,10,10,04-14-2021,projected
23,CA- ORANGE CO.,82.59,129,124,135,82.14,83.23,129 [124 - 135],82.59% [82.14% - 83.23%],198,164,247,04-14-2021,projected
25,CA- BAKERSFIELD,82.38,46,44,48,82.02,82.68,46 [44 - 48],82.38% [82.02% - 82.68%],86,73,97,04-14-2021,projected
31,CA- CHICO,85.16,21,19,22,83.12,85.94,21 [19 - 22],85.16% [83.12% - 85.94%],33,20,38,04-14-2021,projected
33,CA- CONTRA COSTA CO.,85.29,63,61,65,84.89,85.49,63 [61 - 65],85.29% [84.89% - 85.49%],106,98,110,04-14-2021,projected
43,CA- FRESNO,85.17,57,55,62,84.42,85.83,57 [55 - 62],85.17% [84.42% - 85.83%],118,101,133,04-14-2021,projected
56,CA- LOS ANGELES,82.29,313,302,326,81.83,82.54,313 [302 - 326],82.29% [81.83% - 82.54%],567,455,630,04-14-2021,projected
58,CA- MODESTO,89.42,89,85,93,88.2,90.18,89 [85 - 93],89.42% [88.2% - 90.18%],162,141,175,04-14-2021,projected
62,CA- NAPA,83.61,14,14,16,83.61,83.61,14 [14 - 16],83.61% [83.61% - 83.61%],21,21,21,04-14-2021,projected
65,CA- ALAMEDA CO.,83.85,84,82,87,83.26,84.47,84 [82 - 87],83.85% [83.26% - 84.47%],130,110,151,04-14-2021,projected
69,CA- PALM SPR/RANCHO MIR.,82.85,21,20,22,82.37,83.13,21 [20 - 22],82.85% [82.37% - 83.13%],30,25,33,04-14-2021,projected
