region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.17,161,147,187,81.53,85.98,161 [147 - 187],83.17% [81.53% - 85.98%],268,129,505,04-28-2021,projected
2,AL- DOTHAN,84.22,35,30,41,81.66,88.89,35 [30 - 41],84.22% [81.66% - 88.89%],56,22,118,04-28-2021,projected
5,AL- HUNTSVILLE,85.96,70,65,80,83.3,91.12,70 [65 - 80],85.96% [83.3% - 91.12%],112,62,209,04-28-2021,projected
6,AL- MOBILE,105.9,421,386,473,93.3,123.44,421 [386 - 473],105.9% [93.3% - 123.44%],740,380,1241,04-28-2021,projected
7,AL- MONTGOMERY,84.2,42,39,51,82.2,88.34,42 [39 - 51],84.2% [82.2% - 88.34%],65,34,129,04-28-2021,projected
9,AL- TUSCALOOSA,81.4,7,6,10,81.4,84.21,7 [6 - 10],81.4% [81.4% - 84.21%],14,14,42,04-28-2021,projected
11,AZ- MESA,94.09,164,151,192,87.68,107.98,164 [151 - 192],94.09% [87.68% - 107.98%],279,152,554,04-28-2021,projected
12,AZ- PHOENIX,87.92,354,327,419,84.33,96.16,354 [327 - 419],87.92% [84.33% - 96.16%],600,328,1224,04-28-2021,projected
14,AZ- SUN CITY,86.17,28,26,33,83.46,92.1,28 [26 - 33],86.17% [83.46% - 92.1%],50,28,98,04-28-2021,projected
15,AZ- TUCSON,84.36,61,56,72,82.46,88.72,61 [56 - 72],84.36% [82.46% - 88.72%],110,62,220,04-28-2021,projected
16,AR- FORT SMITH,89.91,84,75,111,82.97,112.79,84 [75 - 111],89.91% [82.97% - 112.79%],127,38,420,04-28-2021,projected
18,AR- JONESBORO,82.1,14,12,19,82.1,87.19,14 [12 - 19],82.1% [82.1% - 87.19%],19,19,65,04-28-2021,projected
19,AR- LITTLE ROCK,82.58,78,71,104,81.18,86.38,78 [71 - 104],82.58% [81.18% - 86.38%],149,68,368,04-28-2021,projected
21,AR- SPRINGDALE,85.77,35,32,42,82.37,93.72,35 [32 - 42],85.77% [82.37% - 93.72%],61,25,145,04-28-2021,projected
22,AR- TEXARKANA,81.94,14,12,19,80.0,86.73,14 [12 - 19],81.94% [80.0% - 86.73%],19,0,66,04-28-2021,projected
23,CA- ORANGE CO.,80.41,11,10,13,80.21,80.77,11 [10 - 13],80.41% [80.21% - 80.77%],31,16,59,04-28-2021,projected
25,CA- BAKERSFIELD,80.25,0,0,2,80.0,80.75,0 [0 - 2],80.25% [80.0% - 80.75%],9,0,27,04-28-2021,projected
31,CA- CHICO,82.66,7,6,10,81.72,86.56,7 [6 - 10],82.66% [81.72% - 86.56%],17,11,42,04-28-2021,projected
33,CA- CONTRA COSTA CO.,82.15,18,16,20,81.05,83.59,18 [16 - 20],82.15% [81.05% - 83.59%],43,21,72,04-28-2021,projected
43,CA- FRESNO,80.48,4,3,5,80.13,81.36,4 [3 - 5],80.48% [80.13% - 81.36%],11,3,31,04-28-2021,projected
56,CA- LOS ANGELES,80.27,22,19,28,80.09,80.62,22 [19 - 28],80.27% [80.09% - 80.62%],67,22,155,04-28-2021,projected
58,CA- MODESTO,81.34,2,1,6,80.12,83.2,2 [1 - 6],81.34% [80.12% - 83.2%],23,2,55,04-28-2021,projected
62,CA- NAPA,82.06,2,1,3,80.17,82.41,2 [1 - 3],82.06% [80.17% - 82.41%],12,1,14,04-28-2021,projected
65,CA- ALAMEDA CO.,82.04,31,28,35,80.98,83.46,31 [28 - 35],82.04% [80.98% - 83.46%],69,33,117,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.19,0,0,0,80.0,80.38,0 [0 - 0],80.19% [80.0% - 80.38%],2,0,4,04-28-2021,projected
73,CA- REDDING,87.86,48,44,55,84.07,93.77,48 [44 - 55],87.86% [84.07% - 93.77%],85,44,149,04-28-2021,projected
77,CA- SACRAMENTO,82.05,36,32,42,80.98,83.22,36 [32 - 42],82.05% [80.98% - 83.22%],98,47,154,04-28-2021,projected
78,CA- SALINAS,80.13,0,0,1,80.0,81.39,0 [0 - 1],80.13% [80.0% - 81.39%],1,0,11,04-28-2021,projected
79,CA- SAN BERNARDINO,80.36,9,7,11,80.02,80.85,9 [7 - 11],80.36% [80.02% - 80.85%],21,1,49,04-28-2021,projected
80,CA- SAN DIEGO,80.91,24,21,29,80.41,81.68,24 [21 - 29],80.91% [80.41% - 81.68%],64,29,118,04-28-2021,projected
81,CA- SAN FRANCISCO,80.79,20,18,24,80.35,81.75,20 [18 - 24],80.79% [80.35% - 81.75%],40,18,89,04-28-2021,projected
82,CA- SAN JOSE,81.55,20,18,23,80.76,82.68,20 [18 - 23],81.55% [80.76% - 82.68%],47,23,81,04-28-2021,projected
83,CA- SAN LUIS OBISPO,82.19,7,6,7,81.1,83.73,7 [6 - 7],82.19% [81.1% - 83.73%],10,5,17,04-28-2021,projected
85,CA- SAN MATEO CO.,81.08,12,11,15,80.59,81.93,12 [11 - 15],81.08% [80.59% - 81.93%],29,16,52,04-28-2021,projected
86,CA- SANTA BARBARA,80.1,0,0,0,80.0,80.1,0 [0 - 0],80.1% [80.0% - 80.1%],1,0,1,04-28-2021,projected
87,CA- SANTA CRUZ,88.64,14,13,16,83.9,94.76,14 [13 - 16],88.64% [83.9% - 94.76%],31,14,53,04-28-2021,projected
89,CA- SANTA ROSA,80.11,0,0,1,80.0,80.59,0 [0 - 1],80.11% [80.0% - 80.59%],2,0,11,04-28-2021,projected
91,CA- STOCKTON,82.16,10,9,12,81.03,83.67,10 [9 - 12],82.16% [81.03% - 83.67%],23,11,39,04-28-2021,projected
96,CA- VENTURA,80.76,3,2,4,80.25,81.14,3 [2 - 4],80.76% [80.25% - 81.14%],12,4,18,04-28-2021,projected
101,CO- BOULDER,88.21,21,19,23,84.63,93.47,21 [19 - 23],88.21% [84.63% - 93.47%],39,22,64,04-28-2021,projected
102,CO- COLORADO SPRINGS,98.16,92,83,103,89.37,108.79,92 [83 - 103],98.16% [89.37% - 108.79%],188,97,298,04-28-2021,projected
103,CO- DENVER,88.58,203,186,228,84.69,94.0,203 [186 - 228],88.58% [84.69% - 94.0%],410,224,669,04-28-2021,projected
104,CO- FORT COLLINS,90.95,42,38,47,85.16,99.87,42 [38 - 47],90.95% [85.16% - 99.87%],70,33,127,04-28-2021,projected
105,CO- GRAND JUNCTION,85.3,21,19,25,82.65,89.6,21 [19 - 25],85.3% [82.65% - 89.6%],42,21,76,04-28-2021,projected
106,CO- GREELEY,86.95,26,24,29,83.47,91.07,26 [24 - 29],86.95% [83.47% - 91.07%],54,27,86,04-28-2021,projected
107,CO- PUEBLO,86.77,24,21,28,83.88,91.65,24 [21 - 28],86.77% [83.88% - 91.65%],54,31,93,04-28-2021,projected
109,CT- BRIDGEPORT,82.01,14,13,16,81.06,83.13,14 [13 - 16],82.01% [81.06% - 83.13%],34,18,53,04-28-2021,projected
110,CT- HARTFORD,82.36,37,32,40,81.35,83.62,37 [32 - 40],82.36% [81.35% - 83.62%],77,44,118,04-28-2021,projected
111,CT- NEW HAVEN,82.08,31,28,35,81.22,83.45,31 [28 - 35],82.08% [81.22% - 83.45%],80,47,133,04-28-2021,projected
112,DE- WILMINGTON,87.3,60,55,69,83.71,91.87,60 [55 - 69],87.3% [83.71% - 91.87%],136,69,221,04-28-2021,projected
113,DC- WASHINGTON,85.12,131,119,146,82.79,88.05,131 [119 - 146],85.12% [82.79% - 88.05%],281,153,442,04-28-2021,projected
115,FL- BRADENTON,88.74,28,25,32,85.08,93.68,28 [25 - 32],88.74% [85.08% - 93.68%],62,36,97,04-28-2021,projected
116,FL- CLEARWATER,83.12,24,22,27,81.77,84.83,24 [22 - 27],83.12% [81.77% - 84.83%],51,29,79,04-28-2021,projected
118,FL- FORT LAUDERDALE,84.86,194,178,216,82.76,87.7,194 [178 - 216],84.86% [82.76% - 87.7%],423,240,670,04-28-2021,projected
119,FL- FORT MYERS,85.91,105,96,117,83.24,89.15,105 [96 - 117],85.91% [83.24% - 89.15%],226,124,350,04-28-2021,projected
120,FL- GAINESVILLE,82.72,25,22,29,81.68,85.11,25 [22 - 29],82.72% [81.68% - 85.11%],50,31,94,04-28-2021,projected
122,FL- HUDSON,88.15,50,46,56,84.63,92.46,50 [46 - 56],88.15% [84.63% - 92.46%],102,58,156,04-28-2021,projected
123,FL- JACKSONVILLE,85.13,121,108,144,82.54,90.75,121 [108 - 144],85.13% [82.54% - 90.75%],252,125,528,04-28-2021,projected
124,FL- LAKELAND,89.46,49,45,55,85.06,94.61,49 [45 - 55],89.46% [85.06% - 94.61%],101,54,156,04-28-2021,projected
