region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,85.53,303,280,342,83.62,90.03,303 [280 - 342],85.53% [83.62% - 90.03%],467,306,847,04-28-2021,projected
2,AL- DOTHAN,85.8,49,46,58,84.14,91.97,49 [46 - 58],85.8% [84.14% - 91.97%],77,55,159,04-28-2021,projected
5,AL- HUNTSVILLE,92.77,156,144,173,86.97,100.16,156 [144 - 173],92.77% [86.97% - 100.16%],240,131,379,04-28-2021,projected
6,AL- MOBILE,116.05,629,586,688,101.77,135.65,629 [586 - 688],116.05% [101.77% - 135.65%],1030,622,1590,04-28-2021,projected
7,AL- MONTGOMERY,85.95,62,59,71,84.2,91.19,62 [59 - 71],85.95% [84.2% - 91.19%],92,65,173,04-28-2021,projected
9,AL- TUSCALOOSA,83.71,26,23,32,81.6,88.02,26 [23 - 32],83.71% [81.6% - 88.02%],37,16,80,04-28-2021,projected
11,AZ- MESA,101.36,262,246,287,93.69,113.79,262 [246 - 287],101.36% [93.69% - 113.79%],423,271,669,04-28-2021,projected
12,AZ- PHOENIX,92.24,575,539,638,87.71,100.33,575 [539 - 638],92.24% [87.71% - 100.33%],927,584,1540,04-28-2021,projected
14,AZ- SUN CITY,89.14,46,43,50,85.8,94.44,46 [43 - 50],89.14% [85.8% - 94.44%],74,47,117,04-28-2021,projected
15,AZ- TUCSON,88.12,128,120,142,84.87,93.15,128 [120 - 142],88.12% [84.87% - 93.15%],205,123,332,04-28-2021,projected
16,AR- FORT SMITH,100.14,187,159,256,84.37,144.01,187 [159 - 256],100.14% [84.37% - 144.01%],258,56,820,04-28-2021,projected
18,AR- JONESBORO,88.74,48,42,60,82.32,99.91,48 [42 - 60],88.74% [82.32% - 99.91%],79,21,180,04-28-2021,projected
19,AR- LITTLE ROCK,87.54,282,253,377,83.81,99.06,282 [253 - 377],87.54% [83.81% - 99.06%],435,220,1100,04-28-2021,projected
21,AR- SPRINGDALE,103.08,160,142,218,89.56,138.18,160 [142 - 218],103.08% [89.56% - 138.18%],244,101,615,04-28-2021,projected
22,AR- TEXARKANA,88.27,58,48,97,82.04,113.88,58 [48 - 97],88.27% [82.04% - 113.88%],81,20,332,04-28-2021,projected
23,CA- ORANGE CO.,81.03,38,35,43,80.61,81.57,38 [35 - 43],81.03% [80.61% - 81.57%],79,47,120,04-28-2021,projected
25,CA- BAKERSFIELD,80.88,10,8,13,80.14,81.55,10 [8 - 13],80.88% [80.14% - 81.55%],32,5,56,04-28-2021,projected
31,CA- CHICO,88.91,37,34,43,85.47,97.19,37 [34 - 43],88.91% [85.47% - 97.19%],57,35,110,04-28-2021,projected
33,CA- CONTRA COSTA CO.,84.64,49,46,54,82.8,86.79,49 [46 - 54],84.64% [82.8% - 86.79%],93,56,136,04-28-2021,projected
43,CA- FRESNO,81.75,21,18,25,80.61,83.68,21 [18 - 25],81.75% [80.61% - 83.68%],40,14,84,04-28-2021,projected
56,CA- LOS ANGELES,80.55,49,43,60,80.23,81.08,49 [43 - 60],80.55% [80.23% - 81.08%],136,56,268,04-28-2021,projected
58,CA- MODESTO,84.83,51,45,60,81.98,89.37,51 [45 - 60],84.83% [81.98% - 89.37%],83,34,161,04-28-2021,projected
62,CA- NAPA,84.98,15,13,20,82.41,90.82,15 [13 - 20],84.98% [82.41% - 90.82%],29,14,63,04-28-2021,projected
