region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.88,83,78,202,81.71,84.32,83 [78 - 202],81.88% [81.71% - 84.32%],159,144,365,04-14-2021,projected
2,AL- DOTHAN,80.08,0,0,6,80.08,81.05,0 [0 - 6],80.08% [80.08% - 81.05%],1,1,14,04-14-2021,projected
5,AL- HUNTSVILLE,82.77,28,27,41,81.81,84.47,28 [27 - 41],82.77% [81.81% - 84.47%],52,34,84,04-14-2021,projected
6,AL- MOBILE,81.26,14,14,22,81.05,82.07,14 [14 - 22],81.26% [81.05% - 82.07%],36,30,59,04-14-2021,projected
7,AL- MONTGOMERY,82.72,21,20,37,82.2,85.69,21 [20 - 37],82.72% [82.2% - 85.69%],42,34,88,04-14-2021,projected
9,AL- TUSCALOOSA,82.2,7,7,13,82.0,83.91,7 [7 - 13],82.2% [82.0% - 83.91%],22,20,39,04-14-2021,projected
11,AZ- MESA,92.02,149,143,159,89.65,96.16,149 [143 - 159],92.02% [89.65% - 96.16%],238,191,320,04-14-2021,projected
12,AZ- PHOENIX,88.74,418,401,448,86.88,92.07,418 [401 - 448],88.74% [86.88% - 92.07%],662,521,914,04-14-2021,projected
14,AZ- SUN CITY,84.69,23,22,25,83.7,86.3,23 [22 - 25],84.69% [83.7% - 86.3%],38,30,51,04-14-2021,projected
15,AZ- TUCSON,88.6,139,133,149,86.5,92.28,139 [133 - 149],88.6% [86.5% - 92.28%],217,164,310,04-14-2021,projected
16,AR- FORT SMITH,80.23,0,0,5,80.08,81.25,0 [0 - 5],80.23% [80.08% - 81.25%],3,1,16,04-14-2021,projected
18,AR- JONESBORO,82.32,14,14,16,82.32,82.65,14 [14 - 16],82.32% [82.32% - 82.65%],21,21,24,04-14-2021,projected
19,AR- LITTLE ROCK,81.4,49,46,63,80.92,82.86,49 [46 - 63],81.4% [80.92% - 82.86%],81,53,165,04-14-2021,projected
21,AR- SPRINGDALE,86.15,35,34,39,86.15,86.24,35 [34 - 39],86.15% [86.15% - 86.24%],65,65,66,04-14-2021,projected
22,AR- TEXARKANA,81.12,7,6,8,80.51,81.22,7 [6 - 8],81.12% [80.51% - 81.22%],11,5,12,04-14-2021,projected
23,CA- ORANGE CO.,83.19,148,142,161,82.43,84.46,148 [142 - 161],83.19% [82.43% - 84.46%],244,186,341,04-14-2021,projected
25,CA- BAKERSFIELD,82.3,49,47,51,81.88,82.71,49 [47 - 51],82.3% [81.88% - 82.71%],83,68,98,04-14-2021,projected
31,CA- CHICO,85.78,21,20,23,84.38,86.88,21 [20 - 23],85.78% [84.38% - 86.88%],37,28,44,04-14-2021,projected
33,CA- CONTRA COSTA CO.,85.54,67,63,71,84.79,86.39,67 [63 - 71],85.54% [84.79% - 86.39%],111,96,128,04-14-2021,projected
43,CA- FRESNO,84.42,46,43,52,83.81,85.83,46 [43 - 52],84.42% [83.81% - 85.83%],101,87,133,04-14-2021,projected
56,CA- LOS ANGELES,82.23,307,292,329,81.75,82.66,307 [292 - 329],82.23% [81.75% - 82.66%],554,433,660,04-14-2021,projected
58,CA- MODESTO,89.31,79,76,85,87.85,91.11,79 [76 - 85],89.31% [87.85% - 91.11%],160,135,191,04-14-2021,projected
62,CA- NAPA,83.78,14,14,18,83.78,85.84,14 [14 - 18],83.78% [83.78% - 85.84%],22,22,34,04-14-2021,projected
65,CA- ALAMEDA CO.,84.85,98,95,103,83.94,86.1,98 [95 - 103],84.85% [83.94% - 86.1%],164,133,206,04-14-2021,projected
69,CA- PALM SPR/RANCHO MIR.,83.23,21,20,23,82.56,83.8,21 [20 - 23],83.23% [82.56% - 83.8%],34,27,40,04-14-2021,projected
73,CA- REDDING,82.22,7,7,18,81.94,85.27,7 [7 - 18],82.22% [81.94% - 85.27%],24,21,57,04-14-2021,projected
77,CA- SACRAMENTO,89.34,259,249,299,88.49,91.54,259 [249 - 299],89.34% [88.49% - 91.54%],447,406,552,04-14-2021,projected
78,CA- SALINAS,81.51,7,7,8,81.51,83.15,7 [7 - 8],81.51% [81.51% - 83.15%],12,12,25,04-14-2021,projected
79,CA- SAN BERNARDINO,85.0,168,158,182,83.93,86.04,168 [158 - 182],85.0% [83.93% - 86.04%],289,227,349,04-14-2021,projected
80,CA- SAN DIEGO,85.09,197,188,207,84.31,86.03,197 [188 - 207],85.09% [84.31% - 86.03%],358,303,424,04-14-2021,projected
81,CA- SAN FRANCISCO,82.15,66,64,71,81.89,82.88,66 [64 - 71],82.15% [81.89% - 82.88%],109,96,146,04-14-2021,projected
82,CA- SAN JOSE,87.77,145,139,152,86.38,89.55,145 [139 - 152],87.77% [86.38% - 89.55%],235,193,289,04-14-2021,projected
83,CA- SAN LUIS OBISPO,85.26,14,14,15,85.26,87.89,14 [14 - 15],85.26% [85.26% - 87.89%],24,24,36,04-14-2021,projected
85,CA- SAN MATEO CO.,82.52,42,40,46,82.04,83.45,42 [40 - 46],82.52% [82.04% - 83.45%],68,55,93,04-14-2021,projected
86,CA- SANTA BARBARA,86.73,43,40,46,85.59,88.7,43 [40 - 46],86.73% [85.59% - 88.7%],65,54,84,04-14-2021,projected
87,CA- SANTA CRUZ,83.06,0,0,1,81.39,83.9,0 [0 - 1],83.06% [81.39% - 83.9%],11,5,14,04-14-2021,projected
89,CA- SANTA ROSA,81.4,14,13,15,81.4,81.61,14 [13 - 15],81.4% [81.4% - 81.61%],26,26,30,04-14-2021,projected
91,CA- STOCKTON,88.0,42,40,51,86.59,91.19,42 [40 - 51],88.0% [86.59% - 91.19%],85,70,119,04-14-2021,projected
96,CA- VENTURA,82.16,14,14,16,81.78,82.67,14 [14 - 16],82.16% [81.78% - 82.67%],34,28,42,04-14-2021,projected
101,CO- BOULDER,97.68,50,48,53,94.32,102.32,50 [48 - 53],97.68% [94.32% - 102.32%],84,68,106,04-14-2021,projected
102,CO- COLORADO SPRINGS,100.68,127,123,137,97.29,107.15,127 [123 - 137],100.68% [97.29% - 107.15%],214,179,281,04-14-2021,projected
103,CO- DENVER,94.72,421,406,449,92.31,99.13,421 [406 - 449],94.72% [92.31% - 99.13%],703,588,914,04-14-2021,projected
104,CO- FORT COLLINS,99.25,74,70,79,94.87,104.57,74 [70 - 79],99.25% [94.87% - 104.57%],123,95,157,04-14-2021,projected
105,CO- GRAND JUNCTION,84.42,21,20,24,83.28,86.44,21 [20 - 24],84.42% [83.28% - 86.44%],35,26,51,04-14-2021,projected
106,CO- GREELEY,92.23,57,55,61,90.3,95.19,57 [55 - 61],92.23% [90.3% - 95.19%],95,80,118,04-14-2021,projected
107,CO- PUEBLO,85.26,28,27,34,84.51,89.27,28 [27 - 34],85.26% [84.51% - 89.27%],42,36,74,04-14-2021,projected
109,CT- BRIDGEPORT,94.22,140,135,147,92.86,95.69,140 [135 - 147],94.22% [92.86% - 95.69%],241,218,266,04-14-2021,projected
110,CT- HARTFORD,90.84,202,192,211,89.86,91.82,202 [192 - 211],90.84% [89.86% - 91.82%],353,321,385,04-14-2021,projected
111,CT- NEW HAVEN,93.19,285,274,297,91.92,94.46,285 [274 - 297],93.19% [91.92% - 94.46%],508,459,557,04-14-2021,projected
112,DE- WILMINGTON,93.86,152,146,158,91.44,96.17,152 [146 - 158],93.86% [91.44% - 96.17%],258,213,301,04-14-2021,projected
113,DC- WASHINGTON,94.48,471,455,488,92.1,97.05,471 [455 - 488],94.48% [92.1% - 97.05%],795,664,936,04-14-2021,projected
115,FL- BRADENTON,96.64,69,67,72,93.96,99.04,69 [67 - 72],96.64% [93.96% - 99.04%],118,99,135,04-14-2021,projected
116,FL- CLEARWATER,91.61,117,112,122,89.47,93.68,117 [112 - 122],91.61% [89.47% - 93.68%],190,155,224,04-14-2021,projected
118,FL- FORT LAUDERDALE,93.29,688,664,713,91.05,95.48,688 [664 - 713],93.29% [91.05% - 95.48%],1156,961,1347,04-14-2021,projected
119,FL- FORT MYERS,92.42,287,277,296,90.56,94.27,287 [277 - 296],92.42% [90.56% - 94.27%],475,404,546,04-14-2021,projected
120,FL- GAINESVILLE,86.08,72,70,77,85.27,87.44,72 [70 - 77],86.08% [85.27% - 87.44%],112,97,137,04-14-2021,projected
122,FL- HUDSON,93.26,105,101,114,90.54,97.33,105 [101 - 114],93.26% [90.54% - 97.33%],166,132,217,04-14-2021,projected
123,FL- JACKSONVILLE,86.27,189,180,239,84.97,94.45,189 [180 - 239],86.27% [84.97% - 94.45%],308,244,710,04-14-2021,projected
124,FL- LAKELAND,96.1,106,102,110,93.3,98.73,106 [102 - 110],96.1% [93.3% - 98.73%],172,142,200,04-14-2021,projected
127,FL- MIAMI,95.45,977,930,1033,91.61,99.51,977 [930 - 1033],95.45% [91.61% - 99.51%],1666,1252,2104,04-14-2021,projected
129,FL- OCALA,87.68,66,63,69,85.85,89.28,66 [63 - 69],87.68% [85.85% - 89.28%],105,80,127,04-14-2021,projected
130,FL- ORLANDO,95.38,987,948,1034,92.53,98.37,987 [948 - 1034],95.38% [92.53% - 98.37%],1594,1298,1903,04-14-2021,projected
131,FL- ORMOND BEACH,88.83,89,85,93,87.19,90.52,89 [85 - 93],88.83% [87.19% - 90.52%],146,119,174,04-14-2021,projected
133,FL- PANAMA CITY,83.16,14,13,14,81.51,83.16,14 [13 - 14],83.16% [81.51% - 83.16%],21,10,21,04-14-2021,projected
134,FL- PENSACOLA,83.92,60,57,64,82.89,85.15,60 [57 - 64],83.92% [82.89% - 85.15%],92,68,121,04-14-2021,projected
137,FL- SARASOTA,91.97,107,103,111,90.17,93.98,107 [103 - 111],91.97% [90.17% - 93.98%],173,147,202,04-14-2021,projected
139,FL- ST PETERSBURG,89.64,96,92,100,87.88,91.39,96 [92 - 100],89.64% [87.88% - 91.39%],154,126,182,04-14-2021,projected
140,FL- TALLAHASSEE,82.82,48,45,58,81.78,84.78,48 [45 - 58],82.82% [81.78% - 84.78%],76,48,129,04-14-2021,projected
141,FL- TAMPA,95.63,408,393,427,92.82,98.59,408 [393 - 427],95.63% [92.82% - 98.59%],666,546,792,04-14-2021,projected
142,GA- ALBANY,81.51,7,6,11,81.13,81.6,7 [6 - 11],81.51% [81.13% - 81.6%],16,12,17,04-14-2021,projected
144,GA- ATLANTA,94.84,1062,1016,1157,91.9,101.23,1062 [1016 - 1157],94.84% [91.9% - 101.23%],1778,1425,2543,04-14-2021,projected
145,GA- AUGUSTA,83.87,56,55,61,83.71,84.4,56 [55 - 61],83.87% [83.71% - 84.4%],95,91,108,04-14-2021,projected
146,GA- COLUMBUS,84.92,36,34,40,83.49,87.23,36 [34 - 40],84.92% [83.49% - 87.23%],62,44,91,04-14-2021,projected
147,GA- MACON,82.19,28,27,49,81.43,84.87,28 [27 - 49],82.19% [81.43% - 84.87%],49,32,109,04-14-2021,projected
148,GA- ROME,87.38,28,26,35,86.01,93.25,28 [26 - 35],87.38% [86.01% - 93.25%],54,44,97,04-14-2021,projected
149,GA- SAVANNAH,88.89,112,107,123,86.37,92.59,112 [107 - 123],88.89% [86.37% - 92.59%],183,131,259,04-14-2021,projected
151,ID- BOISE,86.98,85,82,100,85.83,91.07,85 [82 - 100],86.98% [85.83% - 91.07%],145,121,230,04-14-2021,projected
152,ID- IDAHO FALLS,92.15,28,27,36,90.85,95.62,28 [27 - 36],92.15% [90.85% - 95.62%],56,50,72,04-14-2021,projected
154,IL- AURORA,107.51,91,87,106,102.2,124.59,91 [87 - 106],107.51% [102.2% - 124.59%],145,117,235,04-14-2021,projected
155,IL- BLUE ISLAND,92.34,197,189,211,89.98,96.4,197 [189 - 211],92.34% [89.98% - 96.4%],313,253,416,04-14-2021,projected
156,IL- CHICAGO,92.2,657,632,703,89.84,96.24,657 [632 - 703],92.2% [89.84% - 96.24%],1044,842,1390,04-14-2021,projected
158,IL- ELGIN,107.44,189,181,208,101.82,119.69,189 [181 - 208],107.44% [101.82% - 119.69%],298,237,431,04-14-2021,projected
161,IL- EVANSTON,96.35,247,237,265,93.16,101.98,247 [237 - 265],96.35% [93.16% - 101.98%],395,318,531,04-14-2021,projected
163,IL- HINSDALE,100.73,144,138,154,96.73,107.36,144 [138 - 154],100.73% [96.73% - 107.36%],228,184,301,04-14-2021,projected
164,IL- JOLIET,102.02,184,177,198,97.42,109.26,184 [177 - 198],102.02% [97.42% - 109.26%],292,231,388,04-14-2021,projected
166,IL- MELROSE PARK,99.17,374,359,402,95.45,105.95,374 [359 - 402],99.17% [95.45% - 105.95%],593,478,803,04-14-2021,projected
170,IL- PEORIA,105.87,295,283,347,100.87,124.54,295 [283 - 347],105.87% [100.87% - 124.54%],481,388,828,04-14-2021,projected
171,IL- ROCKFORD,105.08,244,235,279,100.05,119.58,244 [235 - 279],105.08% [100.05% - 119.58%],384,307,606,04-14-2021,projected
172,IL- SPRINGFIELD,85.42,88,84,128,84.24,97.84,88 [84 - 128],85.42% [84.24% - 97.84%],138,108,454,04-14-2021,projected
173,IL- URBANA,87.12,49,46,55,85.39,92.13,49 [46 - 55],87.12% [85.39% - 92.13%],74,56,126,04-14-2021,projected
175,IL- BLOOMINGTON,132.06,91,87,98,121.57,149.29,91 [87 - 98],132.06% [121.57% - 149.29%],139,111,185,04-14-2021,projected
179,IN- EVANSVILLE,83.03,40,35,49,80.93,85.67,40 [35 - 49],83.03% [80.93% - 85.67%],62,19,116,04-14-2021,projected
180,IN- FORT WAYNE,88.0,107,102,118,85.92,91.44,107 [102 - 118],88.0% [85.92% - 91.44%],177,131,253,04-14-2021,projected
181,IN- GARY,90.56,96,93,106,88.76,94.87,96 [93 - 106],90.56% [88.76% - 94.87%],159,132,224,04-14-2021,projected
183,IN- INDIANAPOLIS,89.04,354,342,390,87.45,92.62,354 [342 - 390],89.04% [87.45% - 92.62%],580,478,810,04-14-2021,projected
184,IN- LAFAYETTE,93.23,62,59,73,90.8,103.08,62 [59 - 73],93.23% [90.8% - 103.08%],98,80,171,04-14-2021,projected
185,IN- MUNCIE,84.06,14,13,21,82.63,93.84,14 [13 - 21],84.06% [82.63% - 93.84%],17,11,58,04-14-2021,projected
186,IN- MUNSTER,86.76,48,46,51,85.63,88.41,48 [46 - 51],86.76% [85.63% - 88.41%],78,65,97,04-14-2021,projected
187,IN- SOUTH BEND,96.15,147,142,160,92.75,101.45,147 [142 - 160],96.15% [92.75% - 101.45%],247,195,328,04-14-2021,projected
188,IN- TERRE HAUTE,82.04,7,7,7,81.86,82.04,7 [7 - 7],82.04% [81.86% - 82.04%],11,10,11,04-14-2021,projected
190,IA- CEDAR RAPIDS,84.39,31,30,33,83.85,85.47,31 [30 - 33],84.39% [83.85% - 85.47%],49,43,61,04-14-2021,projected
191,IA- DAVENPORT,86.7,91,88,113,85.49,93.18,91 [88 - 113],86.7% [85.49% - 93.18%],149,122,293,04-14-2021,projected
192,IA- DES MOINES,84.19,77,73,89,83.16,85.28,77 [73 - 89],84.19% [83.16% - 85.28%],138,104,174,04-14-2021,projected
193,IA- DUBUQUE,88.81,28,27,37,86.42,97.61,28 [27 - 37],88.81% [86.42% - 97.61%],48,35,96,04-14-2021,projected
194,IA- IOWA CITY,83.04,36,34,49,82.21,87.05,36 [34 - 49],83.04% [82.21% - 87.05%],59,43,137,04-14-2021,projected
195,IA- MASON CITY,81.91,11,10,14,81.5,85.46,11 [10 - 14],81.91% [81.5% - 85.46%],14,11,40,04-14-2021,projected
196,IA- SIOUX CITY,83.09,14,12,17,80.71,84.15,14 [12 - 17],83.09% [80.71% - 84.15%],35,8,47,04-14-2021,projected
