region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,92.33,670,603,785,85.07,105.35,670 [603 - 785],92.33% [85.07% - 105.35%],1041,428,2141,04-28-2021,projected
2,AL- DOTHAN,92.27,101,93,135,85.42,114.71,101 [93 - 135],92.27% [85.42% - 114.71%],163,72,461,04-28-2021,projected
5,AL- HUNTSVILLE,114.36,422,387,505,97.34,151.6,422 [387 - 505],114.36% [97.34% - 151.6%],646,326,1346,04-28-2021,projected
6,AL- MOBILE,129.46,852,776,984,101.6,175.34,852 [776 - 984],129.46% [101.6% - 175.34%],1413,617,2724,04-28-2021,projected
7,AL- MONTGOMERY,90.8,102,93,124,85.37,106.2,102 [93 - 124],90.8% [85.37% - 106.2%],167,83,405,04-28-2021,projected
9,AL- TUSCALOOSA,89.32,62,56,73,82.91,99.64,62 [56 - 73],89.32% [82.91% - 99.64%],93,29,196,04-28-2021,projected
11,AZ- MESA,115.0,428,394,475,97.53,138.94,428 [394 - 475],115.0% [97.53% - 138.94%],693,347,1167,04-28-2021,projected
12,AZ- PHOENIX,101.41,1011,926,1146,90.48,119.27,1011 [926 - 1146],101.41% [90.48% - 119.27%],1622,794,2975,04-28-2021,projected
14,AZ- SUN CITY,95.19,76,69,85,87.28,105.8,76 [69 - 85],95.19% [87.28% - 105.8%],123,59,209,04-28-2021,projected
15,AZ- TUCSON,95.49,249,227,298,87.09,112.29,249 [227 - 298],95.49% [87.09% - 112.29%],391,179,815,04-28-2021,projected
16,AR- FORT SMITH,180.23,849,725,1361,96.86,481.41,849 [725 - 1361],180.23% [96.86% - 481.41%],1284,216,5142,04-28-2021,projected
18,AR- JONESBORO,103.89,143,124,175,86.97,140.29,143 [124 - 175],103.89% [86.97% - 140.29%],216,63,545,04-28-2021,projected
19,AR- LITTLE ROCK,113.21,1328,1167,1840,91.56,193.67,1328 [1167 - 1840],113.21% [91.56% - 193.67%],1917,667,6561,04-28-2021,projected
21,AR- SPRINGDALE,178.2,659,586,882,107.44,386.34,659 [586 - 882],178.2% [107.44% - 386.34%],1038,290,3238,04-28-2021,projected
22,AR- TEXARKANA,120.31,231,201,335,87.35,240.41,231 [201 - 335],120.31% [87.35% - 240.41%],395,72,1572,04-28-2021,projected
23,CA- ORANGE CO.,80.73,27,24,33,80.29,81.41,27 [24 - 33],80.73% [80.29% - 81.41%],56,22,108,04-28-2021,projected
25,CA- BAKERSFIELD,80.25,0,0,3,80.0,81.16,0 [0 - 3],80.25% [80.0% - 81.16%],9,0,42,04-28-2021,projected
31,CA- CHICO,97.81,72,64,95,85.47,130.62,72 [64 - 95],97.81% [85.47% - 130.62%],114,35,324,04-28-2021,projected
33,CA- CONTRA COSTA CO.,84.09,49,44,57,81.75,88.34,49 [44 - 57],84.09% [81.75% - 88.34%],82,35,167,04-28-2021,projected
43,CA- FRESNO,81.23,14,12,19,80.13,83.64,14 [12 - 19],81.23% [80.13% - 83.64%],28,3,83,04-28-2021,projected
56,CA- LOS ANGELES,80.16,12,10,18,80.03,80.49,12 [10 - 18],80.16% [80.03% - 80.49%],40,7,122,04-28-2021,projected
58,CA- MODESTO,89.08,96,85,118,82.21,102.28,96 [85 - 118],89.08% [82.21% - 102.28%],156,38,383,04-28-2021,projected
62,CA- NAPA,93.92,55,47,68,81.03,114.19,55 [47 - 68],93.92% [81.03% - 114.19%],81,6,199,04-28-2021,projected
65,CA- ALAMEDA CO.,82.87,48,43,54,81.3,84.68,48 [43 - 54],82.87% [81.3% - 84.68%],97,44,158,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.19,0,0,0,80.0,80.47,0 [0 - 0],80.19% [80.0% - 80.47%],2,0,5,04-28-2021,projected
73,CA- REDDING,114.1,214,198,261,96.91,162.9,214 [198 - 261],114.1% [96.91% - 162.9%],369,183,897,04-28-2021,projected
77,CA- SACRAMENTO,97.29,521,459,651,84.41,124.06,521 [459 - 651],97.29% [84.41% - 124.06%],827,211,2108,04-28-2021,projected
78,CA- SALINAS,80.25,0,0,1,80.0,81.51,0 [0 - 1],80.25% [80.0% - 81.51%],2,0,12,04-28-2021,projected
79,CA- SAN BERNARDINO,80.31,1,0,5,80.0,81.02,1 [0 - 5],80.31% [80.0% - 81.02%],18,0,59,04-28-2021,projected
80,CA- SAN DIEGO,81.36,43,38,52,80.41,82.83,43 [38 - 52],81.36% [80.41% - 82.83%],96,29,199,04-28-2021,projected
81,CA- SAN FRANCISCO,81.62,46,41,55,80.69,83.39,46 [41 - 55],81.62% [80.69% - 83.39%],82,35,172,04-28-2021,projected
82,CA- SAN JOSE,84.2,77,69,102,81.55,90.61,77 [69 - 102],84.2% [81.55% - 90.61%],127,47,321,04-28-2021,projected
83,CA- SAN LUIS OBISPO,85.04,14,12,18,81.97,91.4,14 [12 - 18],85.04% [81.97% - 91.4%],23,9,52,04-28-2021,projected
85,CA- SAN MATEO CO.,81.56,21,19,25,80.89,82.78,21 [19 - 25],81.56% [80.89% - 82.78%],42,24,75,04-28-2021,projected
86,CA- SANTA BARBARA,80.21,0,0,4,80.1,83.0,0 [0 - 4],80.21% [80.1% - 83.0%],2,1,29,04-28-2021,projected
