region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,99.95,1050,942,1257,87.02,124.32,1050 [942 - 1257],99.95% [87.02% - 124.32%],1685,593,3743,04-28-2021,projected
2,AL- DOTHAN,98.07,153,134,195,86.63,133.54,153 [134 - 195],98.07% [86.63% - 133.54%],240,88,711,04-28-2021,projected
5,AL- HUNTSVILLE,146.44,802,734,951,110.85,227.87,802 [734 - 951],146.44% [110.85% - 227.87%],1249,580,2780,04-28-2021,projected
6,AL- MOBILE,140.13,1034,930,1209,100.93,207.83,1034 [930 - 1209],140.13% [100.93% - 207.83%],1718,598,3652,04-28-2021,projected
7,AL- MONTGOMERY,92.61,114,103,142,85.5,110.47,114 [103 - 142],92.61% [85.5% - 110.47%],195,85,471,04-28-2021,projected
9,AL- TUSCALOOSA,93.63,84,75,103,83.31,113.17,84 [75 - 103],93.63% [83.31% - 113.17%],136,33,331,04-28-2021,projected
11,AZ- MESA,126.06,553,503,630,99.24,165.71,553 [503 - 630],126.06% [99.24% - 165.71%],912,381,1697,04-28-2021,projected
12,AZ- PHOENIX,110.32,1407,1285,1617,92.86,138.9,1407 [1285 - 1617],110.32% [92.86% - 138.9%],2297,974,4462,04-28-2021,projected
14,AZ- SUN CITY,100.0,97,88,111,88.02,117.53,97 [88 - 111],100.0% [88.02% - 117.53%],162,65,304,04-28-2021,projected
15,AZ- TUCSON,102.86,352,322,437,89.55,137.17,352 [322 - 437],102.86% [89.55% - 137.17%],577,241,1443,04-28-2021,projected
16,AR- FORT SMITH,292.72,1800,1537,2417,94.13,846.43,1800 [1537 - 2417],292.72% [94.13% - 846.43%],2725,181,9818,04-28-2021,projected
18,AR- JONESBORO,123.69,240,213,284,90.62,173.58,240 [213 - 284],123.69% [90.62% - 173.58%],395,96,846,04-28-2021,projected
19,AR- LITTLE ROCK,166.71,3274,2957,4009,111.53,312.71,3274 [2957 - 4009],166.71% [111.53% - 312.71%],5005,1820,13432,04-28-2021,projected
21,AR- SPRINGDALE,235.06,1025,919,1409,128.25,590.5,1025 [919 - 1409],235.06% [128.25% - 590.5%],1639,510,5396,04-28-2021,projected
22,AR- TEXARKANA,117.35,224,196,349,90.31,258.06,224 [196 - 349],117.35% [90.31% - 258.06%],366,101,1745,04-28-2021,projected
23,CA- ORANGE CO.,80.52,20,17,26,80.16,81.33,20 [17 - 26],80.52% [80.16% - 81.33%],40,12,102,04-28-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,2,80.0,80.61,0 [0 - 2],80.0% [80.0% - 80.61%],0,0,22,04-28-2021,projected
31,CA- CHICO,102.81,84,74,112,84.38,152.34,84 [74 - 112],102.81% [84.38% - 152.34%],146,28,463,04-28-2021,projected
33,CA- CONTRA COSTA CO.,83.74,41,36,53,81.2,89.24,41 [36 - 53],83.74% [81.2% - 89.24%],75,24,185,04-28-2021,projected
43,CA- FRESNO,80.83,7,6,12,80.22,83.5,7 [6 - 12],80.83% [80.22% - 83.5%],19,5,80,04-28-2021,projected
56,CA- LOS ANGELES,80.06,3,2,6,80.0,80.25,3 [2 - 6],80.06% [80.0% - 80.25%],14,0,63,04-28-2021,projected
58,CA- MODESTO,90.12,86,76,108,82.62,105.54,86 [76 - 108],90.12% [82.62% - 105.54%],174,45,439,04-28-2021,projected
62,CA- NAPA,110.93,116,98,133,81.03,141.68,116 [98 - 133],110.93% [81.03% - 141.68%],180,6,359,04-28-2021,projected
65,CA- ALAMEDA CO.,82.34,36,32,42,80.8,84.05,36 [32 - 42],82.34% [80.8% - 84.05%],79,27,137,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.28,0 [0 - 0],80.0% [80.0% - 80.28%],0,0,3,04-28-2021,projected
73,CA- REDDING,114.75,215,197,262,97.74,162.81,215 [197 - 262],114.75% [97.74% - 162.81%],376,192,896,04-28-2021,projected
77,CA- SACRAMENTO,103.58,671,592,838,84.41,142.63,671 [592 - 838],103.58% [84.41% - 142.63%],1128,211,2996,04-28-2021,projected
78,CA- SALINAS,80.0,0,0,1,80.0,81.51,0 [0 - 1],80.0% [80.0% - 81.51%],0,0,12,04-28-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,3,80.0,80.62,0 [0 - 3],80.0% [80.0% - 80.62%],0,0,36,04-28-2021,projected
80,CA- SAN DIEGO,80.91,28,24,36,80.17,82.33,28 [24 - 36],80.91% [80.17% - 82.33%],64,12,164,04-28-2021,projected
81,CA- SAN FRANCISCO,81.71,49,44,60,80.39,83.82,49 [44 - 60],81.71% [80.39% - 83.82%],87,20,194,04-28-2021,projected
82,CA- SAN JOSE,84.2,77,68,117,81.19,95.2,77 [68 - 117],84.2% [81.19% - 95.2%],127,36,460,04-28-2021,projected
83,CA- SAN LUIS OBISPO,84.61,7,6,13,80.0,94.69,7 [6 - 13],84.61% [80.0% - 94.69%],21,0,67,04-28-2021,projected
85,CA- SAN MATEO CO.,81.26,18,16,23,80.56,82.78,18 [16 - 23],81.26% [80.56% - 82.78%],34,15,75,04-28-2021,projected
86,CA- SANTA BARBARA,80.21,0,0,4,80.0,84.35,0 [0 - 4],80.21% [80.0% - 84.35%],2,0,42,04-28-2021,projected
87,CA- SANTA CRUZ,100.33,42,38,51,87.8,126.8,42 [38 - 51],100.33% [87.8% - 126.8%],73,28,168,04-28-2021,projected
89,CA- SANTA ROSA,80.7,7,6,8,80.0,81.4,7 [6 - 8],80.7% [80.0% - 81.4%],13,0,26,04-28-2021,projected
91,CA- STOCKTON,84.61,24,21,35,80.38,93.83,24 [21 - 35],84.61% [80.38% - 93.83%],49,4,147,04-28-2021,projected
96,CA- VENTURA,80.76,7,6,8,80.0,81.59,7 [6 - 8],80.76% [80.0% - 81.59%],12,0,25,04-28-2021,projected
101,CO- BOULDER,129.47,144,133,163,105.26,171.16,144 [133 - 163],129.47% [105.26% - 171.16%],235,120,433,04-28-2021,projected
102,CO- COLORADO SPRINGS,108.6,134,120,175,89.28,163.19,134 [120 - 175],108.6% [89.28% - 163.19%],296,96,861,04-28-2021,projected
103,CO- DENVER,93.0,309,276,379,84.5,110.9,309 [276 - 379],93.0% [84.5% - 110.9%],621,215,1476,04-28-2021,projected
104,CO- FORT COLLINS,158.56,309,267,466,86.26,439.31,309 [267 - 466],158.56% [86.26% - 439.31%],502,40,2296,04-28-2021,projected
105,CO- GRAND JUNCTION,90.86,48,43,60,84.42,107.4,48 [43 - 60],90.86% [84.42% - 107.4%],86,35,217,04-28-2021,projected
106,CO- GREELEY,92.1,52,46,65,83.73,111.79,52 [46 - 65],92.1% [83.73% - 111.79%],94,29,247,04-28-2021,projected
107,CO- PUEBLO,85.26,21,19,30,81.38,100.05,21 [19 - 30],85.26% [81.38% - 100.05%],42,11,160,04-28-2021,projected
109,CT- BRIDGEPORT,82.54,21,19,24,80.65,84.6,21 [19 - 24],82.54% [80.65% - 84.6%],43,11,78,04-28-2021,projected
110,CT- HARTFORD,85.84,112,102,146,82.12,96.8,112 [102 - 146],85.84% [82.12% - 96.8%],190,69,547,04-28-2021,projected
111,CT- NEW HAVEN,82.36,46,42,57,80.91,85.06,46 [42 - 57],82.36% [80.91% - 85.06%],91,35,195,04-28-2021,projected
112,DE- WILMINGTON,85.85,53,47,60,81.77,91.01,53 [47 - 60],85.85% [81.77% - 91.01%],109,33,205,04-28-2021,projected
113,DC- WASHINGTON,85.56,167,149,190,82.15,90.0,167 [149 - 190],85.56% [82.15% - 90.0%],305,118,549,04-28-2021,projected
115,FL- BRADENTON,110.32,131,119,147,91.99,136.28,131 [119 - 147],110.32% [91.99% - 136.28%],215,85,399,04-28-2021,projected
116,FL- CLEARWATER,109.63,299,268,355,90.14,144.94,299 [268 - 355],109.63% [90.14% - 144.94%],485,166,1063,04-28-2021,projected
118,FL- FORT LAUDERDALE,88.98,437,390,537,82.78,100.31,437 [390 - 537],88.98% [82.78% - 100.31%],781,242,1767,04-28-2021,projected
119,FL- FORT MYERS,100.36,464,419,532,87.19,119.47,464 [419 - 532],100.36% [87.19% - 119.47%],779,275,1510,04-28-2021,projected
120,FL- GAINESVILLE,117.21,411,368,488,90.81,161.59,411 [368 - 488],117.21% [90.81% - 161.59%],685,199,1502,04-28-2021,projected
122,FL- HUDSON,189.9,648,574,791,116.66,370.42,648 [574 - 791],189.9% [116.66% - 370.42%],1376,459,3636,04-28-2021,projected
123,FL- JACKSONVILLE,141.07,1845,1650,2242,98.34,234.58,1845 [1650 - 2242],141.07% [98.34% - 234.58%],3000,901,7593,04-28-2021,projected
124,FL- LAKELAND,121.29,260,231,317,91.42,180.37,260 [231 - 317],121.29% [91.42% - 180.37%],441,122,1072,04-28-2021,projected
127,FL- MIAMI,84.09,227,198,324,80.63,94.38,227 [198 - 324],84.09% [80.63% - 94.38%],441,68,1550,04-28-2021,projected
129,FL- OCALA,174.59,781,712,976,117.57,339.8,781 [712 - 976],174.59% [117.57% - 339.8%],1294,514,3554,04-28-2021,projected
130,FL- ORLANDO,157.17,4697,4234,5585,105.85,258.42,4697 [4234 - 5585],157.17% [105.85% - 258.42%],7996,2678,18486,04-28-2021,projected
131,FL- ORMOND BEACH,113.07,336,304,398,92.09,152.61,336 [304 - 398],113.07% [92.09% - 152.61%],547,200,1201,04-28-2021,projected
133,FL- PANAMA CITY,105.3,97,85,138,85.72,160.87,97 [85 - 138],105.3% [85.72% - 160.87%],168,38,537,04-28-2021,projected
134,FL- PENSACOLA,95.41,220,196,283,84.47,122.53,220 [196 - 283],95.41% [84.47% - 122.53%],362,105,999,04-28-2021,projected
137,FL- SARASOTA,110.45,268,241,317,89.97,145.33,268 [241 - 317],110.45% [89.97% - 145.33%],440,144,944,04-28-2021,projected
139,FL- ST PETERSBURG,104.66,243,219,289,88.45,134.01,243 [219 - 289],104.66% [88.45% - 134.01%],394,135,863,04-28-2021,projected
140,FL- TALLAHASSEE,110.74,507,448,615,88.27,154.94,507 [448 - 615],110.74% [88.27% - 154.94%],829,223,2021,04-28-2021,projected
141,FL- TAMPA,129.58,1215,1098,1416,97.7,185.0,1215 [1098 - 1416],129.58% [97.7% - 185.0%],2112,754,4473,04-28-2021,projected
142,GA- ALBANY,118.38,228,201,266,89.41,157.99,228 [201 - 266],118.38% [89.41% - 157.99%],408,100,829,04-28-2021,projected
144,GA- ATLANTA,127.09,3475,3103,3966,96.17,172.33,3475 [3103 - 3966],127.09% [96.17% - 172.33%],5641,1937,11060,04-28-2021,projected
145,GA- AUGUSTA,102.08,339,297,425,84.77,139.06,339 [297 - 425],102.08% [84.77% - 139.06%],542,117,1450,04-28-2021,projected
146,GA- COLUMBUS,104.94,195,178,223,90.88,128.21,195 [178 - 223],104.94% [90.88% - 128.21%],314,137,607,04-28-2021,projected
147,GA- MACON,125.48,620,552,733,93.01,180.58,620 [552 - 733],125.48% [93.01% - 180.58%],1017,291,2249,04-28-2021,projected
148,GA- ROME,88.61,42,37,57,82.87,108.69,42 [37 - 57],88.61% [82.87% - 108.69%],63,21,210,04-28-2021,projected
149,GA- SAVANNAH,146.23,885,801,1015,107.89,216.64,885 [801 - 1015],146.23% [107.89% - 216.64%],1363,574,2812,04-28-2021,projected
151,ID- BOISE,196.03,1474,1300,1841,102.05,409.8,1474 [1300 - 1841],196.03% [102.05% - 409.8%],2410,458,6850,04-28-2021,projected
152,ID- IDAHO FALLS,111.89,90,78,141,83.47,240.09,90 [78 - 141],111.89% [83.47% - 240.09%],147,16,738,04-28-2021,projected
154,IL- AURORA,93.85,36,31,45,84.74,115.1,36 [31 - 45],93.85% [84.74% - 115.1%],73,25,185,04-28-2021,projected
155,IL- BLUE ISLAND,82.72,32,29,39,81.03,88.83,32 [29 - 39],82.72% [81.03% - 88.83%],69,26,224,04-28-2021,projected
156,IL- CHICAGO,82.66,108,97,132,81.02,88.79,108 [97 - 132],82.66% [81.02% - 88.79%],228,87,752,04-28-2021,projected
158,IL- ELGIN,92.8,69,62,83,85.62,110.2,69 [62 - 83],92.8% [85.62% - 110.2%],139,61,328,04-28-2021,projected
161,IL- EVANSTON,84.06,46,41,57,81.61,92.62,46 [41 - 57],84.06% [81.61% - 92.62%],98,39,305,04-28-2021,projected
163,IL- HINSDALE,86.73,35,32,41,83.0,95.18,35 [32 - 41],86.73% [83.0% - 95.18%],74,33,167,04-28-2021,projected
164,IL- JOLIET,86.18,36,32,46,82.19,96.82,36 [32 - 46],86.18% [82.19% - 96.82%],82,29,223,04-28-2021,projected
166,IL- MELROSE PARK,85.33,80,72,97,82.2,94.54,80 [72 - 97],85.33% [82.2% - 94.54%],165,68,450,04-28-2021,projected
170,IL- PEORIA,88.61,81,69,101,81.61,102.05,81 [69 - 101],88.61% [81.61% - 102.05%],160,30,410,04-28-2021,projected
171,IL- ROCKFORD,87.77,61,53,79,81.7,101.62,61 [53 - 79],87.77% [81.7% - 101.62%],119,26,331,04-28-2021,projected
172,IL- SPRINGFIELD,96.07,231,202,303,83.42,128.96,231 [202 - 303],96.07% [83.42% - 128.96%],409,87,1246,04-28-2021,projected
173,IL- URBANA,101.66,134,119,162,85.39,132.94,134 [119 - 162],101.66% [85.39% - 132.94%],225,56,550,04-28-2021,projected
175,IL- BLOOMINGTON,119.33,63,55,83,84.87,208.84,63 [55 - 83],119.33% [84.87% - 208.84%],105,13,344,04-28-2021,projected
