region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.49,85,82,120,82.33,82.87,85 [82 - 120],82.49% [82.33% - 82.87%],210,197,242,04-14-2021,projected
2,AL- DOTHAN,80.75,0,0,2,80.75,81.05,0 [0 - 2],80.75% [80.75% - 81.05%],10,10,14,04-14-2021,projected
5,AL- HUNTSVILLE,83.46,24,22,31,82.82,83.62,24 [22 - 31],83.46% [82.82% - 83.62%],65,53,68,04-14-2021,projected
6,AL- MOBILE,82.0,16,15,19,81.75,82.07,16 [15 - 19],82.0% [81.75% - 82.07%],57,50,59,04-14-2021,projected
7,AL- MONTGOMERY,83.95,19,18,26,83.69,84.66,19 [18 - 26],83.95% [83.69% - 84.66%],61,57,72,04-14-2021,projected
9,AL- TUSCALOOSA,82.91,11,10,15,82.71,83.01,11 [10 - 15],82.91% [82.71% - 83.01%],29,27,30,04-14-2021,projected
11,AZ- MESA,91.16,124,120,129,89.8,93.54,124 [120 - 129],91.16% [89.8% - 93.54%],221,194,268,04-14-2021,projected
12,AZ- PHOENIX,87.6,331,322,349,86.56,89.44,331 [322 - 349],87.6% [86.56% - 89.44%],576,497,715,04-14-2021,projected
14,AZ- SUN CITY,84.2,21,20,22,83.58,85.06,21 [20 - 22],84.2% [83.58% - 85.06%],34,29,41,04-14-2021,projected
15,AZ- TUCSON,87.25,104,99,110,85.82,89.75,104 [99 - 110],87.25% [85.82% - 89.75%],183,147,246,04-14-2021,projected
16,AR- FORT SMITH,81.09,0,0,1,80.94,81.41,0 [0 - 1],81.09% [80.94% - 81.41%],14,12,18,04-14-2021,projected
18,AR- JONESBORO,82.32,14,14,14,82.32,82.32,14 [14 - 14],82.32% [82.32% - 82.32%],21,21,21,04-14-2021,projected
19,AR- LITTLE ROCK,81.37,45,42,49,81.32,81.85,45 [42 - 49],81.37% [81.32% - 81.85%],79,76,107,04-14-2021,projected
21,AR- SPRINGDALE,86.62,35,33,36,86.62,86.62,35 [33 - 36],86.62% [86.62% - 86.62%],70,70,70,04-14-2021,projected
22,AR- TEXARKANA,81.53,6,5,7,81.43,81.53,6 [5 - 7],81.53% [81.43% - 81.53%],15,14,15,04-14-2021,projected
23,CA- ORANGE CO.,83.07,130,126,137,82.57,83.76,130 [126 - 137],83.07% [82.57% - 83.76%],235,197,288,04-14-2021,projected
25,CA- BAKERSFIELD,82.82,47,45,49,82.43,83.15,47 [45 - 49],82.82% [82.43% - 83.15%],102,88,114,04-14-2021,projected
31,CA- CHICO,85.78,21,19,22,84.06,86.72,21 [19 - 22],85.78% [84.06% - 86.72%],37,26,43,04-14-2021,projected
33,CA- CONTRA COSTA CO.,86.24,63,61,66,85.69,86.49,63 [61 - 66],86.24% [85.69% - 86.49%],125,114,130,04-14-2021,projected
43,CA- FRESNO,86.4,57,55,62,85.56,87.14,57 [55 - 62],86.4% [85.56% - 87.14%],146,127,163,04-14-2021,projected
56,CA- LOS ANGELES,82.67,315,303,328,82.15,83.0,315 [303 - 328],82.67% [82.15% - 83.0%],661,534,743,04-14-2021,projected
58,CA- MODESTO,90.94,89,86,93,89.54,91.81,89 [86 - 93],90.94% [89.54% - 91.81%],188,164,203,04-14-2021,projected
62,CA- NAPA,84.3,14,14,16,83.95,84.64,14 [14 - 16],84.3% [83.95% - 84.64%],25,23,27,04-14-2021,projected
65,CA- ALAMEDA CO.,84.53,85,83,88,83.88,85.21,85 [83 - 88],84.53% [83.88% - 85.21%],153,131,176,04-14-2021,projected
69,CA- PALM SPR/RANCHO MIR.,83.42,21,20,22,82.85,83.8,21 [20 - 22],83.42% [82.85% - 83.8%],36,30,40,04-14-2021,projected
73,CA- REDDING,83.14,11,10,15,82.87,84.16,11 [10 - 15],83.14% [82.87% - 84.16%],34,31,45,04-14-2021,projected
77,CA- SACRAMENTO,90.1,253,246,270,89.57,91.08,253 [246 - 270],90.1% [89.57% - 91.08%],483,458,530,04-14-2021,projected
78,CA- SALINAS,82.65,7,7,8,82.27,83.4,7 [7 - 8],82.65% [82.27% - 83.4%],21,18,27,04-14-2021,projected
79,CA- SAN BERNARDINO,85.47,167,161,176,84.44,86.17,167 [161 - 176],85.47% [84.44% - 86.17%],316,257,357,04-14-2021,projected
80,CA- SAN DIEGO,86.0,203,196,210,85.4,86.73,203 [196 - 210],86.0% [85.4% - 86.73%],422,380,473,04-14-2021,projected
81,CA- SAN FRANCISCO,82.27,59,57,62,81.97,82.37,59 [57 - 62],82.27% [81.97% - 82.37%],115,100,120,04-14-2021,projected
82,CA- SAN JOSE,87.01,118,115,121,86.25,87.6,118 [115 - 121],87.01% [86.25% - 87.6%],212,189,230,04-14-2021,projected
83,CA- SAN LUIS OBISPO,87.24,14,14,15,85.7,88.55,14 [14 - 15],87.24% [85.7% - 88.55%],33,26,39,04-14-2021,projected
85,CA- SAN MATEO CO.,82.67,40,38,42,82.56,83.12,40 [38 - 42],82.67% [82.56% - 83.12%],72,69,84,04-14-2021,projected
86,CA- SANTA BARBARA,86.21,30,28,32,86.0,87.04,30 [28 - 32],86.21% [86.0% - 87.04%],60,58,68,04-14-2021,projected
87,CA- SANTA CRUZ,84.18,3,2,4,83.9,84.18,3 [2 - 4],84.18% [83.9% - 84.18%],15,14,15,04-14-2021,projected
89,CA- SANTA ROSA,81.99,14,14,14,81.56,82.2,14 [14 - 14],81.99% [81.56% - 82.2%],37,29,41,04-14-2021,projected
91,CA- STOCKTON,89.88,46,44,52,88.65,90.82,46 [44 - 52],89.88% [88.65% - 90.82%],105,92,115,04-14-2021,projected
