region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.43,209,190,238,81.93,88.29,209 [190 - 238],84.43% [81.93% - 88.29%],374,163,700,04-28-2021,projected
2,AL- DOTHAN,85.12,35,35,45,84.67,92.95,35 [35 - 45],85.12% [84.67% - 92.95%],68,62,172,04-28-2021,projected
5,AL- HUNTSVILLE,87.93,84,78,98,84.26,95.74,84 [78 - 98],87.93% [84.26% - 95.74%],149,80,296,04-28-2021,projected
6,AL- MOBILE,112.69,501,456,569,94.46,139.15,501 [456 - 569],112.69% [94.46% - 139.15%],934,413,1690,04-28-2021,projected
7,AL- MONTGOMERY,86.14,56,51,67,82.65,92.94,56 [51 - 67],86.14% [82.65% - 92.94%],95,41,200,04-28-2021,projected
9,AL- TUSCALOOSA,81.9,11,9,17,81.7,86.81,11 [9 - 17],81.9% [81.7% - 86.81%],19,17,68,04-28-2021,projected
11,AZ- MESA,98.54,200,184,237,89.24,119.09,200 [184 - 237],98.54% [89.24% - 119.09%],367,183,774,04-28-2021,projected
12,AZ- PHOENIX,90.55,442,405,525,85.23,102.76,442 [405 - 525],90.55% [85.23% - 102.76%],799,396,1724,04-28-2021,projected
14,AZ- SUN CITY,88.27,35,32,42,84.07,97.04,35 [32 - 42],88.27% [84.07% - 97.04%],67,33,138,04-28-2021,projected
15,AZ- TUCSON,85.47,72,65,85,83.05,90.97,72 [65 - 85],85.47% [83.05% - 90.97%],138,77,277,04-28-2021,projected
16,AR- FORT SMITH,94.36,112,100,149,85.07,125.98,112 [100 - 149],94.36% [85.07% - 125.98%],184,65,589,04-28-2021,projected
18,AR- JONESBORO,82.54,14,14,24,82.54,91.39,14 [14 - 24],82.54% [82.54% - 91.39%],23,23,103,04-28-2021,projected
19,AR- LITTLE ROCK,83.17,98,89,133,81.58,88.56,98 [89 - 133],83.17% [81.58% - 88.56%],183,91,494,04-28-2021,projected
21,AR- SPRINGDALE,87.0,42,38,51,83.12,97.41,42 [38 - 51],87.0% [83.12% - 97.41%],74,33,184,04-28-2021,projected
22,AR- TEXARKANA,82.35,14,12,20,80.0,88.06,14 [12 - 20],82.35% [80.0% - 88.06%],23,0,79,04-28-2021,projected
23,CA- ORANGE CO.,80.54,13,12,15,80.26,80.98,13 [12 - 15],80.54% [80.26% - 80.98%],41,20,75,04-28-2021,projected
25,CA- BAKERSFIELD,80.36,1,0,3,80.0,80.97,1 [0 - 3],80.36% [80.0% - 80.97%],13,0,35,04-28-2021,projected
31,CA- CHICO,83.91,8,7,11,82.03,87.81,8 [7 - 11],83.91% [82.03% - 87.81%],25,13,50,04-28-2021,projected
33,CA- CONTRA COSTA CO.,82.75,20,18,23,81.3,84.49,20 [18 - 23],82.75% [81.3% - 84.49%],55,26,90,04-28-2021,projected
43,CA- FRESNO,80.66,5,4,6,80.22,81.84,5 [4 - 6],80.66% [80.22% - 81.84%],15,5,42,04-28-2021,projected
