region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.88,179,167,198,82.59,86.09,179 [167 - 198],83.88% [82.59% - 86.09%],328,219,514,04-28-2021,projected
2,AL- DOTHAN,84.59,35,34,40,83.99,86.4,35 [34 - 40],84.59% [83.99% - 86.4%],61,53,85,04-28-2021,projected
5,AL- HUNTSVILLE,86.7,70,66,79,84.15,90.74,70 [66 - 79],86.7% [84.15% - 90.74%],126,78,202,04-28-2021,projected
6,AL- MOBILE,111.26,495,462,539,99.01,125.05,495 [462 - 539],111.26% [99.01% - 125.05%],893,543,1287,04-28-2021,projected
7,AL- MONTGOMERY,85.05,42,38,48,82.46,86.79,42 [38 - 48],85.05% [82.46% - 86.79%],78,38,105,04-28-2021,projected
9,AL- TUSCALOOSA,82.2,7,7,10,81.7,83.91,7 [7 - 10],82.2% [81.7% - 83.91%],22,17,39,04-28-2021,projected
11,AZ- MESA,96.46,182,170,205,90.4,107.78,182 [170 - 205],96.46% [90.4% - 107.78%],326,206,550,04-28-2021,projected
12,AZ- PHOENIX,89.24,389,364,442,85.85,96.11,389 [364 - 442],89.24% [85.85% - 96.11%],700,443,1220,04-28-2021,projected
14,AZ- SUN CITY,87.16,33,31,37,84.57,91.85,33 [31 - 37],87.16% [84.57% - 91.85%],58,37,96,04-28-2021,projected
15,AZ- TUCSON,85.55,77,72,86,84.04,89.19,77 [72 - 86],85.55% [84.04% - 89.19%],140,102,232,04-28-2021,projected
16,AR- FORT SMITH,85.93,52,46,76,82.03,101.94,52 [46 - 76],85.93% [82.03% - 101.94%],76,26,281,04-28-2021,projected
18,AR- JONESBORO,82.54,14,14,19,82.54,85.31,14 [14 - 19],82.54% [82.54% - 85.31%],23,23,48,04-28-2021,projected
19,AR- LITTLE ROCK,82.95,94,87,115,81.63,85.94,94 [87 - 115],82.95% [81.63% - 85.94%],170,94,343,04-28-2021,projected
21,AR- SPRINGDALE,86.72,35,32,45,86.72,92.58,35 [32 - 45],86.72% [86.72% - 92.58%],71,71,133,04-28-2021,projected
22,AR- TEXARKANA,82.24,14,12,18,80.0,84.9,14 [12 - 18],82.24% [80.0% - 84.9%],22,0,48,04-28-2021,projected
23,CA- ORANGE CO.,80.98,25,23,29,80.65,81.46,25 [23 - 29],80.98% [80.65% - 81.46%],75,50,112,04-28-2021,projected
25,CA- BAKERSFIELD,81.05,10,8,12,80.41,81.49,10 [8 - 12],81.05% [80.41% - 81.49%],38,15,54,04-28-2021,projected
31,CA- CHICO,85.78,14,13,16,82.03,87.66,14 [13 - 16],85.78% [82.03% - 87.66%],37,13,49,04-28-2021,projected
33,CA- CONTRA COSTA CO.,84.19,33,30,36,82.8,85.69,33 [30 - 36],84.19% [82.8% - 85.69%],84,56,114,04-28-2021,projected
43,CA- FRESNO,81.93,11,9,14,80.92,83.2,11 [9 - 14],81.93% [80.92% - 83.2%],44,21,73,04-28-2021,projected
56,CA- LOS ANGELES,80.77,61,55,73,80.4,81.42,61 [55 - 73],80.77% [80.4% - 81.42%],192,98,352,04-28-2021,projected
58,CA- MODESTO,83.61,25,21,27,81.75,85.7,25 [21 - 27],83.61% [81.75% - 85.7%],62,30,98,04-28-2021,projected
62,CA- NAPA,82.41,7,6,7,82.23,82.58,7 [6 - 7],82.41% [82.23% - 82.58%],14,13,15,04-28-2021,projected
65,CA- ALAMEDA CO.,83.64,52,48,56,82.43,84.82,52 [48 - 56],83.64% [82.43% - 84.82%],123,82,163,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.57,0,0,1,80.28,81.04,0 [0 - 1],80.57% [80.28% - 81.04%],6,3,11,04-28-2021,projected
73,CA- REDDING,88.87,53,49,58,85.64,92.66,53 [49 - 58],88.87% [85.64% - 92.66%],96,61,137,04-28-2021,projected
77,CA- SACRAMENTO,84.03,81,74,87,82.97,85.71,81 [74 - 87],84.03% [82.97% - 85.71%],193,142,273,04-28-2021,projected
78,CA- SALINAS,81.64,5,4,6,80.63,81.64,5 [4 - 6],81.64% [80.63% - 81.64%],13,5,13,04-28-2021,projected
79,CA- SAN BERNARDINO,81.23,22,19,26,80.48,82.13,22 [19 - 26],81.23% [80.48% - 82.13%],71,28,123,04-28-2021,projected
80,CA- SAN DIEGO,82.23,56,51,63,81.35,83.37,56 [51 - 63],82.23% [81.35% - 83.37%],157,95,237,04-28-2021,projected
81,CA- SAN FRANCISCO,81.6,35,32,40,80.91,82.58,35 [32 - 40],81.6% [80.91% - 82.58%],81,46,131,04-28-2021,projected
82,CA- SAN JOSE,83.21,40,37,44,82.02,84.36,40 [37 - 44],83.21% [82.02% - 84.36%],97,61,132,04-28-2021,projected
83,CA- SAN LUIS OBISPO,84.82,7,7,8,82.63,85.48,7 [7 - 8],84.82% [82.63% - 85.48%],22,12,25,04-28-2021,projected
85,CA- SAN MATEO CO.,81.97,21,19,24,81.34,82.82,21 [19 - 24],81.97% [81.34% - 82.82%],53,36,76,04-28-2021,projected
86,CA- SANTA BARBARA,80.52,0,0,0,80.1,81.14,0 [0 - 0],80.52% [80.1% - 81.14%],5,1,11,04-28-2021,projected
87,CA- SANTA CRUZ,94.76,24,22,26,90.31,98.38,24 [22 - 26],94.76% [90.31% - 98.38%],53,37,66,04-28-2021,projected
89,CA- SANTA ROSA,80.7,6,5,7,80.48,80.91,6 [5 - 7],80.7% [80.48% - 80.91%],13,9,17,04-28-2021,projected
91,CA- STOCKTON,84.61,21,19,23,83.01,86.59,21 [19 - 23],84.61% [83.01% - 86.59%],49,32,70,04-28-2021,projected
96,CA- VENTURA,81.46,7,7,8,80.95,82.1,7 [7 - 8],81.46% [80.95% - 82.1%],23,15,33,04-28-2021,projected
101,CO- BOULDER,92.42,28,26,30,89.05,97.26,28 [26 - 30],92.42% [89.05% - 97.26%],59,43,82,04-28-2021,projected
102,CO- COLORADO SPRINGS,103.67,134,125,144,95.36,114.78,134 [125 - 144],103.67% [95.36% - 114.78%],245,159,360,04-28-2021,projected
103,CO- DENVER,93.19,301,283,326,89.61,97.92,301 [283 - 326],93.19% [89.61% - 97.92%],630,459,856,04-28-2021,projected
104,CO- FORT COLLINS,94.71,49,46,54,92.52,100.66,49 [46 - 54],94.71% [92.52% - 100.66%],94,80,132,04-28-2021,projected
105,CO- GRAND JUNCTION,86.82,29,26,32,84.04,88.96,29 [26 - 32],86.82% [84.04% - 88.96%],54,32,71,04-28-2021,projected
106,CO- GREELEY,90.81,42,39,45,87.34,94.54,42 [39 - 45],90.81% [87.34% - 94.54%],84,57,113,04-28-2021,projected
107,CO- PUEBLO,89.27,42,39,45,85.39,93.16,42 [39 - 45],89.27% [85.39% - 93.16%],74,43,105,04-28-2021,projected
109,CT- BRIDGEPORT,85.25,30,28,33,83.66,86.84,30 [28 - 33],85.25% [83.66% - 86.84%],89,62,116,04-28-2021,projected
110,CT- HARTFORD,85.28,61,58,67,83.72,86.63,61 [58 - 67],85.28% [83.72% - 86.63%],172,121,216,04-28-2021,projected
111,CT- NEW HAVEN,85.3,71,66,77,83.74,86.72,71 [66 - 77],85.3% [83.74% - 86.72%],204,144,259,04-28-2021,projected
112,DE- WILMINGTON,92.57,101,95,109,88.92,96.65,101 [95 - 109],92.57% [88.92% - 96.65%],234,166,310,04-28-2021,projected
113,DC- WASHINGTON,88.91,214,201,233,86.61,92.32,214 [201 - 233],88.91% [86.61% - 92.32%],489,363,676,04-28-2021,projected
115,FL- BRADENTON,94.67,49,46,52,90.72,98.76,49 [46 - 52],94.67% [90.72% - 98.76%],104,76,133,04-28-2021,projected
116,FL- CLEARWATER,85.86,39,36,42,84.15,87.51,39 [36 - 42],85.86% [84.15% - 87.51%],96,68,123,04-28-2021,projected
118,FL- FORT LAUDERDALE,88.86,338,318,360,86.39,91.51,338 [318 - 360],88.86% [86.39% - 91.51%],771,556,1001,04-28-2021,projected
119,FL- FORT MYERS,89.85,172,161,183,87.06,92.49,172 [161 - 183],89.85% [87.06% - 92.49%],377,270,478,04-28-2021,projected
120,FL- GAINESVILLE,84.62,41,38,46,83.2,87.01,41 [38 - 46],84.62% [83.2% - 87.01%],85,59,129,04-28-2021,projected
122,FL- HUDSON,92.22,73,68,78,89.03,95.42,73 [68 - 78],92.22% [89.03% - 95.42%],153,113,193,04-28-2021,projected
123,FL- JACKSONVILLE,87.57,188,174,213,85.01,91.28,188 [174 - 213],87.57% [85.01% - 91.28%],372,246,554,04-28-2021,projected
124,FL- LAKELAND,95.07,75,70,80,90.96,99.38,75 [70 - 80],95.07% [90.96% - 99.38%],161,117,207,04-28-2021,projected
127,FL- MIAMI,88.01,324,295,360,84.54,92.01,324 [295 - 360],88.01% [84.54% - 92.01%],864,490,1295,04-28-2021,projected
129,FL- OCALA,89.21,70,66,75,87.02,92.79,70 [66 - 75],89.21% [87.02% - 92.79%],126,96,175,04-28-2021,projected
130,FL- ORLANDO,91.46,543,510,578,88.2,94.87,543 [510 - 578],91.46% [88.2% - 94.87%],1187,850,1541,04-28-2021,projected
131,FL- ORMOND BEACH,86.47,46,43,49,84.59,88.1,46 [43 - 49],86.47% [84.59% - 88.1%],107,76,134,04-28-2021,projected
133,FL- PANAMA CITY,81.66,7,6,8,81.05,82.86,7 [6 - 8],81.66% [81.05% - 82.86%],11,7,19,04-28-2021,projected
134,FL- PENSACOLA,84.6,60,55,66,82.85,86.09,60 [55 - 66],84.6% [82.85% - 86.09%],108,67,143,04-28-2021,projected
137,FL- SARASOTA,87.34,49,45,53,85.05,90.03,49 [45 - 53],87.34% [85.05% - 90.03%],106,73,145,04-28-2021,projected
139,FL- ST PETERSBURG,84.88,32,30,35,83.5,86.26,32 [30 - 35],84.88% [83.5% - 86.26%],78,56,100,04-28-2021,projected
140,FL- TALLAHASSEE,84.49,63,57,76,81.89,88.86,63 [57 - 76],84.49% [81.89% - 88.86%],121,51,239,04-28-2021,projected
141,FL- TAMPA,93.31,267,251,284,89.6,97.02,267 [251 - 284],93.31% [89.6% - 97.02%],567,409,725,04-28-2021,projected
142,GA- ALBANY,88.0,53,49,60,83.86,95.33,53 [49 - 60],88.0% [83.86% - 95.33%],85,41,163,04-28-2021,projected
144,GA- ATLANTA,97.08,1056,992,1194,91.7,107.56,1056 [992 - 1194],97.08% [91.7% - 107.56%],2046,1402,3302,04-28-2021,projected
145,GA- AUGUSTA,85.05,67,62,80,83.67,90.92,67 [62 - 80],85.05% [83.67% - 90.92%],124,90,268,04-28-2021,projected
146,GA- COLUMBUS,86.12,42,39,50,83.26,92.47,42 [39 - 50],86.12% [83.26% - 92.47%],77,41,157,04-28-2021,projected
147,GA- MACON,87.87,105,94,127,83.76,98.6,105 [94 - 127],87.87% [83.76% - 98.6%],176,84,416,04-28-2021,projected
148,GA- ROME,81.23,0,0,3,80.68,87.65,0 [0 - 3],81.23% [80.68% - 87.65%],9,5,56,04-28-2021,projected
149,GA- SAVANNAH,89.04,101,93,123,85.1,98.56,101 [93 - 123],89.04% [85.1% - 98.56%],186,105,382,04-28-2021,projected
151,ID- BOISE,83.8,34,32,38,82.55,84.96,34 [32 - 38],83.8% [82.55% - 84.96%],79,53,103,04-28-2021,projected
152,ID- IDAHO FALLS,81.3,0,0,1,80.65,81.74,0 [0 - 1],81.3% [80.65% - 81.74%],6,3,8,04-28-2021,projected
154,IL- AURORA,104.48,67,63,79,96.89,126.11,67 [63 - 79],104.48% [96.89% - 126.11%],129,89,243,04-28-2021,projected
155,IL- BLUE ISLAND,86.47,75,70,100,84.42,94.51,75 [70 - 100],86.47% [84.42% - 94.51%],164,112,368,04-28-2021,projected
156,IL- CHICAGO,86.32,247,232,331,84.33,94.45,247 [232 - 331],86.32% [84.33% - 94.45%],541,371,1237,04-28-2021,projected
158,IL- ELGIN,101.09,116,109,144,94.36,122.36,116 [109 - 144],101.09% [94.36% - 122.36%],229,156,460,04-28-2021,projected
161,IL- EVANSTON,88.86,101,94,131,86.08,99.54,101 [94 - 131],88.86% [86.08% - 99.54%],214,147,472,04-28-2021,projected
163,IL- HINSDALE,91.82,63,59,73,88.18,99.91,63 [59 - 73],91.82% [88.18% - 99.91%],130,90,219,04-28-2021,projected
164,IL- JOLIET,93.5,86,80,98,89.65,102.32,86 [80 - 98],93.5% [89.65% - 102.32%],179,128,296,04-28-2021,projected
166,IL- MELROSE PARK,90.34,152,143,192,87.11,101.56,152 [143 - 192],90.34% [87.11% - 101.56%],320,220,667,04-28-2021,projected
170,IL- PEORIA,91.35,96,89,115,87.75,105.77,96 [89 - 115],91.35% [87.75% - 105.77%],211,144,479,04-28-2021,projected
171,IL- ROCKFORD,94.17,98,90,134,89.08,120.04,98 [90 - 134],94.17% [89.08% - 120.04%],217,139,613,04-28-2021,projected
172,IL- SPRINGFIELD,88.29,117,108,139,84.79,97.64,117 [108 - 139],88.29% [84.79% - 97.64%],211,122,449,04-28-2021,projected
173,IL- URBANA,88.37,49,45,54,85.2,94.82,49 [45 - 54],88.37% [85.2% - 94.82%],87,54,154,04-28-2021,projected
175,IL- BLOOMINGTON,103.6,27,25,37,96.48,144.79,27 [25 - 37],103.6% [96.48% - 144.79%],63,44,173,04-28-2021,projected
179,IN- EVANSVILLE,83.13,30,28,40,82.15,86.75,30 [28 - 40],83.13% [82.15% - 86.75%],64,44,138,04-28-2021,projected
180,IN- FORT WAYNE,88.27,97,90,106,85.2,91.8,97 [90 - 106],88.27% [85.2% - 91.8%],183,115,261,04-28-2021,projected
181,IN- GARY,92.02,78,72,86,88.17,97.8,78 [72 - 86],92.02% [88.17% - 97.8%],181,123,268,04-28-2021,projected
183,IN- INDIANAPOLIS,85.64,166,155,180,83.76,87.75,166 [155 - 180],85.64% [83.76% - 87.75%],362,241,497,04-28-2021,projected
184,IN- LAFAYETTE,84.59,14,13,15,83.24,85.8,14 [13 - 15],84.59% [83.24% - 85.8%],34,24,43,04-28-2021,projected
185,IN- MUNCIE,82.86,7,6,8,82.63,84.77,7 [6 - 8],82.86% [82.63% - 84.77%],12,11,20,04-28-2021,projected
186,IN- MUNSTER,86.85,39,36,44,84.85,90.31,39 [36 - 44],86.85% [84.85% - 90.31%],79,56,119,04-28-2021,projected
187,IN- SOUTH BEND,92.82,94,86,102,88.57,97.85,94 [86 - 102],92.82% [88.57% - 97.85%],196,131,273,04-28-2021,projected
