region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,87.19,302,294,315,86.69,87.74,302 [294 - 315],87.19% [86.69% - 87.74%],607,565,654,03-03-2021,projected
2,AL- DOTHAN,85.2,27,25,29,84.97,85.5,27 [25 - 29],85.2% [84.97% - 85.5%],69,66,73,03-03-2021,projected
5,AL- HUNTSVILLE,88.46,78,76,79,88.03,89.1,78 [76 - 79],88.46% [88.03% - 89.1%],159,151,171,03-03-2021,projected
6,AL- MOBILE,88.33,119,116,121,87.98,88.72,119 [116 - 121],88.33% [87.98% - 88.72%],238,228,249,03-03-2021,projected
7,AL- MONTGOMERY,88.09,52,51,55,87.76,88.8,52 [51 - 55],88.09% [87.76% - 88.8%],125,120,136,03-03-2021,projected
9,AL- TUSCALOOSA,90.92,46,44,47,90.42,91.32,46 [44 - 47],90.92% [90.42% - 91.32%],109,104,113,03-03-2021,projected
11,AZ- MESA,99.34,142,139,145,98.69,100.2,142 [139 - 145],99.34% [98.69% - 100.2%],383,370,400,03-03-2021,projected
12,AZ- PHOENIX,92.22,348,341,357,91.78,92.78,348 [341 - 357],92.22% [91.78% - 92.78%],926,892,968,03-03-2021,projected
14,AZ- SUN CITY,87.9,23,22,24,87.53,88.27,23 [22 - 24],87.9% [87.53% - 88.27%],64,61,67,03-03-2021,projected
15,AZ- TUCSON,91.17,102,100,105,90.66,91.61,102 [100 - 105],91.17% [90.66% - 91.61%],282,269,293,03-03-2021,projected
16,AR- FORT SMITH,85.31,24,23,25,85.0,85.39,24 [23 - 25],85.31% [85.0% - 85.39%],68,64,69,03-03-2021,projected
18,AR- JONESBORO,82.32,14,13,14,81.88,82.77,14 [13 - 14],82.32% [81.88% - 82.77%],21,17,25,03-03-2021,projected
19,AR- LITTLE ROCK,84.73,141,135,152,84.18,85.68,141 [135 - 152],84.73% [84.18% - 85.68%],273,241,328,03-03-2021,projected
21,AR- SPRINGDALE,91.45,58,57,60,90.6,92.11,58 [57 - 60],91.45% [90.6% - 92.11%],121,112,128,03-03-2021,projected
22,AR- TEXARKANA,85.31,21,20,23,84.59,86.02,21 [20 - 23],85.31% [84.59% - 86.02%],52,45,59,03-03-2021,projected
23,CA- ORANGE CO.,84.84,127,124,130,84.59,85.12,127 [124 - 130],84.84% [84.59% - 85.12%],370,351,392,03-03-2021,projected
25,CA- BAKERSFIELD,88.77,99,97,101,88.49,89.07,99 [97 - 101],88.77% [88.49% - 89.07%],317,307,328,03-03-2021,projected
31,CA- CHICO,84.53,9,8,10,84.53,84.53,9 [8 - 10],84.53% [84.53% - 84.53%],29,29,29,03-03-2021,projected
33,CA- CONTRA COSTA CO.,87.59,62,60,64,87.19,87.89,62 [60 - 64],87.59% [87.19% - 87.89%],152,144,158,03-03-2021,projected
43,CA- FRESNO,91.34,97,95,99,90.99,91.74,97 [95 - 99],91.34% [90.99% - 91.74%],259,251,268,03-03-2021,projected
56,CA- LOS ANGELES,87.44,650,640,662,87.13,87.76,650 [640 - 662],87.44% [87.13% - 87.76%],1846,1769,1925,03-03-2021,projected
58,CA- MODESTO,94.72,96,94,99,94.37,95.18,96 [94 - 99],94.72% [94.37% - 95.18%],253,247,261,03-03-2021,projected
62,CA- NAPA,85.67,8,7,9,84.98,85.67,8 [7 - 9],85.67% [84.98% - 85.67%],33,29,33,03-03-2021,projected
65,CA- ALAMEDA CO.,84.59,53,51,55,84.23,84.85,53 [51 - 55],84.59% [84.23% - 84.85%],155,143,164,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,84.08,13,12,14,83.89,84.37,13 [12 - 14],84.08% [83.89% - 84.37%],43,41,46,03-03-2021,projected
73,CA- REDDING,83.7,16,15,17,83.51,83.79,16 [15 - 17],83.7% [83.51% - 83.79%],40,38,41,03-03-2021,projected
77,CA- SACRAMENTO,88.03,149,146,152,87.71,88.34,149 [146 - 152],88.03% [87.71% - 88.34%],384,369,399,03-03-2021,projected
78,CA- SALINAS,87.69,21,20,22,87.31,88.32,21 [20 - 22],87.69% [87.31% - 88.32%],61,58,66,03-03-2021,projected
79,CA- SAN BERNARDINO,88.11,154,151,157,87.8,88.49,154 [151 - 157],88.11% [87.8% - 88.49%],469,451,491,03-03-2021,projected
80,CA- SAN DIEGO,89.64,235,231,240,89.2,90.04,235 [231 - 240],89.64% [89.2% - 90.04%],678,647,706,03-03-2021,projected
81,CA- SAN FRANCISCO,82.86,56,55,58,82.7,83.02,56 [55 - 58],82.86% [82.7% - 83.02%],145,137,153,03-03-2021,projected
82,CA- SAN JOSE,87.96,106,103,109,87.57,88.23,106 [103 - 109],87.96% [87.57% - 88.23%],241,229,249,03-03-2021,projected
83,CA- SAN LUIS OBISPO,90.75,17,16,18,90.53,90.75,17 [16 - 18],90.75% [90.53% - 90.75%],49,48,49,03-03-2021,projected
85,CA- SAN MATEO CO.,84.08,49,47,51,83.82,84.3,49 [47 - 51],84.08% [83.82% - 84.3%],110,103,116,03-03-2021,projected
86,CA- SANTA BARBARA,89.32,34,33,35,88.9,89.52,34 [33 - 35],89.32% [88.9% - 89.52%],90,86,92,03-03-2021,projected
87,CA- SANTA CRUZ,88.64,14,13,14,88.36,89.19,14 [13 - 14],88.64% [88.36% - 89.19%],31,30,33,03-03-2021,projected
89,CA- SANTA ROSA,83.65,28,28,29,83.49,83.76,28 [28 - 29],83.65% [83.49% - 83.76%],68,65,70,03-03-2021,projected
91,CA- STOCKTON,89.69,37,36,38,89.41,90.07,37 [36 - 38],89.69% [89.41% - 90.07%],103,100,107,03-03-2021,projected
