region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.55,168,161,177,82.98,84.55,168 [161 - 177],83.55% [82.98% - 84.55%],300,252,384,04-28-2021,projected
2,AL- DOTHAN,84.29,28,27,29,82.48,84.44,28 [27 - 29],84.29% [82.48% - 84.44%],57,33,59,04-28-2021,projected
5,AL- HUNTSVILLE,85.21,55,53,60,84.15,87.71,55 [53 - 60],85.21% [84.15% - 87.71%],98,78,145,04-28-2021,projected
6,AL- MOBILE,106.81,424,404,441,101.95,111.96,424 [404 - 441],106.81% [101.95% - 111.96%],766,627,913,04-28-2021,projected
7,AL- MONTGOMERY,83.1,30,27,33,82.65,84.14,30 [27 - 33],83.1% [82.65% - 84.14%],48,41,64,04-28-2021,projected
9,AL- TUSCALOOSA,83.41,19,17,21,83.01,83.41,19 [17 - 21],83.41% [83.01% - 83.41%],34,30,34,04-28-2021,projected
11,AZ- MESA,93.64,153,146,164,90.76,98.54,153 [146 - 164],93.64% [90.76% - 98.54%],270,213,367,04-28-2021,projected
12,AZ- PHOENIX,87.89,335,321,359,86.14,90.75,335 [321 - 359],87.89% [86.14% - 90.75%],598,465,814,04-28-2021,projected
14,AZ- SUN CITY,85.8,28,27,30,84.57,87.78,28 [27 - 30],85.8% [84.57% - 87.78%],47,37,63,04-28-2021,projected
15,AZ- TUCSON,85.71,81,78,87,84.79,87.96,81 [78 - 87],85.71% [84.79% - 87.96%],144,121,201,04-28-2021,projected
16,AR- FORT SMITH,81.33,14,12,22,80.23,86.25,14 [12 - 22],81.33% [80.23% - 86.25%],17,3,80,04-28-2021,projected
18,AR- JONESBORO,82.54,14,14,14,82.54,82.77,14 [14 - 14],82.54% [82.54% - 82.77%],23,23,25,04-28-2021,projected
19,AR- LITTLE ROCK,83.17,96,89,105,82.56,83.69,96 [89 - 105],83.17% [82.56% - 83.69%],183,148,213,04-28-2021,projected
21,AR- SPRINGDALE,88.7,37,35,41,87.57,89.84,37 [35 - 41],88.7% [87.57% - 89.84%],92,80,104,04-28-2021,projected
22,AR- TEXARKANA,81.94,14,12,14,80.0,82.14,14 [12 - 14],81.94% [80.0% - 82.14%],19,0,21,04-28-2021,projected
23,CA- ORANGE CO.,81.58,51,48,54,81.31,81.84,51 [48 - 54],81.58% [81.31% - 81.84%],121,100,141,04-28-2021,projected
25,CA- BAKERSFIELD,81.85,26,24,28,81.27,82.46,26 [24 - 28],81.85% [81.27% - 82.46%],67,46,89,04-28-2021,projected
31,CA- CHICO,85.94,21,19,22,85.62,85.94,21 [19 - 22],85.94% [85.62% - 85.94%],38,36,38,04-28-2021,projected
33,CA- CONTRA COSTA CO.,86.04,51,48,54,85.29,86.59,51 [48 - 54],86.04% [85.29% - 86.59%],121,106,132,04-28-2021,projected
43,CA- FRESNO,83.68,28,26,30,82.45,84.29,28 [26 - 30],83.68% [82.45% - 84.29%],84,56,98,04-28-2021,projected
56,CA- LOS ANGELES,81.41,132,123,146,81.02,82.05,132 [123 - 146],81.41% [81.02% - 82.05%],350,254,508,04-28-2021,projected
58,CA- MODESTO,85.76,42,38,46,84.01,86.75,42 [38 - 46],85.76% [84.01% - 86.75%],99,69,116,04-28-2021,projected
62,CA- NAPA,82.23,7,7,7,82.23,82.23,7 [7 - 7],82.23% [82.23% - 82.23%],13,13,13,04-28-2021,projected
65,CA- ALAMEDA CO.,84.5,69,66,73,84.02,85.09,69 [66 - 73],84.5% [84.02% - 85.09%],152,136,172,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,81.33,6,5,7,80.85,81.71,6 [5 - 7],81.33% [80.85% - 81.71%],14,9,18,04-28-2021,projected
73,CA- REDDING,86.65,36,34,38,85.45,88.04,36 [34 - 38],86.65% [85.45% - 88.04%],72,59,87,04-28-2021,projected
77,CA- SACRAMENTO,86.44,120,116,129,85.71,87.21,120 [116 - 129],86.44% [85.71% - 87.21%],308,273,345,04-28-2021,projected
78,CA- SALINAS,81.64,7,7,7,81.64,81.64,7 [7 - 7],81.64% [81.64% - 81.64%],13,13,13,04-28-2021,projected
79,CA- SAN BERNARDINO,82.61,51,47,56,81.54,83.55,51 [47 - 56],82.61% [81.54% - 83.55%],151,89,205,04-28-2021,projected
80,CA- SAN DIEGO,83.82,106,100,112,82.94,84.51,106 [100 - 112],83.82% [82.94% - 84.51%],269,207,317,04-28-2021,projected
