region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,89.54,523,507,541,88.76,90.33,523 [507 - 541],89.54% [88.76% - 90.33%],806,740,872,02-09-2021,projected
2,AL- DOTHAN,89.56,80,76,84,88.81,89.86,80 [76 - 84],89.56% [88.81% - 89.86%],127,117,131,02-09-2021,projected
5,AL- HUNTSVILLE,92.87,152,147,160,91.7,93.72,152 [147 - 160],92.87% [91.7% - 93.72%],242,220,258,02-09-2021,projected
6,AL- MOBILE,89.8,183,177,189,88.93,90.57,183 [177 - 189],89.8% [88.93% - 90.57%],280,255,302,02-09-2021,projected
7,AL- MONTGOMERY,92.61,132,128,135,91.84,93.58,132 [128 - 135],92.61% [91.84% - 93.58%],195,183,210,02-09-2021,projected
9,AL- TUSCALOOSA,91.42,74,71,77,90.72,93.13,74 [71 - 77],91.42% [90.72% - 93.13%],114,107,131,02-09-2021,projected
11,AZ- MESA,100.3,241,233,250,98.13,102.63,241 [233 - 250],100.3% [98.13% - 102.63%],402,359,448,02-09-2021,projected
12,AZ- PHOENIX,92.46,558,540,578,91.19,93.82,558 [540 - 578],92.46% [91.19% - 93.82%],944,848,1047,02-09-2021,projected
14,AZ- SUN CITY,88.4,41,39,43,87.53,89.38,41 [39 - 43],88.4% [87.53% - 89.38%],68,61,76,02-09-2021,projected
15,AZ- TUCSON,91.33,161,155,167,90.26,92.36,161 [155 - 167],91.33% [90.26% - 92.36%],286,259,312,02-09-2021,projected
16,AR- FORT SMITH,88.98,75,72,79,87.81,89.99,75 [72 - 79],88.98% [87.81% - 89.99%],115,100,128,02-09-2021,projected
18,AR- JONESBORO,86.31,40,38,42,85.97,87.52,40 [38 - 42],86.31% [85.97% - 87.52%],57,54,68,02-09-2021,projected
19,AR- LITTLE ROCK,89.84,390,377,406,88.77,90.97,390 [377 - 406],89.84% [88.77% - 90.97%],568,506,633,02-09-2021,projected
21,AR- SPRINGDALE,93.72,96,92,100,92.49,95.23,96 [92 - 100],93.72% [92.49% - 95.23%],145,132,161,02-09-2021,projected
22,AR- TEXARKANA,89.59,70,68,74,88.47,91.43,70 [68 - 74],89.59% [88.47% - 91.43%],94,83,112,02-09-2021,projected
23,CA- ORANGE CO.,85.31,207,201,214,84.84,85.8,207 [201 - 214],85.31% [84.84% - 85.8%],406,370,444,02-09-2021,projected
25,CA- BAKERSFIELD,86.61,136,132,140,86.03,87.19,136 [132 - 140],86.61% [86.03% - 87.19%],239,218,260,02-09-2021,projected
31,CA- CHICO,84.84,17,16,18,84.38,85.31,17 [16 - 18],84.84% [84.38% - 85.31%],31,28,34,02-09-2021,projected
33,CA- CONTRA COSTA CO.,85.94,68,66,71,85.54,86.54,68 [66 - 71],85.94% [85.54% - 86.54%],119,111,131,02-09-2021,projected
43,CA- FRESNO,89.51,132,128,136,88.76,90.38,132 [128 - 136],89.51% [88.76% - 90.38%],217,200,237,02-09-2021,projected
56,CA- LOS ANGELES,86.89,853,829,879,86.34,87.49,853 [829 - 879],86.89% [86.34% - 87.49%],1708,1572,1858,02-09-2021,projected
58,CA- MODESTO,91.11,120,116,124,90.18,92.16,120 [116 - 124],91.11% [90.18% - 92.16%],191,175,209,02-09-2021,projected
62,CA- NAPA,86.36,22,21,23,85.5,86.87,22 [21 - 23],86.36% [85.5% - 86.87%],37,32,40,02-09-2021,projected
65,CA- ALAMEDA CO.,83.88,72,69,75,83.46,84.23,72 [69 - 75],83.88% [83.46% - 84.23%],131,117,143,02-09-2021,projected
69,CA- PALM SPR/RANCHO MIR.,85.6,29,28,30,85.03,86.27,29 [28 - 30],85.6% [85.03% - 86.27%],59,53,66,02-09-2021,projected
73,CA- REDDING,82.77,17,16,18,82.59,82.96,17 [16 - 18],82.77% [82.59% - 82.96%],30,28,32,02-09-2021,projected
77,CA- SACRAMENTO,84.39,107,103,112,83.93,84.93,107 [103 - 112],84.39% [83.93% - 84.93%],210,188,236,02-09-2021,projected
78,CA- SALINAS,88.2,39,37,41,87.31,89.21,39 [37 - 41],88.2% [87.31% - 89.21%],65,58,73,02-09-2021,projected
79,CA- SAN BERNARDINO,87.56,208,201,216,86.69,88.47,208 [201 - 216],87.56% [86.69% - 88.47%],437,387,490,02-09-2021,projected
80,CA- SAN DIEGO,88.9,359,349,370,88.15,89.74,359 [349 - 370],88.9% [88.15% - 89.74%],626,573,685,02-09-2021,projected
81,CA- SAN FRANCISCO,82.15,63,61,65,81.97,82.39,63 [61 - 65],82.15% [81.97% - 82.39%],109,100,121,02-09-2021,projected
82,CA- SAN JOSE,85.42,84,82,87,84.96,85.88,84 [82 - 87],85.42% [84.96% - 85.88%],164,150,178,02-09-2021,projected
83,CA- SAN LUIS OBISPO,90.53,30,29,31,89.87,91.4,30 [29 - 31],90.53% [89.87% - 91.4%],48,45,52,02-09-2021,projected
85,CA- SAN MATEO CO.,83.08,48,46,50,82.82,83.38,48 [46 - 50],83.08% [82.82% - 83.38%],83,76,91,02-09-2021,projected
86,CA- SANTA BARBARA,89.11,50,48,52,88.28,90.04,50 [48 - 52],89.11% [88.28% - 90.04%],88,80,97,02-09-2021,projected
87,CA- SANTA CRUZ,90.58,26,25,27,90.03,91.98,26 [25 - 27],90.58% [90.03% - 91.98%],38,36,43,02-09-2021,projected
89,CA- SANTA ROSA,82.26,24,23,25,81.99,82.53,24 [23 - 25],82.26% [81.99% - 82.53%],42,37,47,02-09-2021,projected
91,CA- STOCKTON,88.28,52,50,54,87.62,89.13,52 [50 - 54],88.28% [87.62% - 89.13%],88,81,97,02-09-2021,projected
96,CA- VENTURA,93.22,117,113,121,92.08,94.37,117 [113 - 121],93.22% [92.08% - 94.37%],208,190,226,02-09-2021,projected
101,CO- BOULDER,86.53,20,19,22,86.11,87.16,20 [19 - 22],86.53% [86.11% - 87.16%],31,29,34,02-09-2021,projected
102,CO- COLORADO SPRINGS,89.47,69,66,73,88.41,91.4,69 [66 - 73],89.47% [88.41% - 91.4%],98,87,118,02-09-2021,projected
103,CO- DENVER,88.69,269,259,280,87.83,89.55,269 [259 - 280],88.69% [87.83% - 89.55%],415,374,456,02-09-2021,projected
104,CO- FORT COLLINS,85.79,27,25,29,85.16,86.89,27 [25 - 29],85.79% [85.16% - 86.89%],37,33,44,02-09-2021,projected
105,CO- GRAND JUNCTION,89.47,49,47,51,88.71,90.35,49 [47 - 51],89.47% [88.71% - 90.35%],75,69,82,02-09-2021,projected
106,CO- GREELEY,85.53,26,25,28,85.02,86.18,26 [25 - 28],85.53% [85.02% - 86.18%],43,39,48,02-09-2021,projected
107,CO- PUEBLO,81.25,7,7,7,81.13,81.75,7 [7 - 7],81.25% [81.13% - 81.75%],10,9,14,02-09-2021,projected
109,CT- BRIDGEPORT,87.37,74,72,77,86.78,88.02,74 [72 - 77],87.37% [86.78% - 88.02%],125,115,136,02-09-2021,projected
110,CT- HARTFORD,87.83,142,137,147,87.16,88.48,142 [137 - 147],87.83% [87.16% - 88.48%],255,233,276,02-09-2021,projected
111,CT- NEW HAVEN,87.06,153,148,158,86.49,87.71,153 [148 - 158],87.06% [86.49% - 87.71%],272,250,297,02-09-2021,projected
112,DE- WILMINGTON,86.87,72,69,75,86.12,87.57,72 [69 - 75],86.87% [86.12% - 87.57%],128,114,141,02-09-2021,projected
113,DC- WASHINGTON,89.66,339,328,351,88.71,90.71,339 [328 - 351],89.66% [88.71% - 90.71%],530,478,588,02-09-2021,projected
115,FL- BRADENTON,89.73,41,39,43,88.74,90.72,41 [39 - 43],89.73% [88.74% - 90.72%],69,62,76,02-09-2021,projected
116,FL- CLEARWATER,86.84,73,71,75,86.35,87.45,73 [71 - 75],86.84% [86.35% - 87.45%],112,104,122,02-09-2021,projected
118,FL- FORT LAUDERDALE,89.5,542,525,559,88.71,90.35,542 [525 - 559],89.5% [88.71% - 90.35%],826,758,900,02-09-2021,projected
119,FL- FORT MYERS,86.48,155,148,160,85.93,87.08,155 [148 - 160],86.48% [85.93% - 87.08%],248,227,271,02-09-2021,projected
120,FL- GAINESVILLE,87.12,91,86,93,86.68,87.55,91 [86 - 93],87.12% [86.68% - 87.55%],131,123,139,02-09-2021,projected
122,FL- HUDSON,86.63,54,52,56,86.15,87.19,54 [52 - 56],86.63% [86.15% - 87.19%],83,77,90,02-09-2021,projected
123,FL- JACKSONVILLE,88.57,256,248,267,87.74,89.3,256 [248 - 267],88.57% [87.74% - 89.3%],421,380,457,02-09-2021,projected
124,FL- LAKELAND,91.52,80,78,83,90.58,92.45,80 [78 - 83],91.52% [90.58% - 92.45%],123,113,133,02-09-2021,projected
127,FL- MIAMI,92.07,847,823,874,91.08,93.1,847 [823 - 874],92.07% [91.08% - 93.1%],1301,1195,1412,02-09-2021,projected
129,FL- OCALA,90.53,100,97,103,89.72,91.55,100 [97 - 103],90.53% [89.72% - 91.55%],144,133,158,02-09-2021,projected
130,FL- ORLANDO,88.92,586,568,606,88.12,89.78,586 [568 - 606],88.92% [88.12% - 89.78%],924,841,1013,02-09-2021,projected
131,FL- ORMOND BEACH,85.62,59,56,62,85.08,86.11,59 [56 - 62],85.62% [85.08% - 86.11%],93,84,101,02-09-2021,projected
133,FL- PANAMA CITY,95.36,65,62,68,93.86,96.87,65 [62 - 68],95.36% [93.86% - 96.87%],102,92,112,02-09-2021,projected
134,FL- PENSACOLA,93.5,210,203,219,92.26,94.86,210 [203 - 219],93.5% [92.26% - 94.86%],317,288,349,02-09-2021,projected
137,FL- SARASOTA,85.47,49,47,51,84.71,85.95,49 [47 - 51],85.47% [84.71% - 85.95%],79,68,86,02-09-2021,projected
139,FL- ST PETERSBURG,85.69,59,57,61,85.32,86.2,59 [57 - 61],85.69% [85.32% - 86.2%],91,85,99,02-09-2021,projected
140,FL- TALLAHASSEE,86.9,119,111,122,86.3,87.71,119 [111 - 122],86.9% [86.3% - 87.71%],186,170,208,02-09-2021,projected
141,FL- TAMPA,87.14,188,183,195,86.55,87.79,188 [183 - 195],87.14% [86.55% - 87.79%],304,279,332,02-09-2021,projected
142,GA- ALBANY,84.23,31,30,33,83.76,84.99,31 [30 - 33],84.23% [83.76% - 84.99%],45,40,53,02-09-2021,projected
144,GA- ATLANTA,97.64,1346,1299,1389,95.87,99.28,1346 [1299 - 1389],97.64% [95.87% - 99.28%],2113,1901,2309,02-09-2021,projected
145,GA- AUGUSTA,89.53,139,133,145,88.59,90.35,139 [133 - 145],89.53% [88.59% - 90.35%],234,211,254,02-09-2021,projected
146,GA- COLUMBUS,87.31,58,55,61,86.59,87.78,58 [55 - 61],87.31% [86.59% - 87.78%],92,83,98,02-09-2021,projected
147,GA- MACON,88.99,127,120,133,88.05,89.84,127 [120 - 133],88.99% [88.05% - 89.84%],201,180,220,02-09-2021,projected
148,GA- ROME,93.93,53,51,57,91.89,95.3,53 [51 - 57],93.93% [91.89% - 95.3%],102,87,112,02-09-2021,projected
149,GA- SAVANNAH,92.68,179,171,185,91.66,93.99,179 [171 - 185],92.68% [91.66% - 93.99%],261,240,288,02-09-2021,projected
151,ID- BOISE,82.65,25,24,27,82.17,82.99,25 [24 - 27],82.65% [82.17% - 82.99%],55,45,62,02-09-2021,projected
152,ID- IDAHO FALLS,84.56,14,13,14,83.9,85.42,14 [13 - 14],84.56% [83.9% - 85.42%],21,18,25,02-09-2021,projected
154,IL- AURORA,87.02,24,23,25,86.45,87.59,24 [23 - 25],87.02% [86.45% - 87.59%],37,34,40,02-09-2021,projected
155,IL- BLUE ISLAND,82.88,47,45,49,82.64,83.19,47 [45 - 49],82.88% [82.64% - 83.19%],73,67,81,02-09-2021,projected
156,IL- CHICAGO,82.83,157,152,162,82.57,83.1,157 [152 - 162],82.83% [82.57% - 83.1%],242,220,265,02-09-2021,projected
158,IL- ELGIN,87.46,52,50,53,86.81,88.2,52 [50 - 53],87.46% [86.81% - 88.2%],81,74,89,02-09-2021,projected
161,IL- EVANSTON,84.18,66,64,68,83.77,84.55,66 [64 - 68],84.18% [83.77% - 84.55%],101,91,110,02-09-2021,projected
163,IL- HINSDALE,84.55,31,30,32,84.18,85.0,31 [30 - 32],84.55% [84.18% - 85.0%],50,46,55,02-09-2021,projected
164,IL- JOLIET,86.49,50,48,52,85.88,87.01,50 [48 - 52],86.49% [85.88% - 87.01%],86,78,93,02-09-2021,projected
166,IL- MELROSE PARK,84.17,80,77,83,83.75,84.56,80 [77 - 83],84.17% [83.75% - 84.56%],129,116,141,02-09-2021,projected
170,IL- PEORIA,84.25,50,47,51,83.87,84.52,50 [47 - 51],84.25% [83.87% - 84.52%],79,72,84,02-09-2021,projected
171,IL- ROCKFORD,84.7,45,43,47,84.38,85.29,45 [43 - 47],84.7% [84.38% - 85.29%],72,67,81,02-09-2021,projected
172,IL- SPRINGFIELD,83.06,45,43,48,82.67,83.22,45 [43 - 48],83.06% [82.67% - 83.22%],78,68,82,02-09-2021,projected
173,IL- URBANA,87.31,48,46,50,86.45,88.28,48 [46 - 50],87.31% [86.45% - 88.28%],76,67,86,02-09-2021,projected
175,IL- BLOOMINGTON,89.36,14,14,15,88.61,89.74,14 [14 - 15],89.36% [88.61% - 89.74%],25,23,26,02-09-2021,projected
179,IN- EVANSVILLE,86.99,93,89,98,86.31,88.22,93 [89 - 98],86.99% [86.31% - 88.22%],143,129,168,02-09-2021,projected
180,IN- FORT WAYNE,85.47,71,68,74,85.02,86.06,71 [68 - 74],85.47% [85.02% - 86.06%],121,111,134,02-09-2021,projected
181,IN- GARY,83.52,32,30,33,83.19,83.92,32 [30 - 33],83.52% [83.19% - 83.92%],53,48,59,02-09-2021,projected
183,IN- INDIANAPOLIS,86.67,235,226,246,85.92,87.31,235 [226 - 246],86.67% [85.92% - 87.31%],428,380,469,02-09-2021,projected
184,IN- LAFAYETTE,86.48,30,29,31,85.8,87.15,30 [29 - 31],86.48% [85.8% - 87.15%],48,43,53,02-09-2021,projected
185,IN- MUNCIE,86.21,15,14,16,85.49,86.44,15 [14 - 16],86.21% [85.49% - 86.44%],26,23,27,02-09-2021,projected
186,IN- MUNSTER,82.51,18,17,19,82.25,82.77,18 [17 - 19],82.51% [82.25% - 82.77%],29,26,32,02-09-2021,projected
187,IN- SOUTH BEND,84.77,45,43,47,84.38,85.49,45 [43 - 47],84.77% [84.38% - 85.49%],73,67,84,02-09-2021,projected
188,IN- TERRE HAUTE,83.71,14,13,14,83.53,84.45,14 [13 - 14],83.71% [83.53% - 84.45%],20,19,24,02-09-2021,projected
190,IA- CEDAR RAPIDS,82.6,21,20,21,82.42,82.96,21 [20 - 21],82.6% [82.42% - 82.96%],29,27,33,02-09-2021,projected
191,IA- DAVENPORT,82.02,22,21,24,81.71,82.34,22 [21 - 24],82.02% [81.71% - 82.34%],45,38,52,02-09-2021,projected
192,IA- DES MOINES,83.89,79,76,82,83.61,84.46,79 [76 - 82],83.89% [83.61% - 84.46%],128,119,147,02-09-2021,projected
193,IA- DUBUQUE,82.39,7,7,8,82.02,82.75,7 [7 - 8],82.39% [82.02% - 82.75%],13,11,15,02-09-2021,projected
194,IA- IOWA CITY,81.34,17,16,18,81.18,81.39,17 [16 - 18],81.34% [81.18% - 81.39%],26,23,27,02-09-2021,projected
195,IA- MASON CITY,80.95,7,6,7,80.95,81.23,7 [6 - 7],80.95% [80.95% - 81.23%],7,7,9,02-09-2021,projected
196,IA- SIOUX CITY,80.88,7,7,7,80.62,81.24,7 [7 - 7],80.88% [80.62% - 81.24%],10,7,14,02-09-2021,projected
197,IA- WATERLOO,82.03,7,7,8,81.72,82.97,7 [7 - 8],82.03% [81.72% - 82.97%],13,11,19,02-09-2021,projected
200,KS- TOPEKA,84.14,47,45,49,84.07,84.46,47 [45 - 49],84.14% [84.07% - 84.46%],64,63,69,02-09-2021,projected
201,KS- WICHITA,85.01,168,162,179,84.34,85.84,168 [162 - 179],85.01% [84.34% - 85.84%],248,215,289,02-09-2021,projected
203,KY- COVINGTON,106.43,209,201,217,104.34,109.88,209 [201 - 217],106.43% [104.34% - 109.88%],291,268,329,02-09-2021,projected
204,KY- LEXINGTON,93.93,482,460,504,92.75,95.48,482 [460 - 504],93.93% [92.75% - 95.48%],725,664,806,02-09-2021,projected
205,KY- LOUISVILLE,95.97,504,485,522,94.62,97.34,504 [485 - 522],95.97% [94.62% - 97.34%],769,704,835,02-09-2021,projected
207,KY- OWENSBORO,98.22,53,51,57,96.31,101.4,53 [51 - 57],98.22% [96.31% - 101.4%],86,77,101,02-09-2021,projected
208,KY- PADUCAH,89.56,104,98,111,88.57,90.11,104 [98 - 111],89.56% [88.57% - 90.11%],155,139,164,02-09-2021,projected
209,LA- ALEXANDRIA,84.24,26,23,27,84.04,84.54,26 [23 - 27],84.24% [84.04% - 84.54%],42,40,45,02-09-2021,projected
210,LA- BATON ROUGE,89.27,144,140,149,88.51,90.04,144 [140 - 149],89.27% [88.51% - 90.04%],230,211,249,02-09-2021,projected
212,LA- HOUMA,88.7,37,35,38,87.7,89.42,37 [35 - 38],88.7% [87.7% - 89.42%],61,54,66,02-09-2021,projected
213,LA- LAFAYETTE,83.79,48,46,50,83.42,84.21,48 [46 - 50],83.79% [83.42% - 84.21%],82,74,91,02-09-2021,projected
214,LA- LAKE CHARLES,86.24,30,29,31,85.55,86.71,30 [29 - 31],86.24% [85.55% - 86.71%],54,48,58,02-09-2021,projected
216,LA- METAIRIE,88.61,52,50,53,87.81,89.79,52 [50 - 53],88.61% [87.81% - 89.79%],87,79,99,02-09-2021,projected
217,LA- MONROE,82.92,11,9,13,82.49,83.24,11 [9 - 13],82.92% [82.49% - 83.24%],27,23,30,02-09-2021,projected
218,LA- NEW ORLEANS,85.28,71,69,75,84.7,85.73,71 [69 - 75],85.28% [84.7% - 85.73%],128,114,139,02-09-2021,projected
219,LA- SHREVEPORT,88.59,160,155,167,87.93,89.76,160 [155 - 167],88.59% [87.93% - 89.76%],235,217,267,02-09-2021,projected
220,LA- SLIDELL,86.35,20,18,21,85.75,86.94,20 [18 - 21],86.35% [85.75% - 86.94%],32,29,35,02-09-2021,projected
221,ME- BANGOR,81.47,10,9,11,81.19,81.74,10 [9 - 11],81.47% [81.19% - 81.74%],16,13,19,02-09-2021,projected
222,ME- PORTLAND,82.55,41,39,43,82.29,82.86,41 [39 - 43],82.55% [82.29% - 82.86%],67,60,75,02-09-2021,projected
223,MD- BALTIMORE,85.2,215,206,222,84.73,85.66,215 [206 - 222],85.2% [84.73% - 85.66%],351,319,382,02-09-2021,projected
225,MD- SALISBURY,89.61,51,48,53,88.64,90.25,51 [48 - 53],89.61% [88.64% - 90.25%],90,81,96,02-09-2021,projected
