region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,103.2,1485,1395,1598,94.96,112.54,1485 [1395 - 1598],103.2% [94.96% - 112.54%],1959,1263,2748,12-21-2020,projected
2,AL- DOTHAN,98.52,192,180,207,91.45,107.71,192 [180 - 207],98.52% [91.45% - 107.71%],246,152,368,12-21-2020,projected
5,AL- HUNTSVILLE,136.54,837,790,904,115.74,165.96,837 [790 - 904],136.54% [115.74% - 165.96%],1063,672,1616,12-21-2020,projected
6,AL- MOBILE,93.58,295,274,320,88.12,99.64,295 [274 - 320],93.58% [88.12% - 99.64%],388,232,561,12-21-2020,projected
7,AL- MONTGOMERY,107.68,331,309,357,96.04,120.82,331 [309 - 357],107.68% [96.04% - 120.82%],428,248,631,12-21-2020,projected
9,AL- TUSCALOOSA,114.07,266,250,286,100.54,129.8,266 [250 - 286],114.07% [100.54% - 129.8%],340,205,497,12-21-2020,projected
11,AZ- MESA,167.32,1350,1262,1520,130.1,231.82,1350 [1262 - 1520],167.32% [130.1% - 231.82%],1729,992,3006,12-21-2020,projected
12,AZ- PHOENIX,142.13,3674,3421,4160,114.19,191.96,3674 [3421 - 4160],142.13% [114.19% - 191.96%],4706,2590,8481,12-21-2020,projected
14,AZ- SUN CITY,120.12,255,238,287,103.09,150.62,255 [238 - 287],120.12% [103.09% - 150.62%],325,187,572,12-21-2020,projected
15,AZ- TUCSON,117.52,707,658,788,102.42,137.65,707 [658 - 788],117.52% [102.42% - 137.65%],947,566,1455,12-21-2020,projected
16,AR- FORT SMITH,94.05,141,132,154,88.12,101.62,141 [132 - 154],94.05% [88.12% - 101.62%],180,104,277,12-21-2020,projected
18,AR- JONESBORO,91.5,77,72,83,87.74,96.26,77 [72 - 83],91.5% [87.74% - 96.26%],104,70,147,12-21-2020,projected
19,AR- LITTLE ROCK,97.33,785,738,851,90.74,106.75,785 [738 - 851],97.33% [90.74% - 106.75%],1000,620,1544,12-21-2020,projected
21,AR- SPRINGDALE,112.92,273,256,300,100.44,133.93,273 [256 - 300],112.92% [100.44% - 133.93%],348,216,570,12-21-2020,projected
22,AR- TEXARKANA,85.82,42,40,50,84.49,90.41,42 [40 - 50],85.82% [84.49% - 90.41%],57,44,102,12-21-2020,projected
23,CA- ORANGE CO.,129.5,2810,2652,2995,113.92,146.79,2810 [2652 - 2995],129.5% [113.92% - 146.79%],3787,2595,5110,12-21-2020,projected
25,CA- BAKERSFIELD,108.68,792,744,850,98.42,121.04,792 [744 - 850],108.68% [98.42% - 121.04%],1037,666,1484,12-21-2020,projected
31,CA- CHICO,106.88,137,128,149,95.62,121.25,137 [128 - 149],106.88% [95.62% - 121.25%],172,100,264,12-21-2020,projected
33,CA- CONTRA COSTA CO.,96.38,242,225,267,89.99,104.51,242 [225 - 267],96.38% [89.99% - 104.51%],328,200,491,12-21-2020,projected
43,CA- FRESNO,197.26,1783,1708,1851,166.86,227.09,1783 [1708 - 1851],197.26% [166.86% - 227.09%],2677,1983,3358,12-21-2020,projected
56,CA- LOS ANGELES,162.26,14496,13909,15012,139.98,183.62,14.50K [13.91K - 15.01K],162.26% [139.98% - 183.62%],20403,14878,25701,12-21-2020,projected
58,CA- MODESTO,145.15,861,820,902,124.74,166.5,861 [820 - 902],145.15% [124.74% - 166.5%],1120,769,1487,12-21-2020,projected
62,CA- NAPA,102.51,102,96,111,93.4,115.4,102 [96 - 111],102.51% [93.4% - 115.4%],131,78,206,12-21-2020,projected
65,CA- ALAMEDA CO.,112.38,867,808,946,98.61,130.37,867 [808 - 946],112.38% [98.61% - 130.37%],1094,629,1702,12-21-2020,projected
69,CA- PALM SPR/RANCHO MIR.,181.33,550,534,564,163.29,193.77,550 [534 - 564],181.33% [163.29% - 193.77%],1067,877,1198,12-21-2020,projected
73,CA- REDDING,82.31,14,13,16,81.57,83.7,14 [13 - 16],82.31% [81.57% - 83.7%],25,17,40,12-21-2020,projected
77,CA- SACRAMENTO,115.89,1346,1268,1441,101.99,133.05,1346 [1268 - 1441],115.89% [101.99% - 133.05%],1717,1052,2538,12-21-2020,projected
78,CA- SALINAS,192.99,648,621,672,163.48,223.63,648 [621 - 672],192.99% [163.48% - 223.63%],896,662,1139,12-21-2020,projected
79,CA- SAN BERNARDINO,237.13,4522,4374,4649,210.91,256.05,4522 [4374 - 4649],237.13% [210.91% - 256.05%],9085,7569,10179,12-21-2020,projected
80,CA- SAN DIEGO,168.68,4788,4557,5024,142.09,197.82,4788 [4557 - 5024],168.68% [142.09% - 197.82%],6237,4367,8286,12-21-2020,projected
81,CA- SAN FRANCISCO,88.1,322,299,352,84.57,92.75,322 [299 - 352],88.1% [84.57% - 92.75%],411,232,647,12-21-2020,projected
82,CA- SAN JOSE,106.83,630,588,688,96.13,120.75,630 [588 - 688],106.83% [96.13% - 120.75%],812,488,1233,12-21-2020,projected
83,CA- SAN LUIS OBISPO,139.87,218,205,234,117.94,170.13,218 [205 - 234],139.87% [117.94% - 170.13%],273,173,411,12-21-2020,projected
85,CA- SAN MATEO CO.,94.06,296,276,326,87.83,102.7,296 [276 - 326],94.06% [87.83% - 102.7%],379,211,612,12-21-2020,projected
86,CA- SANTA BARBARA,93.04,98,91,108,87.14,101.01,98 [91 - 108],93.04% [87.14% - 101.01%],126,69,203,12-21-2020,projected
87,CA- SANTA CRUZ,196.99,335,316,357,154.93,250.75,335 [316 - 357],196.99% [154.93% - 250.75%],420,269,613,12-21-2020,projected
89,CA- SANTA ROSA,108.64,425,400,456,97.95,122.67,425 [400 - 456],108.64% [97.95% - 122.67%],533,334,794,12-21-2020,projected
91,CA- STOCKTON,126.47,384,361,412,108.03,149.14,384 [361 - 412],126.47% [108.03% - 149.14%],494,298,735,12-21-2020,projected
96,CA- VENTURA,126.54,570,537,611,108.86,147.83,570 [537 - 611],126.54% [108.86% - 147.83%],732,454,1067,12-21-2020,projected
101,CO- BOULDER,85.68,14,13,16,83.58,87.79,14 [13 - 16],85.68% [83.58% - 87.79%],27,17,37,12-21-2020,projected
102,CO- COLORADO SPRINGS,97.0,112,104,125,89.86,106.18,112 [104 - 125],97.0% [89.86% - 106.18%],176,102,271,12-21-2020,projected
103,CO- DENVER,87.85,242,224,265,84.65,91.83,242 [224 - 265],87.85% [84.65% - 91.83%],375,222,565,12-21-2020,projected
104,CO- FORT COLLINS,85.16,21,19,24,83.13,88.61,21 [19 - 24],85.16% [83.13% - 88.61%],33,20,55,12-21-2020,projected
105,CO- GRAND JUNCTION,98.69,111,104,121,91.49,106.26,111 [104 - 121],98.69% [91.49% - 106.26%],148,91,208,12-21-2020,projected
106,CO- GREELEY,89.01,47,43,51,85.41,93.0,47 [43 - 51],89.01% [85.41% - 93.0%],70,42,101,12-21-2020,projected
107,CO- PUEBLO,84.51,22,20,25,82.13,86.89,22 [20 - 25],84.51% [82.13% - 86.89%],36,17,55,12-21-2020,projected
109,CT- BRIDGEPORT,85.66,58,52,65,82.77,89.2,58 [52 - 65],85.66% [82.77% - 89.2%],96,47,156,12-21-2020,projected
110,CT- HARTFORD,95.51,366,341,399,89.4,102.57,366 [341 - 399],95.51% [89.4% - 102.57%],505,306,735,12-21-2020,projected
111,CT- NEW HAVEN,90.07,260,241,283,86.07,94.56,260 [241 - 283],90.07% [86.07% - 94.56%],388,234,561,12-21-2020,projected
112,DE- WILMINGTON,94.07,183,170,198,88.27,100.41,183 [170 - 198],94.07% [88.27% - 100.41%],262,154,380,12-21-2020,projected
113,DC- WASHINGTON,95.47,634,595,689,90.09,102.26,634 [595 - 689],95.47% [90.09% - 102.26%],849,554,1222,12-21-2020,projected
115,FL- BRADENTON,97.35,96,90,105,90.86,107.36,96 [90 - 105],97.35% [90.86% - 107.36%],123,77,194,12-21-2020,projected
116,FL- CLEARWATER,92.77,165,154,180,87.82,99.85,165 [154 - 180],92.77% [87.82% - 99.85%],209,128,325,12-21-2020,projected
118,FL- FORT LAUDERDALE,86.85,454,425,493,84.48,89.79,454 [425 - 493],86.85% [84.48% - 89.79%],596,390,852,12-21-2020,projected
119,FL- FORT MYERS,88.31,248,232,271,84.89,93.02,248 [232 - 271],88.31% [84.89% - 93.02%],318,187,498,12-21-2020,projected
120,FL- GAINESVILLE,97.16,252,235,277,90.1,107.65,252 [235 - 277],97.16% [90.1% - 107.65%],316,186,509,12-21-2020,projected
122,FL- HUDSON,93.18,130,122,143,87.91,100.69,130 [122 - 143],93.18% [87.91% - 100.69%],165,99,259,12-21-2020,projected
123,FL- JACKSONVILLE,92.89,493,461,536,87.82,99.71,493 [461 - 536],92.89% [87.82% - 99.71%],633,384,968,12-21-2020,projected
124,FL- LAKELAND,96.76,140,131,154,89.93,106.31,140 [131 - 154],96.76% [89.93% - 106.31%],179,106,281,12-21-2020,projected
127,FL- MIAMI,92.09,999,939,1081,88.02,97.13,999 [939 - 1081],92.09% [88.02% - 97.13%],1304,865,1847,12-21-2020,projected
129,FL- OCALA,91.99,129,120,141,87.02,98.57,129 [120 - 141],91.99% [87.02% - 98.57%],164,96,254,12-21-2020,projected
130,FL- ORLANDO,95.48,1267,1184,1396,89.28,104.85,1267 [1184 - 1396],95.48% [89.28% - 104.85%],1604,961,2575,12-21-2020,projected
131,FL- ORMOND BEACH,85.26,70,66,76,83.26,87.92,70 [66 - 76],85.26% [83.26% - 87.92%],87,54,131,12-21-2020,projected
133,FL- PANAMA CITY,100.18,106,99,116,92.35,112.23,106 [99 - 116],100.18% [92.35% - 112.23%],134,82,214,12-21-2020,projected
134,FL- PENSACOLA,96.82,311,292,341,90.47,106.56,311 [292 - 341],96.82% [90.47% - 106.56%],395,246,624,12-21-2020,projected
137,FL- SARASOTA,84.43,49,46,53,83.04,86.44,49 [46 - 53],84.43% [83.04% - 86.44%],64,44,93,12-21-2020,projected
139,FL- ST PETERSBURG,90.64,135,127,148,86.51,96.52,135 [127 - 148],90.64% [86.51% - 96.52%],170,104,264,12-21-2020,projected
140,FL- TALLAHASSEE,91.16,236,219,253,86.49,96.43,236 [219 - 253],91.16% [86.49% - 96.43%],301,175,443,12-21-2020,projected
141,FL- TAMPA,97.25,583,546,639,90.52,107.07,583 [546 - 639],97.25% [90.52% - 107.07%],735,448,1153,12-21-2020,projected
142,GA- ALBANY,84.05,31,28,35,82.73,86.68,31 [28 - 35],84.05% [82.73% - 86.68%],43,29,71,12-21-2020,projected
144,GA- ATLANTA,102.47,2000,1862,2154,93.73,111.69,2000 [1862 - 2154],102.47% [93.73% - 111.69%],2692,1645,3796,12-21-2020,projected
145,GA- AUGUSTA,92.87,245,228,264,88.11,98.78,245 [228 - 264],92.87% [88.11% - 98.78%],316,199,461,12-21-2020,projected
146,GA- COLUMBUS,88.26,77,72,84,84.85,91.76,77 [72 - 84],88.26% [84.85% - 91.76%],104,61,148,12-21-2020,projected
147,GA- MACON,94.8,257,238,277,88.41,101.74,257 [238 - 277],94.8% [88.41% - 101.74%],331,188,486,12-21-2020,projected
