date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,0,0,0
09-21-2020,0,0,0
09-22-2020,1,1,1
09-23-2020,1,1,1
09-24-2020,1,1,1
09-25-2020,1,1,1
09-26-2020,1,1,2
09-27-2020,1,1,1
09-28-2020,2,2,2
09-29-2020,2,2,2
09-30-2020,2,2,2
10-01-2020,2,2,2
10-02-2020,3,3,3
10-03-2020,3,3,3
10-04-2020,3,3,4
10-05-2020,4,4,4
10-06-2020,4,4,4
10-07-2020,4,4,4
10-08-2020,4,4,5
10-09-2020,4,4,5
10-10-2020,5,5,6
10-11-2020,5,5,7
10-12-2020,6,5,8
10-13-2020,7,6,8
10-14-2020,7,6,9
10-15-2020,8,7,10
10-16-2020,8,7,12
10-17-2020,9,7,13
10-18-2020,10,8,13
10-19-2020,10,8,15
10-20-2020,11,9,17
10-21-2020,12,9,18
10-22-2020,13,9,20
10-23-2020,13,9,21
10-24-2020,15,10,23
10-25-2020,16,10,25
10-26-2020,17,11,27
10-27-2020,17,11,30
10-28-2020,18,12,31
10-29-2020,20,13,34
10-30-2020,21,13,36
10-31-2020,21,14,39
11-01-2020,22,14,42
11-02-2020,23,14,44
11-03-2020,24,14,47
11-04-2020,25,14,50
11-05-2020,25,15,52
11-06-2020,25,15,55
11-07-2020,26,15,58
11-08-2020,27,15,60
11-09-2020,27,16,64
11-10-2020,28,16,65
11-11-2020,28,16,68
11-12-2020,28,16,69
11-13-2020,28,16,71
11-14-2020,27,16,72
11-15-2020,27,15,72
11-16-2020,27,15,73
11-17-2020,27,14,73
11-18-2020,26,14,72
11-19-2020,26,14,72
11-20-2020,25,13,71
11-21-2020,25,12,69
