date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,2,2,2
09-21-2020,2,2,2
09-22-2020,2,2,2
09-23-2020,2,2,2
09-24-2020,2,2,2
09-25-2020,4,3,4
09-26-2020,4,4,4
09-27-2020,4,4,6
09-28-2020,6,6,6
09-29-2020,6,6,6
09-30-2020,8,8,8
10-01-2020,11,11,11
10-02-2020,12,12,14
10-03-2020,14,13,14
10-04-2020,14,14,14
10-05-2020,14,14,16
10-06-2020,14,14,17
10-07-2020,14,14,19
10-08-2020,14,13,19
10-09-2020,14,13,19
10-10-2020,14,11,20
10-11-2020,14,11,22
10-12-2020,14,11,22
10-13-2020,17,13,25
10-14-2020,18,13,28
10-15-2020,18,13,28
10-16-2020,18,13,32
10-17-2020,20,13,34
10-18-2020,20,13,35
10-19-2020,20,13,38
10-20-2020,21,13,41
10-21-2020,24,13,43
10-22-2020,24,17,46
10-23-2020,24,17,50
10-24-2020,25,17,54
10-25-2020,27,17,57
10-26-2020,27,17,61
10-27-2020,29,17,64
10-28-2020,31,17,69
10-29-2020,31,17,73
10-30-2020,32,17,76
10-31-2020,32,18,81
11-01-2020,34,18,85
11-02-2020,36,18,89
11-03-2020,36,18,96
11-04-2020,37,18,99
11-05-2020,39,18,104
11-06-2020,39,18,108
11-07-2020,41,22,111
11-08-2020,41,22,113
11-09-2020,41,22,116
11-10-2020,43,22,121
11-11-2020,44,22,122
11-12-2020,44,23,128
11-13-2020,44,23,128
11-14-2020,44,23,132
11-15-2020,44,23,132
11-16-2020,44,23,134
11-17-2020,44,23,135
11-18-2020,44,23,137
11-19-2020,44,22,136
11-20-2020,44,22,136
11-21-2020,44,22,139
